status,Game Name,Original Price,Sale Price,Sale Rate,Date,End Date,Page Link
removed,Fantasy Checkers,10000,1000,90%,2025-08-29,2025/9/7 23:59,https://store.nintendo.co.kr/70010000040994
removed,Time Loader,14500,2900,80%,2025-08-29,2025/9/5 23:59,https://store.nintendo.co.kr/70010000046364
removed,켄 폴릿의 '대지의 기둥'(Ken Follett's The Pillars of the Earth),19000,1900,90%,2025-08-29,2025/9/2 23:59,https://store.nintendo.co.kr/70010000062608
removed,Parking Masters,17990,7190,60%,2025-08-29,2025/9/9 23:59,https://store.nintendo.co.kr/70010000084776
removed,Dungeon Arsenal,9600,4800,50%,2025-08-29,2025/9/8 23:59,https://store.nintendo.co.kr/70010000079628
removed,Royal Tower Defense,9990,1000,90%,2025-08-29,2025/9/7 23:59,https://store.nintendo.co.kr/70010000039903
removed,Hentai Girls: Obon Love,9000,2490,72%,2025-08-29,2025/9/7 23:59,https://store.nintendo.co.kr/70010000081240
removed,nPaint,24950,1990,92%,2025-08-29,2025/9/4 23:59,https://store.nintendo.co.kr/70010000061116
removed,Submersible Simulator - Discover the Titanic into Ocean,19990,2990,85%,2025-08-29,2025/9/6 23:59,https://store.nintendo.co.kr/70010000071963
removed,카운터리콘 2 더 뉴워(Counter Recon 2: The New War),19000,2850,85%,2025-08-29,2025/9/19 23:59,https://store.nintendo.co.kr/70010000055518
removed,Violet Wisteria,15000,4500,70%,2025-08-29,2025/9/11 23:59,https://store.nintendo.co.kr/70010000074639
removed,쥐라 섬: 낚시 여행,18360,1990,89%,2025-08-29,2025/9/22 23:59,https://store.nintendo.co.kr/70010000059577
removed,MONOPOLY® Madness,33000,8200,75%,2025-08-29,2025/9/10 23:59,https://store.nintendo.co.kr/70010000046340
removed,Buggy Race - Racing Master,15990,2690,83%,2025-08-29,2025/9/6 23:59,https://store.nintendo.co.kr/70010000076945
removed,Highway Moto Racing Rush 2023 Simulator,17560,2690,85%,2025-08-29,2025/9/8 23:59,https://store.nintendo.co.kr/70010000069036
removed,뇌를 단련하자! 꼬마 동물 다른부분 찾기,3900,1950,50%,2025-08-29,2025/9/15 23:59,https://store.nintendo.co.kr/70010000083357
removed,Jujubos,6920,3460,50%,2025-08-29,2025/9/7 23:59,https://store.nintendo.co.kr/70010000053088
removed,Under the Warehouse,6000,1980,67%,2025-08-29,2025/9/11 23:59,https://store.nintendo.co.kr/70010000060692
removed,에일리언 워,4000,1000,75%,2025-08-29,2025/9/9 23:59,https://store.nintendo.co.kr/70010000057551
removed,Debut Project: Cooking Café,47000,32900,30%,2025-08-29,2025/9/3 23:59,https://store.nintendo.co.kr/70010000083048
removed,브로큰 유니버스 아티팩트의 전설,14180,1990,86%,2025-08-29,2025/9/23 23:59,https://store.nintendo.co.kr/70010000058232
removed,My Friend Pedro,22600,4520,80%,2025-08-29,2025/9/11 23:59,https://store.nintendo.co.kr/70010000043524
removed,SUDOKU - GAME FOR KIDS,12990,2990,77%,2025-08-29,2025/9/6 23:59,https://store.nintendo.co.kr/70010000076151
removed,911: Prey,12990,6490,50%,2025-08-29,2025/8/30 23:59,https://store.nintendo.co.kr/70010000089123
removed,Insurmountable,26900,9410,65%,2025-08-29,2025/9/2 23:59,https://store.nintendo.co.kr/70010000065067
removed,카이코와 코코쉬: 색칠 놀이 책,13360,1990,85%,2025-08-29,2025/9/4 23:59,https://store.nintendo.co.kr/70010000050077
removed,DARE TO SPREAD: ARMY TURN BASED STRATEGY,6990,2790,60%,2025-08-29,2025/9/8 23:59,https://store.nintendo.co.kr/70010000080555
removed,PAINT PRO for KIDS 0+,19990,2990,85%,2025-08-29,2025/9/6 23:59,https://store.nintendo.co.kr/70010000071923
removed,Wonder Boy Anniversary Collection,54800,27400,50%,2025-08-29,2025/9/10 23:59,https://store.nintendo.co.kr/70010000050789
removed,Matsutake Game,3700,1850,50%,2025-08-29,2025/9/5 23:59,https://store.nintendo.co.kr/70010000080905
removed,Strike Buster Prototype,10000,1000,90%,2025-08-29,2025/8/29 23:59,https://store.nintendo.co.kr/70010000053809
removed,Pick My Heart Chapter 2,17900,1990,89%,2025-08-29,2025/9/2 23:59,https://store.nintendo.co.kr/70010000088851
removed,Car Parking & Car Driving Simulator 2023,16990,2990,82%,2025-08-29,2025/9/6 23:59,https://store.nintendo.co.kr/70010000071927
removed,My little Prince - A jigsaw puzzle tale,4500,2250,50%,2025-08-29,2025/9/7 23:59,https://store.nintendo.co.kr/70010000062798
removed,Frowntown,14990,7490,50%,2025-08-29,2025/9/4 23:59,https://store.nintendo.co.kr/70010000079342
removed,Square Keeper,5000,1000,80%,2025-08-29,2025/9/4 23:59,https://store.nintendo.co.kr/70010000054166
removed,Dungeon Munchies,21500,10750,50%,2025-08-29,2025/9/3 23:59,https://store.nintendo.co.kr/70010000046682
removed,Metroplex Zero: Sci-Fi Card Battler,13990,2790,80%,2025-08-29,2025/9/7 23:59,https://store.nintendo.co.kr/70010000082495
removed,Bro Falls DELUXE,16990,1690,90%,2025-08-29,2025/9/18 23:59,https://store.nintendo.co.kr/70010000061881
removed,Children of Silentown,28000,9800,65%,2025-08-29,2025/9/2 23:59,https://store.nintendo.co.kr/70010000054435
removed,Cyberpoly RPG - Dark City,12990,2590,80%,2025-08-29,2025/9/6 23:59,https://store.nintendo.co.kr/70010000079052
removed,Ghost Assassin - Stealth Strike,12990,2990,77%,2025-08-29,2025/9/10 23:59,https://store.nintendo.co.kr/70010000085185
removed,Moe Waifu H,6000,1800,70%,2025-08-29,2025/9/11 23:59,https://store.nintendo.co.kr/70010000062290
removed,기묘한 여행,22450,1990,91%,2025-08-29,2025/9/14 23:59,https://store.nintendo.co.kr/70010000071386
removed,Toilet Hero,4500,2250,50%,2025-08-29,2025/8/30 23:59,https://store.nintendo.co.kr/70010000082865
removed,헌티드좀비 슬로터 2(Haunted Zombie Slaughter 2),19000,6650,65%,2025-08-29,2025/9/19 23:59,https://store.nintendo.co.kr/70010000072132
removed,Zapling Bygone,15000,3000,80%,2025-08-29,2025/9/11 23:59,https://store.nintendo.co.kr/70010000063571
removed,헌티드좀비 슬로터(Haunted Zombie Slaughter),19000,6650,65%,2025-08-29,2025/9/19 23:59,https://store.nintendo.co.kr/70010000061430
removed,제로아워 킬존(Zero Hour: Kill Zone),29000,18270,37%,2025-08-29,2025/9/19 23:59,https://store.nintendo.co.kr/70010000087021
removed,RINA:RhythmERROR,4500,1000,78%,2025-08-29,2025/8/29 23:59,https://store.nintendo.co.kr/70010000063604
removed,My Little Fast Food Booth,3790,1000,74%,2025-08-29,2025/9/10 23:59,https://store.nintendo.co.kr/70010000047524
removed,Take Off – The Flight Simulator,20230,10110,50%,2025-08-29,2025/8/31 23:59,https://store.nintendo.co.kr/70010000047880
removed,눈먼 예언자,33430,1990,94%,2025-08-29,2025/9/22 23:59,https://store.nintendo.co.kr/70010000060600
removed,DUNGEON ENCOUNTERS,34800,13920,60%,2025-08-29,2025/9/10 23:59,https://store.nintendo.co.kr/70010000036760
removed,Climbing Over It with a Spear Only Up,9990,2890,71%,2025-08-29,2025/9/11 23:59,https://store.nintendo.co.kr/70010000080937
removed,작은 쥐의 백과사전,15500,1990,87%,2025-08-29,2025/9/22 23:59,https://store.nintendo.co.kr/70010000047066
removed,How Buddy’s parents met,4500,2250,50%,2025-08-29,2025/9/7 23:59,https://store.nintendo.co.kr/70010000043282
removed,보면 안되는 심령사진,3900,1950,50%,2025-08-29,2025/9/2 23:59,https://store.nintendo.co.kr/70010000074212
removed,Stick Combat - Fighting Platformer,11990,2990,75%,2025-08-29,2025/8/29 23:59,https://store.nintendo.co.kr/70010000085180
removed,Real Hentai,24990,12490,50%,2025-08-29,2025/8/30 23:59,https://store.nintendo.co.kr/70010000087691
removed,"Warhammer 40,000: Dakka Squadron FLYBOYZ EDITION",26470,1990,92%,2025-08-29,2025/9/7 23:59,https://store.nintendo.co.kr/70010000072496
removed,Labyrinth of the Chaka King,8500,2550,70%,2025-08-29,2025/9/17 23:59,https://store.nintendo.co.kr/70010000049351
removed,Evertried,23650,9460,60%,2025-08-29,2025/9/1 23:59,https://store.nintendo.co.kr/70010000046259
removed,Cowboy Duel: Red Wild West Massacre,17990,2990,83%,2025-08-29,2025/9/7 23:59,https://store.nintendo.co.kr/70010000085674
removed,Dyna Bomb 2,20000,6000,70%,2025-08-29,2025/8/31 23:59,https://store.nintendo.co.kr/70010000045687
removed,QUByte Classics: Thunderbolt Collection by PIKO,9000,4500,50%,2025-08-29,2025/9/7 23:59,https://store.nintendo.co.kr/70010000053063
removed,Sky Runners Infinite: Parkour,16990,2990,82%,2025-08-29,2025/9/10 23:59,https://store.nintendo.co.kr/70010000078069
removed,Hospital Doctor - Fix me up for KIDS (Boys & Girls),11990,2690,78%,2025-08-29,2025/9/6 23:59,https://store.nintendo.co.kr/70010000058400
removed,포피의 모험,26290,1990,92%,2025-08-29,2025/9/22 23:59,https://store.nintendo.co.kr/70010000062884
removed,LootLite,5000,2000,60%,2025-08-29,2025/9/11 23:59,https://store.nintendo.co.kr/70010000056173
removed,Tinhead (QUByte Classics),6920,3460,50%,2025-08-29,2025/9/7 23:59,https://store.nintendo.co.kr/70010000056602
removed,Death Trick: Double Blind,17500,7000,60%,2025-08-29,2025/9/20 23:59,https://store.nintendo.co.kr/70010000068557
removed,The Unexpected Quest,20000,3000,85%,2025-08-29,2025/8/29 23:59,https://store.nintendo.co.kr/70010000085638
removed,Hot Rider Racing Simulator,15990,2690,83%,2025-08-29,2025/9/10 23:59,https://store.nintendo.co.kr/70010000076495
removed,The Hundred Year Kingdom,15500,6200,60%,2025-08-29,2025/9/17 23:59,https://store.nintendo.co.kr/70010000044928
removed,트럭 시뮬레이터 USA 레볼루션 (Truck Simulator USA Revolution),28000,4000,86%,2025-08-29,2025/9/16 23:59,https://store.nintendo.co.kr/70010000071705
removed,Glyphs of Gitzan,5000,2000,60%,2025-08-29,2025/9/11 23:59,https://store.nintendo.co.kr/70010000081101
removed,Candleman,15500,10070,35%,2025-08-29,2025/9/3 23:59,https://store.nintendo.co.kr/70010000037305
removed,Block & Shot,7990,3990,50%,2025-08-29,2025/8/30 23:59,https://store.nintendo.co.kr/70010000087650
removed,20 Minutes Till Dawn,5600,3900,30%,2025-08-29,2025/9/2 23:59,https://store.nintendo.co.kr/70010000061069
removed,Read Only Memories: NEURODIVER,20770,15570,25%,2025-08-29,2025/9/3 23:59,https://store.nintendo.co.kr/70010000058140
removed,모자이크 크로니클 디럭스,16060,1990,88%,2025-08-29,2025/9/6 23:59,https://store.nintendo.co.kr/70010000061473
removed,Midnight is Lost,4500,2250,50%,2025-08-29,2025/9/7 23:59,https://store.nintendo.co.kr/70010000061646
removed,4x4 Mud - Offroad Car Simulator & Truck,19990,2990,85%,2025-08-29,2025/9/6 23:59,https://store.nintendo.co.kr/70010000067784
removed,Zombie Rollerz: Pinball Heroes,16400,2460,85%,2025-08-29,2025/9/2 23:59,https://store.nintendo.co.kr/70010000048071
removed,Freshly Frosted,10500,6510,38%,2025-08-29,2025/9/2 23:59,https://store.nintendo.co.kr/70010000054183
removed,Hentai Girls: Amazing America,9000,1990,78%,2025-08-29,2025/9/7 23:59,https://store.nintendo.co.kr/70010000081230
removed,바텐 카이토스 Ⅰ＆Ⅱ HD Remaster,59800,17800,70%,2025-08-29,2025/9/23 23:59,https://store.nintendo.co.kr/70010000055736
removed,Pirate Bloopers,12990,3500,73%,2025-08-29,2025/9/13 23:59,https://store.nintendo.co.kr/70010000075632
removed,After Wave: Downfall,19900,5970,70%,2025-08-29,2025/8/31 23:59,https://store.nintendo.co.kr/70010000041797
removed,Fairy Elements,18900,11340,40%,2025-08-29,2025/9/7 23:59,https://store.nintendo.co.kr/70010000055858
removed,Crash Drive 2,10290,1000,90%,2025-08-29,2025/9/10 23:59,https://store.nintendo.co.kr/70010000024768
removed,Neon Drifter - Cyber Racing,14990,2490,83%,2025-08-29,2025/9/7 23:59,https://store.nintendo.co.kr/70010000074284
removed,Chaos on Deponia,12000,1200,90%,2025-08-29,2025/9/2 23:59,https://store.nintendo.co.kr/70010000015182
removed,Fortress Building Puzzle - Galaxy Cube Tower Simulator Game,3990,2690,33%,2025-08-29,2025/9/6 23:59,https://store.nintendo.co.kr/70010000058075
removed,Shark Simulator : Ocean Predator Survival,11990,1000,92%,2025-08-29,2025/9/7 23:59,https://store.nintendo.co.kr/70010000086854
removed,Dual Brain,31000,9300,70%,2025-08-29,2025/9/9 23:59,https://store.nintendo.co.kr/70010000048648
removed,Breakfast Bar Tycoon,5600,1000,82%,2025-08-29,2025/9/9 23:59,https://store.nintendo.co.kr/70010000056902
removed,Pretty Girls Pop Match,7000,3500,50%,2025-08-29,2025/9/4 23:59,https://store.nintendo.co.kr/70010000086600
removed,Chess Brain,4500,2250,50%,2025-08-29,2025/9/7 23:59,https://store.nintendo.co.kr/70010000043704
removed,월드워 컴뱃가디언(World War: Combat Guardian),19000,7600,60%,2025-08-29,2025/9/19 23:59,https://store.nintendo.co.kr/70010000067867
removed,애니메이션 소년 데이팅: 섹시한 할로윈 의상 (Anime Boys Dating: Sexy Halloween Costumes),16900,6760,60%,2025-08-29,2025/9/7 23:59,https://store.nintendo.co.kr/70010000084388
removed,Alina of the Arena,17650,10590,40%,2025-08-29,2025/9/1 23:59,https://store.nintendo.co.kr/70010000073298
removed,나유타의 궤적 아드 아스트라,43800,17520,60%,2025-08-29,2025/9/10 23:59,https://store.nintendo.co.kr/70010000051111
removed,Almightree: The Last Dreamer,24900,12450,50%,2025-08-29,2025/9/2 23:59,https://store.nintendo.co.kr/70010000062320
removed,불릿배틀 에볼루션(Bullet Battle: Evolution),19000,1000,95%,2025-08-29,2025/9/19 23:59,https://store.nintendo.co.kr/70010000069506
removed,Goodbye Deponia,12000,1200,90%,2025-08-29,2025/9/2 23:59,https://store.nintendo.co.kr/70010000015099
removed,Ultimate 4x4 Offroad Parking Trucks :Car Driving Racing Simulator 2023 LITE Speed Games,6990,2790,60%,2025-08-29,2025/9/6 23:59,https://store.nintendo.co.kr/70010000058825
removed,Doomed to Hell,6920,3460,50%,2025-08-29,2025/9/7 23:59,https://store.nintendo.co.kr/70010000053382
removed,DJ 동물,23500,11750,50%,2025-08-29,2025/9/9 23:59,https://store.nintendo.co.kr/70010000045476
removed,Dyna Bomb,4500,1350,70%,2025-08-29,2025/8/31 23:59,https://store.nintendo.co.kr/70010000019421
removed,Mahjong Masters,4490,1000,78%,2025-08-29,2025/9/10 23:59,https://store.nintendo.co.kr/70010000047738
removed,Inkulinati,31000,11160,64%,2025-08-29,2025/9/2 23:59,https://store.nintendo.co.kr/70010000074049
removed,와일다고치: 가상애완동물,16650,1990,88%,2025-08-29,2025/9/14 23:59,https://store.nintendo.co.kr/70010000063158
removed,Mini Words Collection,4500,2250,50%,2025-08-29,2025/9/7 23:59,https://store.nintendo.co.kr/70010000047538
removed,"Rescue Team 911 Simulator - Ambulance,Police, Firefighter",19990,2990,85%,2025-08-29,2025/9/6 23:59,https://store.nintendo.co.kr/70010000069545
removed,Ninja Shuriken Master,7990,2690,66%,2025-08-29,2025/9/10 23:59,https://store.nintendo.co.kr/70010000078940
removed,인피니티 스트랏슈 드래곤 퀘스트 다이의 대모험,69800,27920,60%,2025-08-29,2025/9/10 23:59,https://store.nintendo.co.kr/70010000055935
removed,Bio-Prototype,4500,1000,78%,2025-08-29,2025/8/29 23:59,https://store.nintendo.co.kr/70010000063599
removed,광활한 미래를 위해,19850,1990,90%,2025-08-29,2025/8/30 23:59,https://store.nintendo.co.kr/70010000062535
removed,유적 탐색자（Artifact Seeker）,12000,3000,75%,2025-08-29,2025/8/29 23:59,https://store.nintendo.co.kr/70010000084295
removed,King 'n Knight,13000,6500,50%,2025-08-29,2025/9/16 23:59,https://store.nintendo.co.kr/70010000078548
removed,SCHiM,27000,16200,40%,2025-08-29,2025/9/14 23:59,https://store.nintendo.co.kr/70010000079745
removed,Yuoni,20900,10450,50%,2025-08-29,2025/9/3 23:59,https://store.nintendo.co.kr/70010000053351
removed,Counter Shooter Strike Zone,14990,2490,83%,2025-08-29,2025/9/10 23:59,https://store.nintendo.co.kr/70010000070311
removed,카운터크로스라인 크라임 워(Counter Crossline: Crime War),19000,1900,90%,2025-08-29,2025/9/19 23:59,https://store.nintendo.co.kr/70010000058084
removed,Fight of Animals,11100,7770,30%,2025-08-29,2025/9/11 23:59,https://store.nintendo.co.kr/70010000036765
removed,Kosmonavtes: Academy Escape,6900,1380,80%,2025-08-29,2025/9/1 23:59,https://store.nintendo.co.kr/70010000047585
removed,바이오쇼크 인피니트: 컴플리트 에디션,22000,8800,60%,2025-08-29,2025/9/14 23:59,https://store.nintendo.co.kr/70010000026234
removed,발리언트 하츠: 커밍 홈 (Valiant Hearts: Coming Home),18000,9000,50%,2025-08-29,2025/9/10 23:59,https://store.nintendo.co.kr/70010000073500
removed,뇌 기억,6220,1990,68%,2025-08-29,2025/9/18 23:59,https://store.nintendo.co.kr/70010000059314
removed,SCREAM AND STEEL - Horror Story Shooter,18000,2590,86%,2025-08-29,2025/9/10 23:59,https://store.nintendo.co.kr/70010000075688
removed,Down in Bermuda (다운 인 버뮤다),23000,5750,75%,2025-08-29,2025/9/12 23:59,https://store.nintendo.co.kr/70010000046724
removed,Astrune Academy,18900,12280,35%,2025-08-29,2025/9/7 23:59,https://store.nintendo.co.kr/70010000079792
removed,Sail Forth,21500,14840,31%,2025-08-29,2025/9/2 23:59,https://store.nintendo.co.kr/70010000060476
removed,Damn Dolls,4500,2250,50%,2025-08-29,2025/9/7 23:59,https://store.nintendo.co.kr/70010000043389
removed,SOTANO,6100,4270,30%,2025-08-29,2025/9/4 23:59,https://store.nintendo.co.kr/70010000052363
removed,Go Go Jump!!!,10000,3500,65%,2025-08-29,2025/9/4 23:59,https://store.nintendo.co.kr/70010000068553
removed,Geometric Feel the Beats,6920,3460,50%,2025-08-29,2025/9/7 23:59,https://store.nintendo.co.kr/70010000054733
removed,Saga of the Moon Priestess,7000,2800,60%,2025-08-29,2025/9/11 23:59,https://store.nintendo.co.kr/70010000069279
removed,Shapeshooter,4500,2250,50%,2025-08-29,2025/9/7 23:59,https://store.nintendo.co.kr/70010000043242
removed,Him & Her Collection,4500,2250,50%,2025-08-29,2025/9/7 23:59,https://store.nintendo.co.kr/70010000052535
removed,Pix Jungle Adventures,3790,1000,74%,2025-08-29,2025/9/10 23:59,https://store.nintendo.co.kr/70010000047432
removed,VELONE,16400,1640,90%,2025-08-29,2025/9/2 23:59,https://store.nintendo.co.kr/70010000054604
removed,Puzzle World: Cute Cats,6900,3450,50%,2025-08-29,2025/8/30 23:59,https://store.nintendo.co.kr/70010000082003
removed,Virtual Girlfriend Dating Simulator,13990,2790,80%,2025-08-29,2025/9/10 23:59,https://store.nintendo.co.kr/70010000077248
removed,헨타이 메모리,26620,1990,93%,2025-08-29,2025/9/18 23:59,https://store.nintendo.co.kr/70010000074644
removed,Vampire Hunters,16500,10720,35%,2025-08-29,2025/9/10 23:59,https://store.nintendo.co.kr/70010000086206
removed,Live Factory,5990,2990,50%,2025-08-29,2025/8/30 23:59,https://store.nintendo.co.kr/70010000064099
removed,작은 용 이야기,16890,1990,88%,2025-08-29,2025/9/11 23:59,https://store.nintendo.co.kr/70010000063861
removed,Panmorphia,6900,1380,80%,2025-08-29,2025/9/1 23:59,https://store.nintendo.co.kr/70010000046235
removed,JARS,16400,1640,90%,2025-08-29,2025/9/2 23:59,https://store.nintendo.co.kr/70010000042883
removed,카+툰레이스 랠리밸리 챔피언(Car+Toon Race: Rally Valley Champion),14000,1400,90%,2025-08-29,2025/9/19 23:59,https://store.nintendo.co.kr/70010000059245
removed,Eat your letters,3990,1000,75%,2025-08-29,2025/9/10 23:59,https://store.nintendo.co.kr/70010000047576
removed,셜록 홈즈: 베스커빌 가문 이야기,18900,2830,85%,2025-08-29,2025/9/9 23:59,https://store.nintendo.co.kr/70010000054414
removed,농부 시뮬레이터 에볼루션 (Farmer Simulator Evolution),26000,3900,85%,2025-08-29,2025/9/20 23:59,https://store.nintendo.co.kr/70010000075431
removed,Hidden Cats in Paris,3900,1000,74%,2025-08-29,2025/9/7 23:59,https://store.nintendo.co.kr/70010000077965
removed,Touch and Reveal,13100,1990,85%,2025-08-29,2025/9/10 23:59,https://store.nintendo.co.kr/70010000088303
removed,픽셀 페인트,12450,1990,84%,2025-08-29,2025/9/8 23:59,https://store.nintendo.co.kr/70010000059309
removed,The Coma 2: Vicious Sisters,24200,12100,50%,2025-08-29,2025/9/3 23:59,https://store.nintendo.co.kr/70010000030349
removed,Master Ninja - Shuriken Killer,9990,2490,75%,2025-08-29,2025/8/29 23:59,https://store.nintendo.co.kr/70010000074378
removed,SokoFrog,5000,2000,60%,2025-08-29,2025/9/4 23:59,https://store.nintendo.co.kr/70010000078026
removed,덤피 & 범피,5600,4480,20%,2025-08-29,2025/9/10 23:59,https://store.nintendo.co.kr/70010000047673
removed,Dracula Frames,4500,2250,50%,2025-08-29,2025/9/7 23:59,https://store.nintendo.co.kr/70010000044668
removed,Gunbrella,16500,4950,70%,2025-08-29,2025/9/11 23:59,https://store.nintendo.co.kr/70010000072532
removed,nBlocks - Unblock Your Creativity,13320,1990,85%,2025-08-29,2025/9/19 23:59,https://store.nintendo.co.kr/70010000079438
removed,Prison Life Simulator Jail - Gangster Escape Games Scary Architect Battle,19990,2990,85%,2025-08-29,2025/9/6 23:59,https://store.nintendo.co.kr/70010000065611
removed,Backpack Twins,15400,10780,30%,2025-08-29,2025/9/3 23:59,https://store.nintendo.co.kr/70010000047197
removed,Sugoi Girls: Lovely Wife,9000,1990,78%,2025-08-29,2025/9/7 23:59,https://store.nintendo.co.kr/70010000081198
removed,리틀콩: 정글의 재미,6870,1990,71%,2025-08-29,2025/9/11 23:59,https://store.nintendo.co.kr/70010000059304
removed,VEREDA - 방 탈출 모험 (VEREDA - Escape Room Adventure),11000,7700,30%,2025-08-29,2025/9/4 23:59,https://store.nintendo.co.kr/70010000056986
removed,열정적인 패자 리그,11990,1990,83%,2025-08-29,2025/9/14 23:59,https://store.nintendo.co.kr/70010000049541
removed,BALAN WONDERWORLD,69900,10480,85%,2025-08-29,2025/9/10 23:59,https://store.nintendo.co.kr/70010000034090
removed,Dungeon and Puzzles,10000,2000,80%,2025-08-29,2025/9/11 23:59,https://store.nintendo.co.kr/70010000036622
removed,Bad Cat Sam Simulator,13990,2790,80%,2025-08-29,2025/9/6 23:59,https://store.nintendo.co.kr/70010000076400
removed,플루겐,4890,1990,59%,2025-08-29,2025/8/30 23:59,https://store.nintendo.co.kr/70010000050131
removed,서브넷 탈출 방 모험(SUBNET - Escape Room Adventure),7000,4900,30%,2025-08-29,2025/9/4 23:59,https://store.nintendo.co.kr/70010000064651
removed,Dolmenjord - Viking Islands (돌멘요르트 - 바이킹 아일랜드),5000,3500,30%,2025-08-29,2025/9/23 23:59,https://store.nintendo.co.kr/70010000074099
removed,플러피 호드,12470,1990,84%,2025-08-29,2025/9/22 23:59,https://store.nintendo.co.kr/70010000059384
removed,Sonar Beat,5000,2000,60%,2025-08-29,2025/9/11 23:59,https://store.nintendo.co.kr/70010000047224
removed,Hidden Cats in New York,3900,1000,74%,2025-08-29,2025/8/31 23:59,https://store.nintendo.co.kr/70010000077960
removed,디형사,14900,1990,87%,2025-08-29,2025/8/30 23:59,https://store.nintendo.co.kr/70010000047619
removed,Ball laB II,5000,1750,65%,2025-08-29,2025/9/11 23:59,https://store.nintendo.co.kr/70010000066991
removed,Panmorphia: Awakened,8500,1700,80%,2025-08-29,2025/9/1 23:59,https://store.nintendo.co.kr/70010000053014
removed,쓰레기 퀘스트,11990,1990,83%,2025-08-29,2025/8/30 23:59,https://store.nintendo.co.kr/70010000046443
removed,1분 보고 하는! 명화로 기억력 테스트,3900,1950,50%,2025-08-29,2025/9/2 23:59,https://store.nintendo.co.kr/70010000085787
removed,Stories Untold,11000,2200,80%,2025-08-29,2025/9/11 23:59,https://store.nintendo.co.kr/70010000046505
removed,좀비 슬로터 데드존(Zombie Slaughter: Dead Zone),14000,6300,55%,2025-08-29,2025/9/19 23:59,https://store.nintendo.co.kr/70010000087026
removed,안개탐정Tales of the Neon Sea,42000,12600,70%,2025-08-29,2025/9/10 23:59,https://store.nintendo.co.kr/70010000050042
removed,우마무스메 프리티 더비 열혈 우당탕탕 대감사제! SPECIAL EDITION,54800,16440,70%,2025-08-29,2025/9/10 23:59,https://store.nintendo.co.kr/70070000023305
removed,Teppo and The Secret Ancient City,10500,3150,70%,2025-08-29,2025/8/31 23:59,https://store.nintendo.co.kr/70010000058405
removed,퍼리 소녀를 사랑하세요: 별자리 데이팅 앱  (Love Furry Girls: Zodiac Dating App),19900,7960,60%,2025-08-29,2025/9/7 23:59,https://store.nintendo.co.kr/70010000089128
removed,퍼즐 마스터: 스도쿠 호박 (Find-o'-Lantern),8930,4460,50%,2025-08-29,2025/9/7 23:59,https://store.nintendo.co.kr/70010000087408
removed,Speedway Turbo: Car Racing Challenge,13990,2990,79%,2025-08-29,2025/9/6 23:59,https://store.nintendo.co.kr/70010000080240
removed,길잡이: 정의의 분노 - Cloud Version (Pathfinder: Wrath of the Righteous - Cloud Version),22400,7840,65%,2025-08-29,2025/9/5 23:59,https://store.nintendo.co.kr/70010000055591
removed,네이처,2000,1000,50%,2025-08-29,2025/9/9 23:59,https://store.nintendo.co.kr/70010000048118
removed,저승길 탐험대,16000,9600,40%,2025-08-29,2025/9/4 23:59,https://store.nintendo.co.kr/70010000086177
removed,애니메 소녀 데이트: 섹시한 할로윈 코스튬 (Anime Girls Dating: Sexy Halloween Costumes),16900,6760,60%,2025-08-29,2025/9/7 23:59,https://store.nintendo.co.kr/70010000084435
removed,무한대경 얼티밋 에디션,12990,1990,85%,2025-08-29,2025/9/22 23:59,https://store.nintendo.co.kr/70010000047205
removed,Ratyrinth,5000,2000,60%,2025-08-29,2025/9/11 23:59,https://store.nintendo.co.kr/70010000078098
removed,Colorfall,5500,1000,82%,2025-08-29,2025/9/7 23:59,https://store.nintendo.co.kr/70010000040274
removed,Hentai Paradise Vol. 1,7990,3990,50%,2025-08-29,2025/8/30 23:59,https://store.nintendo.co.kr/70010000084066
removed,Quest Hunter,42900,6430,85%,2025-08-29,2025/9/18 23:59,https://store.nintendo.co.kr/70010000019461
removed,The Legend of Ninja,4990,1000,80%,2025-08-29,2025/9/7 23:59,https://store.nintendo.co.kr/70010000044398
removed,초난문！기억력 테스트,3900,1950,50%,2025-08-29,2025/9/2 23:59,https://store.nintendo.co.kr/70010000083061
removed,스페이스 스텔라 미지의 행성(Space Stella: The Unknown Planet),19000,1900,90%,2025-08-29,2025/9/19 23:59,https://store.nintendo.co.kr/70010000047604
removed,Trek to Yomi,22000,5500,75%,2025-08-29,2025/9/11 23:59,https://store.nintendo.co.kr/70010000057631
removed,바벨의 도서관 (The Library of Babel),19500,7800,60%,2025-08-29,2025/9/20 23:59,https://store.nintendo.co.kr/70010000056027
removed,Fight of Steel: Infinity Warrior,20000,10000,50%,2025-08-29,2025/9/11 23:59,https://store.nintendo.co.kr/70010000058599
removed,Lawn Mowing Simulator,22500,9000,60%,2025-08-29,2025/9/21 23:59,https://store.nintendo.co.kr/70010000070111
removed,Car Parking Madness School Drive Mehanic Car Games Simulator 2023,7990,1000,87%,2025-08-29,2025/9/6 23:59,https://store.nintendo.co.kr/70010000061022
removed,ABC Follow Me: Food Festival,12990,1000,92%,2025-08-29,2025/9/7 23:59,https://store.nintendo.co.kr/70010000061843
removed,지친 남자,12400,9300,25%,2025-08-29,2025/9/3 23:59,https://store.nintendo.co.kr/70010000082067
removed,Hidden Paws Mystery,4700,1000,79%,2025-08-29,2025/9/7 23:59,https://store.nintendo.co.kr/70010000057353
