Game Name,Original Price,Sale Price,Sale Rate,Date,End Date,Page Link
Back Again,3500,1000,71%,2025-08-28,2025/9/4 23:59,https://store.nintendo.co.kr/70010000052739
동문 - 방 탈출 모험(ALUMNI - Escape Room Adventure),9000,6300,30%,2025-08-28,2025/9/4 23:59,https://store.nintendo.co.kr/70010000057271
Dyna Bomb 2,20000,6000,70%,2025-08-28,2025/8/31 23:59,https://store.nintendo.co.kr/70010000045687
당신의 방을 병합(Merge Your Room),12990,1000,92%,2025-08-28,2025/9/7 23:59,https://store.nintendo.co.kr/70010000055552
QUByte Classics: Thunderbolt Collection by PIKO,9000,4500,50%,2025-08-28,2025/9/7 23:59,https://store.nintendo.co.kr/70010000053063
클럼지 러시: 얼티메이트 가이즈,9150,1990,78%,2025-08-28,2025/9/22 23:59,https://store.nintendo.co.kr/70010000049546
After Wave: Downfall,19900,5970,70%,2025-08-28,2025/8/31 23:59,https://store.nintendo.co.kr/70010000041797
Surface Rush,5000,1500,70%,2025-08-28,2025/9/4 23:59,https://store.nintendo.co.kr/70010000053569
카운터리콘 2 더 뉴워(Counter Recon 2: The New War),19000,2850,85%,2025-08-28,2025/9/19 23:59,https://store.nintendo.co.kr/70010000055518
Square Keeper,5000,1000,80%,2025-08-28,2025/9/4 23:59,https://store.nintendo.co.kr/70010000054166
Yuoni,20900,10450,50%,2025-08-28,2025/9/3 23:59,https://store.nintendo.co.kr/70010000053351
LIVE A LIVE,59800,23920,60%,2025-08-28,2025/9/10 23:59,https://store.nintendo.co.kr/70010000050943
Bug Fables: The Everlasting Sapling,31000,12400,60%,2025-08-28,2025/9/1 23:59,https://store.nintendo.co.kr/70010000055162
Endling - Extinction is Forever,34800,20880,40%,2025-08-28,2025/9/3 23:59,https://store.nintendo.co.kr/70010000055411
Mothmen 1966,11600,8700,25%,2025-08-28,2025/9/3 23:59,https://store.nintendo.co.kr/70010000052404
Harlow,16780,8390,50%,2025-08-28,2025/9/9 23:59,https://store.nintendo.co.kr/70010000050810
QUByte Classics: Zero Tolerance Collection by PIKO,12000,6000,50%,2025-08-28,2025/9/7 23:59,https://store.nintendo.co.kr/70010000050959
Forklift Extreme,13400,2680,80%,2025-08-28,2025/9/9 23:59,https://store.nintendo.co.kr/70010000052127
Rabbids 서유기: 광란의 파티,45500,9000,80%,2025-08-28,2025/9/10 23:59,https://store.nintendo.co.kr/70010000039786
Arietta of Spirits,20000,3000,85%,2025-08-28,2025/9/11 23:59,https://store.nintendo.co.kr/70010000053708
Him & Her Collection,4500,2250,50%,2025-08-28,2025/9/7 23:59,https://store.nintendo.co.kr/70010000052535
껌+,10040,1990,80%,2025-08-28,2025/9/22 23:59,https://store.nintendo.co.kr/70010000047384
헌티드좀비 스쿨(Haunted Zombie School),19000,1900,90%,2025-08-28,2025/9/19 23:59,https://store.nintendo.co.kr/70010000054246
Thunder Kid II: Null Mission,8000,2000,75%,2025-08-28,2025/9/4 23:59,https://store.nintendo.co.kr/70010000045970
Freshly Frosted,10500,6510,38%,2025-08-28,2025/9/2 23:59,https://store.nintendo.co.kr/70010000054183
프로 체육 교사 시뮬레이터,26600,1990,93%,2025-08-28,2025/9/15 23:59,https://store.nintendo.co.kr/70010000049603
Fire: Ungh’s Quest,8000,1000,88%,2025-08-28,2025/9/2 23:59,https://store.nintendo.co.kr/70010000052070
백 브래들리 2,9300,1990,79%,2025-08-28,2025/9/12 23:59,https://store.nintendo.co.kr/70010000050076
Silence,19000,1900,90%,2025-08-28,2025/9/2 23:59,https://store.nintendo.co.kr/70010000015287
엘레 메탈: 데스 메탈 데스 매치!,17490,1990,89%,2025-08-28,2025/8/31 23:59,https://store.nintendo.co.kr/70010000050146
나유타의 궤적 아드 아스트라,43800,17520,60%,2025-08-28,2025/9/10 23:59,https://store.nintendo.co.kr/70010000051111
Galactic Wars EX,8000,2000,75%,2025-08-28,2025/9/4 23:59,https://store.nintendo.co.kr/70010000052259
Gemini,2530,1260,50%,2025-08-28,2025/9/7 23:59,https://store.nintendo.co.kr/70010000053543
There Will Be No Turkey This Christmas,3400,1000,71%,2025-08-28,2025/8/31 23:59,https://store.nintendo.co.kr/70010000051750
Soundfall,37900,5680,85%,2025-08-28,2025/9/4 23:59,https://store.nintendo.co.kr/70010000052601
Gibbon: Beyond the Trees,18550,9270,50%,2025-08-28,2025/9/2 23:59,https://store.nintendo.co.kr/70010000038977
Infinite Links,18900,10390,45%,2025-08-28,2025/9/7 23:59,https://store.nintendo.co.kr/70010000051372
Slap the Rocks,5000,1000,80%,2025-08-28,2025/9/4 23:59,https://store.nintendo.co.kr/70010000048997
Gunkid 99,7000,1400,80%,2025-08-28,2025/8/28 23:59,https://store.nintendo.co.kr/70010000046105
SOTANO,6100,4270,30%,2025-08-28,2025/9/4 23:59,https://store.nintendo.co.kr/70010000052363
P.3,6090,1990,67%,2025-08-28,2025/9/15 23:59,https://store.nintendo.co.kr/70010000051225
Panmorphia: Awakened,8500,1700,80%,2025-08-28,2025/9/1 23:59,https://store.nintendo.co.kr/70010000053014
Smoots Golf,10000,2000,80%,2025-08-28,2025/9/4 23:59,https://store.nintendo.co.kr/70010000050400
스페이스 제네시스(Space Genesis),19000,1900,90%,2025-08-28,2025/9/19 23:59,https://store.nintendo.co.kr/70010000052262
비타차드 애니멀 밸리,8900,1990,78%,2025-08-28,2025/9/15 23:59,https://store.nintendo.co.kr/70010000051595
롤링 카,9740,1990,80%,2025-08-28,2025/9/18 23:59,https://store.nintendo.co.kr/70010000051237
Super Mega Zero,12500,6250,50%,2025-08-28,2025/9/9 23:59,https://store.nintendo.co.kr/70010000044412
ABC Search With Me,12990,1000,92%,2025-08-28,2025/9/7 23:59,https://store.nintendo.co.kr/70010000052092
GUNGUNGUN,5000,1000,80%,2025-08-28,2025/8/28 23:59,https://store.nintendo.co.kr/70010000046098
Toodee and Topdee,21000,2100,90%,2025-08-28,2025/8/30 23:59,https://store.nintendo.co.kr/70010000049108
Labyrinth of the Chaka King,8500,2550,70%,2025-08-28,2025/9/17 23:59,https://store.nintendo.co.kr/70010000049351
Floating Farmer,3400,2380,30%,2025-08-28,2025/9/23 23:59,https://store.nintendo.co.kr/70010000049335
플루겐,4890,1990,59%,2025-08-28,2025/8/30 23:59,https://store.nintendo.co.kr/70010000050131
Mini Words Collection,4500,2250,50%,2025-08-28,2025/9/7 23:59,https://store.nintendo.co.kr/70010000047538
ARCADE FUZZ,4500,2250,50%,2025-08-28,2025/9/7 23:59,https://store.nintendo.co.kr/70010000046074
Take Off – The Flight Simulator,20230,10110,50%,2025-08-28,2025/8/31 23:59,https://store.nintendo.co.kr/70010000047880
월드 사커 키드,2000,1000,50%,2025-08-28,2025/9/9 23:59,https://store.nintendo.co.kr/70010000051082
더 웨이크 (The Wake),6500,4500,31%,2025-08-28,2025/9/2 23:59,https://store.nintendo.co.kr/70010000048529
Dual Brain,31000,9300,70%,2025-08-28,2025/9/9 23:59,https://store.nintendo.co.kr/70010000048648
Dungeon Color,4500,2250,50%,2025-08-28,2025/9/7 23:59,https://store.nintendo.co.kr/70010000047063
월드워 탱크 배틀(World War: Tank Battle),19000,7600,60%,2025-08-28,2025/9/19 23:59,https://store.nintendo.co.kr/70010000050618
Splash Cars,7000,1000,86%,2025-08-28,2025/8/28 23:59,https://store.nintendo.co.kr/70010000045888
Slide Stories: Neko's Journey,3400,1000,71%,2025-08-28,2025/9/7 23:59,https://store.nintendo.co.kr/70010000049654
Time Loader,14500,2900,80%,2025-08-28,2025/9/5 23:59,https://store.nintendo.co.kr/70010000046364
ABC Match with Me,12990,1000,92%,2025-08-28,2025/9/7 23:59,https://store.nintendo.co.kr/70010000050997
카운터델타 더 불릿레인(Counter Delta: The Bullet Rain),19000,2850,85%,2025-08-28,2025/9/19 23:59,https://store.nintendo.co.kr/70010000049405
The Uncertain: Last Quiet Day,13500,2700,80%,2025-08-28,2025/9/5 23:59,https://store.nintendo.co.kr/70010000033800
Zombie Rollerz: Pinball Heroes,16400,2460,85%,2025-08-28,2025/9/2 23:59,https://store.nintendo.co.kr/70010000048071
Explosive Candy World,5000,1000,80%,2025-08-28,2025/8/28 23:59,https://store.nintendo.co.kr/70010000047642
15in1 Solitaire,3400,1000,71%,2025-08-28,2025/8/31 23:59,https://store.nintendo.co.kr/70010000044763
레든(REDDEN),9700,1000,90%,2025-08-28,2025/9/19 23:59,https://store.nintendo.co.kr/70010000047595
ASSASSIN’S CREED® THE EZIO COLLECTION,55000,13500,75%,2025-08-28,2025/9/10 23:59,https://store.nintendo.co.kr/70010000038688
A Gummy's Life,21900,5470,75%,2025-08-28,2025/9/9 23:59,https://store.nintendo.co.kr/70010000050271
보석 마법사 전술,14900,1990,87%,2025-08-28,2025/9/2 23:59,https://store.nintendo.co.kr/70010000048551
Fluffy Cubed,4500,2250,50%,2025-08-28,2025/9/7 23:59,https://store.nintendo.co.kr/70010000047052
Voice of Cards: The Forsaken Maiden,34800,13920,60%,2025-08-28,2025/9/10 23:59,https://store.nintendo.co.kr/70010000045138
Upaon: A Snake's Journey,3400,1000,71%,2025-08-28,2025/8/31 23:59,https://store.nintendo.co.kr/70010000048187
Castle Morihisa,18000,3600,80%,2025-08-28,2025/9/10 23:59,https://store.nintendo.co.kr/70010000047325
The Hundred Year Kingdom,15500,6200,60%,2025-08-28,2025/9/17 23:59,https://store.nintendo.co.kr/70010000044928
They Bleed Pixels,17650,2640,85%,2025-08-28,2025/9/2 23:59,https://store.nintendo.co.kr/70010000028525
Hidden Paws,4700,1000,79%,2025-08-28,2025/9/7 23:59,https://store.nintendo.co.kr/70010000045237
컴퍼니맨,24000,4800,80%,2025-08-28,2025/8/30 23:59,https://store.nintendo.co.kr/70010000045014
네이처,2000,1000,50%,2025-08-28,2025/9/9 23:59,https://store.nintendo.co.kr/70010000048118
Unlock the cat,4500,2250,50%,2025-08-28,2025/9/7 23:59,https://store.nintendo.co.kr/70010000044257
작은 쥐의 백과사전,15500,1990,87%,2025-08-28,2025/9/22 23:59,https://store.nintendo.co.kr/70010000047066
Watermelon Blocks,4500,2250,50%,2025-08-28,2025/9/7 23:59,https://store.nintendo.co.kr/70010000043384
Dungeon Munchies,21500,10750,50%,2025-08-28,2025/9/3 23:59,https://store.nintendo.co.kr/70010000046682
스페이스 스텔라 미지의 행성(Space Stella: The Unknown Planet),19000,1900,90%,2025-08-28,2025/9/19 23:59,https://store.nintendo.co.kr/70010000047604
무한대경 얼티밋 에디션,12990,1990,85%,2025-08-28,2025/9/22 23:59,https://store.nintendo.co.kr/70010000047205
MONOPOLY® Madness,33000,8200,75%,2025-08-28,2025/9/10 23:59,https://store.nintendo.co.kr/70010000046340
Astalon: Tears Of The Earth,23650,11820,50%,2025-08-28,2025/9/1 23:59,https://store.nintendo.co.kr/70010000047461
Batbarian: Testament of the Primordials,18550,7420,60%,2025-08-28,2025/9/1 23:59,https://store.nintendo.co.kr/70010000045761
Minoria,23650,9460,60%,2025-08-28,2025/9/1 23:59,https://store.nintendo.co.kr/70010000027078
쓰레기 퀘스트,11990,1990,83%,2025-08-28,2025/8/30 23:59,https://store.nintendo.co.kr/70010000046443
Devil Slayer Raksasi,15500,10000,35%,2025-08-28,2025/9/2 23:59,https://store.nintendo.co.kr/70010000036773
LOVE 3,11000,8800,20%,2025-08-28,2025/9/10 23:59,https://store.nintendo.co.kr/70010000047676
Super Impossible Road,23000,11500,50%,2025-08-28,2025/9/9 23:59,https://store.nintendo.co.kr/70010000043023
디형사,14900,1990,87%,2025-08-28,2025/8/30 23:59,https://store.nintendo.co.kr/70010000047619
Space Commander: War and Trade,10000,1000,90%,2025-08-28,2025/9/2 23:59,https://store.nintendo.co.kr/70010000047110
만화 색칠 공부 - 완전판,22000,1990,91%,2025-08-28,2025/9/2 23:59,https://store.nintendo.co.kr/70010000044505
덤피 & 범피,5600,4480,20%,2025-08-28,2025/9/10 23:59,https://store.nintendo.co.kr/70010000047673
Shapeshooter,4500,2250,50%,2025-08-28,2025/9/7 23:59,https://store.nintendo.co.kr/70010000043242
Kosmonavtes: Academy Escape,6900,1380,80%,2025-08-28,2025/9/1 23:59,https://store.nintendo.co.kr/70010000047585
좀비 이즈 플랜팅(Zombie Is Planting),14000,1400,90%,2025-08-28,2025/9/19 23:59,https://store.nintendo.co.kr/70010000043530
Chess Brain,4500,2250,50%,2025-08-28,2025/9/7 23:59,https://store.nintendo.co.kr/70010000043704
Ball Physics Draw Puzzles,3790,1000,74%,2025-08-28,2025/9/10 23:59,https://store.nintendo.co.kr/70010000047752
Pipe Fitter,3990,1000,75%,2025-08-28,2025/9/10 23:59,https://store.nintendo.co.kr/70010000047745
Marbles Rush,3990,1000,75%,2025-08-28,2025/9/10 23:59,https://store.nintendo.co.kr/70010000047707
Eat your letters,3990,1000,75%,2025-08-28,2025/9/10 23:59,https://store.nintendo.co.kr/70010000047576
Blocky Puzzle,3790,1000,74%,2025-08-28,2025/9/10 23:59,https://store.nintendo.co.kr/70010000047739
Mahjong Masters,4490,1000,78%,2025-08-28,2025/9/10 23:59,https://store.nintendo.co.kr/70010000047738
Solitaire Card Games,3990,1000,75%,2025-08-28,2025/9/10 23:59,https://store.nintendo.co.kr/70010000047573
Panmorphia: Enchanted,4500,1000,78%,2025-08-28,2025/9/1 23:59,https://store.nintendo.co.kr/70010000046944
Amazing Princess Sarah,9500,3230,66%,2025-08-28,2025/9/16 23:59,https://store.nintendo.co.kr/70010000041297
Island Farmer (아일랜드 파머),3400,2380,30%,2025-08-28,2025/9/12 23:59,https://store.nintendo.co.kr/70010000045233
Defend the Kingdom,4990,1000,80%,2025-08-28,2025/9/10 23:59,https://store.nintendo.co.kr/70010000047438
Bring Home Honey,3790,1000,74%,2025-08-28,2025/9/10 23:59,https://store.nintendo.co.kr/70010000047735
My Little Ramenbar,4990,1000,80%,2025-08-28,2025/9/10 23:59,https://store.nintendo.co.kr/70010000047625
My Little Fast Food Booth,3790,1000,74%,2025-08-28,2025/9/10 23:59,https://store.nintendo.co.kr/70010000047524
The Legend of Tianding,22900,9160,60%,2025-08-28,2025/9/20 23:59,https://store.nintendo.co.kr/70010000042615
Ghosts and Apples featuring Jack Redrum,11990,3590,70%,2025-08-28,2025/8/31 23:59,https://store.nintendo.co.kr/70010000046230
Mini Car Racing 2,4990,1000,80%,2025-08-28,2025/9/10 23:59,https://store.nintendo.co.kr/70010000047744
Color Dots Connect,3790,1000,74%,2025-08-28,2025/9/10 23:59,https://store.nintendo.co.kr/70010000047630
Find 10 Differences,3990,1000,75%,2025-08-28,2025/9/10 23:59,https://store.nintendo.co.kr/70010000047624
Pix Jungle Adventures,3790,1000,74%,2025-08-28,2025/9/10 23:59,https://store.nintendo.co.kr/70010000047432
Puzzle Box 3 in 1,3790,1000,74%,2025-08-28,2025/9/10 23:59,https://store.nintendo.co.kr/70010000047406
The Suicide of Rachel Foster,21800,2180,90%,2025-08-28,2025/9/2 23:59,https://store.nintendo.co.kr/70010000044283
Voice of Cards: The Isle Dragon Roars,34800,13920,60%,2025-08-28,2025/9/10 23:59,https://store.nintendo.co.kr/70010000039980
Ghost Sweeper,5000,1500,70%,2025-08-28,2025/8/31 23:59,https://store.nintendo.co.kr/70010000028812
Dracula Frames,4500,2250,50%,2025-08-28,2025/9/7 23:59,https://store.nintendo.co.kr/70010000044668
My Little Fruit Juice Booth,3790,1000,74%,2025-08-28,2025/9/10 23:59,https://store.nintendo.co.kr/70010000047352
Red Ball Escape,3790,1000,74%,2025-08-28,2025/9/10 23:59,https://store.nintendo.co.kr/70010000047334
JARS,16400,1640,90%,2025-08-28,2025/9/2 23:59,https://store.nintendo.co.kr/70010000042883
Evertried,23650,9460,60%,2025-08-28,2025/9/1 23:59,https://store.nintendo.co.kr/70010000046259
Down in Bermuda (다운 인 버뮤다),23000,5750,75%,2025-08-28,2025/9/12 23:59,https://store.nintendo.co.kr/70010000046724
DJ 동물,23500,11750,50%,2025-08-28,2025/9/9 23:59,https://store.nintendo.co.kr/70010000045476
라스트 4 얼라이브 좀비로부터 탈출(Last 4 Alive: Escape From Zombies),14000,2100,85%,2025-08-28,2025/9/19 23:59,https://store.nintendo.co.kr/70010000043357
Damn Dolls,4500,2250,50%,2025-08-28,2025/9/7 23:59,https://store.nintendo.co.kr/70010000043389
모나크/Monark,71300,14260,80%,2025-08-28,2025/9/10 23:59,https://store.nintendo.co.kr/70010000042722
DUNGEON ENCOUNTERS,34800,13920,60%,2025-08-28,2025/9/10 23:59,https://store.nintendo.co.kr/70010000036760
Missing Features 2D,4500,2250,50%,2025-08-28,2025/9/7 23:59,https://store.nintendo.co.kr/70010000045410
Panmorphia,6900,1380,80%,2025-08-28,2025/9/1 23:59,https://store.nintendo.co.kr/70010000046235
Fisti-Fluffs,25000,12500,50%,2025-08-28,2025/9/9 23:59,https://store.nintendo.co.kr/70010000034022
Catlateral Damage: Remeowstered,17000,4250,75%,2025-08-28,2025/8/31 23:59,https://store.nintendo.co.kr/70010000040415
Chaos on Deponia,12000,1200,90%,2025-08-28,2025/9/2 23:59,https://store.nintendo.co.kr/70010000015182
Goodbye Deponia,12000,1200,90%,2025-08-28,2025/9/2 23:59,https://store.nintendo.co.kr/70010000015099
Deponia,12000,1200,90%,2025-08-28,2025/9/2 23:59,https://store.nintendo.co.kr/70010000016121
Puzzle Car,4500,2250,50%,2025-08-28,2025/9/7 23:59,https://store.nintendo.co.kr/70010000043339
Deponia Doomsday,12000,1200,90%,2025-08-28,2025/9/2 23:59,https://store.nintendo.co.kr/70010000043179
나뭇잎 아래,14900,1990,87%,2025-08-28,2025/9/23 23:59,https://store.nintendo.co.kr/70010000045044
걸즈 탱크 배틀(Girls Tank Battle),14000,1400,90%,2025-08-28,2025/9/19 23:59,https://store.nintendo.co.kr/70010000043303
How Buddy’s parents met,4500,2250,50%,2025-08-28,2025/9/7 23:59,https://store.nintendo.co.kr/70010000043282
Checkers for Kids,12990,1000,92%,2025-08-28,2025/9/7 23:59,https://store.nintendo.co.kr/70010000043017
포켓 리그 스토리(Pocket League Story),15000,4950,67%,2025-08-28,2025/9/2 23:59,https://store.nintendo.co.kr/70010000039362
Throw it! Animal Park,5200,4160,20%,2025-08-28,2025/8/28 23:59,https://store.nintendo.co.kr/70010000044314
Royal Tower Defense,9990,1000,90%,2025-08-28,2025/9/7 23:59,https://store.nintendo.co.kr/70010000039903
The Legend of Ninja,4990,1000,80%,2025-08-28,2025/9/7 23:59,https://store.nintendo.co.kr/70010000044398
Star Hunter DX,10000,5000,50%,2025-08-28,2025/9/3 23:59,https://store.nintendo.co.kr/70010000041763
Classic Games Collection Vol.1,3000,2000,33%,2025-08-28,2025/9/16 23:59,https://store.nintendo.co.kr/70010000037177
Gangsta Paradise,9990,1000,90%,2025-08-28,2025/9/7 23:59,https://store.nintendo.co.kr/70010000040035
Perfect Traffic Simulator,9990,1000,90%,2025-08-28,2025/9/7 23:59,https://store.nintendo.co.kr/70010000044233
Fall Gummies,9990,1000,90%,2025-08-28,2025/9/7 23:59,https://store.nintendo.co.kr/70010000043856
Among Pipes,9990,1000,90%,2025-08-28,2025/9/7 23:59,https://store.nintendo.co.kr/70010000039552
Kosmonavtes: Escape Reality,4500,1000,78%,2025-08-28,2025/9/1 23:59,https://store.nintendo.co.kr/70010000043557
NEO: The World Ends with You,69800,27920,60%,2025-08-28,2025/9/10 23:59,https://store.nintendo.co.kr/70010000040319
Zoo Dentist,12990,1000,92%,2025-08-28,2025/9/7 23:59,https://store.nintendo.co.kr/70010000041712
Moorhuhn Remake,9400,4700,50%,2025-08-28,2025/8/31 23:59,https://store.nintendo.co.kr/70010000043060
Macrotis: A Mother's Journey,11800,1770,85%,2025-08-28,2025/9/4 23:59,https://store.nintendo.co.kr/70010000028140
Dyna Bomb,4500,1350,70%,2025-08-28,2025/8/31 23:59,https://store.nintendo.co.kr/70010000019421
Roundguard,19900,7550,62%,2025-08-28,2025/9/2 23:59,https://store.nintendo.co.kr/70010000039139
Fantasy Tower Defense,6990,1000,86%,2025-08-28,2025/9/7 23:59,https://store.nintendo.co.kr/70010000043368
Anna's Quest,19000,1900,90%,2025-08-28,2025/9/2 23:59,https://store.nintendo.co.kr/70010000042641
Destroy All Humans!,45400,27240,40%,2025-08-28,2025/9/3 23:59,https://store.nintendo.co.kr/70010000040883
AnimaLudo,10000,1000,90%,2025-08-28,2025/9/7 23:59,https://store.nintendo.co.kr/70010000042288
성검전설 Legend of Mana,34800,13920,60%,2025-08-28,2025/9/10 23:59,https://store.nintendo.co.kr/70010000034468
데몽 헌터(Demong Hunter),9700,2420,75%,2025-08-28,2025/9/19 23:59,https://store.nintendo.co.kr/70010000042353
애니머스 레버넌트(ANIMUS: Revenant),29000,7830,73%,2025-08-28,2025/9/19 23:59,https://store.nintendo.co.kr/70010000041691
헌티드던 더 좀비 아포칼립스(Haunted Dawn: The Zombie Apocalypse),19000,1900,90%,2025-08-28,2025/9/19 23:59,https://store.nintendo.co.kr/70010000040962
Chroma Quaternion,18900,11340,40%,2025-08-28,2025/9/7 23:59,https://store.nintendo.co.kr/70010000040976
Quest Hunter,42900,6430,85%,2025-08-28,2025/9/18 23:59,https://store.nintendo.co.kr/70010000019461
Crash Drive 2,10290,1000,90%,2025-08-28,2025/9/10 23:59,https://store.nintendo.co.kr/70010000024768
카운터리콘 더 퍼스트 미션(Counter Recon: The First Mission),19000,2850,85%,2025-08-28,2025/9/19 23:59,https://store.nintendo.co.kr/70010000038468
The Skylia Prophecy,8000,2400,70%,2025-08-28,2025/8/31 23:59,https://store.nintendo.co.kr/70010000037912
Fantasy Checkers,10000,1000,90%,2025-08-28,2025/9/7 23:59,https://store.nintendo.co.kr/70010000040994
Colorfall,5500,1000,82%,2025-08-28,2025/9/7 23:59,https://store.nintendo.co.kr/70010000040274
Smelter,22000,8800,60%,2025-08-28,2025/9/1 23:59,https://store.nintendo.co.kr/70010000027679
BALAN WONDERWORLD,69900,10480,85%,2025-08-28,2025/9/10 23:59,https://store.nintendo.co.kr/70010000034090
BRAVELY DEFAULT II,69800,27920,60%,2025-08-28,2025/9/10 23:59,https://store.nintendo.co.kr/70010000035959
Despotism 3k,12400,3340,73%,2025-08-28,2025/9/13 23:59,https://store.nintendo.co.kr/70010000036267
좀비스쿨,4000,1000,75%,2025-08-28,2025/9/9 23:59,https://store.nintendo.co.kr/70010000034770
KINGDOM HEARTS Melody of Memory,64800,25920,60%,2025-08-28,2025/9/10 23:59,https://store.nintendo.co.kr/70010000032354
Construction Simulator 3 - Console Edition,20490,7170,65%,2025-08-28,2025/8/31 23:59,https://store.nintendo.co.kr/70010000024189
Vigil: The Longest Night,21900,12040,45%,2025-08-28,2025/8/31 23:59,https://store.nintendo.co.kr/70010000021966
The Coma 2: Vicious Sisters,24200,12100,50%,2025-08-28,2025/9/3 23:59,https://store.nintendo.co.kr/70010000030349
라스트 캠프파이어,16000,1600,90%,2025-08-28,2025/9/8 23:59,https://store.nintendo.co.kr/70010000028623
Superliminal,24000,12000,50%,2025-08-28,2025/9/4 23:59,https://store.nintendo.co.kr/70010000028671
바이오쇼크 2 리마스터,22000,5500,75%,2025-08-28,2025/9/14 23:59,https://store.nintendo.co.kr/70010000026229
바이오쇼크 리마스터,22000,8800,60%,2025-08-28,2025/9/14 23:59,https://store.nintendo.co.kr/70010000026216
바이오쇼크 인피니트: 컴플리트 에디션,22000,8800,60%,2025-08-28,2025/9/14 23:59,https://store.nintendo.co.kr/70010000026234
Trials Rising Standard Edition,22000,4400,80%,2025-08-28,2025/9/10 23:59,https://store.nintendo.co.kr/70010000015870
Carnival Games®,43000,8600,80%,2025-08-28,2025/9/14 23:59,https://store.nintendo.co.kr/70010000012684
쓰론브레이커: 더 위쳐 테일즈,21000,5250,75%,2025-08-28,2025/9/10 23:59,https://store.nintendo.co.kr/70010000026348
레고 무비 2 비디오게임,43900,4820,89%,2025-08-28,2025/9/7 23:59,https://store.nintendo.co.kr/70010000013358
하츠네 미쿠 Project DIVA MEGA39's,54800,27400,50%,2025-08-28,2025/9/9 23:59,https://store.nintendo.co.kr/70010000025367
UNI,2000,1000,50%,2025-08-28,2025/9/9 23:59,https://store.nintendo.co.kr/70010000012875
Starlink: Battle for Atlas™ - 스탠다드 에디션,33000,8200,75%,2025-08-28,2025/9/10 23:59,https://store.nintendo.co.kr/70010000017903
발리언트 하츠: 더 그레이트 워（Valiant Hearts: The Great War）,18000,4500,75%,2025-08-28,2025/9/10 23:59,https://store.nintendo.co.kr/70010000010487
Rayman® Legends Definitive Edition,39800,8000,80%,2025-08-28,2025/9/10 23:59,https://store.nintendo.co.kr/70010000012132
