Game Name,Original Price,Sale Price,Sale Rate,Date,End Date,Page Link
Subway Simulator - Underground Train Ride Station Ultimate Driving Games,14990,2590,83%,2025-08-13,2025/8/22 23:59,https://store.nintendo.co.kr/70010000066247
Moto Racer Simulator GT Games,14990,1000,93%,2025-08-13,2025/8/21 23:59,https://store.nintendo.co.kr/70010000069584
Chaos Galaxy,23000,9200,60%,2025-08-13,2025/8/21 23:59,https://store.nintendo.co.kr/70010000061326
Mundaun,24500,9800,60%,2025-08-13,2025/8/19 23:59,https://store.nintendo.co.kr/70010000069265
Offroad Truck 4x4 Dirt Simulator - Rally Racing Game,12990,1000,92%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000065624
Shootvaders: The Beginning,9200,2760,70%,2025-08-13,2025/8/31 23:59,https://store.nintendo.co.kr/70010000063011
Raging Bytes,18900,10390,45%,2025-08-13,2025/8/17 23:59,https://store.nintendo.co.kr/70010000059809
The Wonderful One: After School Hero,13000,3900,70%,2025-08-13,2025/8/18 23:59,https://store.nintendo.co.kr/70010000069051
The Wonderful 101: Remastered,44800,20160,55%,2025-08-13,2025/8/18 23:59,https://store.nintendo.co.kr/70010000067255
Truck Simulator - Heavy Cargo Driver 2023,11990,2990,75%,2025-08-13,2025/8/15 23:59,https://store.nintendo.co.kr/70010000067880
nPiano,25180,1990,92%,2025-08-13,2025/8/26 23:59,https://store.nintendo.co.kr/70010000067644
Ramp Car Racing,5490,1000,82%,2025-08-13,2025/8/14 23:59,https://store.nintendo.co.kr/70010000066134
Valthirian Arc: Hero School Story 2,26000,10400,60%,2025-08-13,2025/8/14 23:59,https://store.nintendo.co.kr/70010000064821
스카이 카라반,26360,1990,92%,2025-08-13,2025/8/26 23:59,https://store.nintendo.co.kr/70010000063496
Nova Lands,21000,10500,50%,2025-08-13,2025/8/22 23:59,https://store.nintendo.co.kr/70010000063038
Wolf Simulator: RPG Survival Animal Battle,13990,4490,68%,2025-08-13,2025/8/14 23:59,https://store.nintendo.co.kr/70010000066552
자동차 드래그 레이싱 시뮬레이터 (Car Drag Racing Simulator),27000,2700,90%,2025-08-13,2025/8/19 23:59,https://store.nintendo.co.kr/70010000067479
슬픔의 동굴,19750,1990,90%,2025-08-13,2025/8/22 23:59,https://store.nintendo.co.kr/70010000060538
Fall of the New Age Collectors Edition,19990,13390,33%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000067630
Talk to Strangers,6920,3460,50%,2025-08-13,2025/8/14 23:59,https://store.nintendo.co.kr/70010000065953
도그고치: 가상 반려동물,17360,1990,89%,2025-08-13,2025/8/17 23:59,https://store.nintendo.co.kr/70010000063747
Demon Sword: Incubus,15500,7750,50%,2025-08-13,2025/8/14 23:59,https://store.nintendo.co.kr/70010000058291
Killer Frequency,31800,9540,70%,2025-08-13,2025/8/18 23:59,https://store.nintendo.co.kr/70010000057381
Maquette,24500,9800,60%,2025-08-13,2025/8/19 23:59,https://store.nintendo.co.kr/70010000053701
Cop Police Escape Racing Zone Clash,10990,2990,73%,2025-08-13,2025/8/17 23:59,https://store.nintendo.co.kr/70010000064644
Kizuna AI - Touch the Beat!,49200,24600,50%,2025-08-13,2025/8/24 23:59,https://store.nintendo.co.kr/70010000060055
Need for Drive - Car Racing,11990,1000,92%,2025-08-13,2025/8/25 23:59,https://store.nintendo.co.kr/70010000067162
Racing Drift Taxi Car Simulator Ultimate,13990,1110,92%,2025-08-13,2025/8/15 23:59,https://store.nintendo.co.kr/70010000065546
Galaxy Champions TV,8900,1000,89%,2025-08-13,2025/8/31 23:59,https://store.nintendo.co.kr/70010000067601
RWBY 애로우펠,39800,19900,50%,2025-08-13,2025/8/27 23:59,https://store.nintendo.co.kr/70010000063212
RINA:RhythmERROR,4500,1000,78%,2025-08-13,2025/8/29 23:59,https://store.nintendo.co.kr/70010000063604
컬러링 픽셀: 콜렉션 3,9700,7270,25%,2025-08-13,2025/8/21 23:59,https://store.nintendo.co.kr/70010000066150
항공기 비행 시뮬레이터 (Airplane Flight Simulator),19000,2800,85%,2025-08-13,2025/8/19 23:59,https://store.nintendo.co.kr/70010000067079
PI.EXE,8000,2000,75%,2025-08-13,2025/8/20 23:59,https://store.nintendo.co.kr/70010000052120
Bio-Prototype,4500,1000,78%,2025-08-13,2025/8/29 23:59,https://store.nintendo.co.kr/70010000063599
Murtop,6500,3250,50%,2025-08-13,2025/8/27 23:59,https://store.nintendo.co.kr/70010000065724
DobbyxEscape: Pirate Adventure,5500,1100,80%,2025-08-13,2025/9/1 23:59,https://store.nintendo.co.kr/70010000066539
Hentai World,19830,1990,90%,2025-08-13,2025/9/4 23:59,https://store.nintendo.co.kr/70010000064094
Rainbow Runner,25000,1000,96%,2025-08-13,2025/9/7 23:59,https://store.nintendo.co.kr/70010000061595
광활한 미래를 위해,19850,1990,90%,2025-08-13,2025/8/30 23:59,https://store.nintendo.co.kr/70010000062535
Zombo Buster Advance,4900,1000,80%,2025-08-13,2025/8/17 23:59,https://store.nintendo.co.kr/70010000066704
Pretty Girls 2048 Strike,7000,3500,50%,2025-08-13,2025/8/21 23:59,https://store.nintendo.co.kr/70010000065114
Color Pals,5000,1750,65%,2025-08-13,2025/8/21 23:59,https://store.nintendo.co.kr/70010000062744
Gekisou!Benza Race -Toilet Shooting Star-,17000,8500,50%,2025-08-13,2025/8/14 23:59,https://store.nintendo.co.kr/70010000066371
컬러 브레이커,18000,5400,70%,2025-08-13,2025/9/2 23:59,https://store.nintendo.co.kr/70010000060819
Defoliation,16000,2000,88%,2025-08-13,2025/8/17 23:59,https://store.nintendo.co.kr/70010000009104
Behind The Screen,16000,2000,88%,2025-08-13,2025/8/17 23:59,https://store.nintendo.co.kr/70010000046374
Almightree: The Last Dreamer,24900,12450,50%,2025-08-13,2025/9/2 23:59,https://store.nintendo.co.kr/70010000062320
어린이를 위한 피아노,23670,1990,92%,2025-08-13,2025/8/26 23:59,https://store.nintendo.co.kr/70010000065398
더 컴패니언,26320,4990,81%,2025-08-13,2025/8/17 23:59,https://store.nintendo.co.kr/70010000060315
Itorah,22000,2200,90%,2025-08-13,2025/8/25 23:59,https://store.nintendo.co.kr/70010000064746
Kingdom of Aurelia - Mystery of the Poisoned Dagger,19990,13390,33%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000065169
나초카도,12980,1990,85%,2025-08-13,2025/8/18 23:59,https://store.nintendo.co.kr/70010000065531
캐비지,19470,2990,85%,2025-08-13,2025/8/18 23:59,https://store.nintendo.co.kr/70010000062237
ROCKMAN EXE ADVANCED COLLECTION Vol.1,48400,24200,50%,2025-08-13,2025/8/24 23:59,https://store.nintendo.co.kr/70010000045617
ROCKMAN EXE ADVANCED COLLECTION Vol.2,48400,24200,50%,2025-08-13,2025/8/24 23:59,https://store.nintendo.co.kr/70010000045613
We. The Revolution,21500,1300,94%,2025-08-13,2025/8/20 23:59,https://store.nintendo.co.kr/70010000066531
Truck Simulator USA,26000,2600,90%,2025-08-13,2025/8/19 23:59,https://store.nintendo.co.kr/70010000066263
Sokolor,6920,3460,50%,2025-08-13,2025/8/14 23:59,https://store.nintendo.co.kr/70010000064503
Nightshade Ninja Warrior,3900,1000,74%,2025-08-13,2025/8/14 23:59,https://store.nintendo.co.kr/70010000066180
Mystic Warriors Battleground,5000,1000,80%,2025-08-13,2025/8/14 23:59,https://store.nintendo.co.kr/70010000066032
The Legend of Gwen,13000,6500,50%,2025-08-13,2025/8/27 23:59,https://store.nintendo.co.kr/70010000065271
Batora: Lost Haven,23400,7020,70%,2025-08-13,2025/8/18 23:59,https://store.nintendo.co.kr/70010000057059
Pretty Girls Tile Match,7000,2800,60%,2025-08-13,2025/8/21 23:59,https://store.nintendo.co.kr/70010000062513
Mayhem in Single Valley,18830,4700,75%,2025-08-13,2025/8/27 23:59,https://store.nintendo.co.kr/70010000050889
Bounce Journey,4000,1000,75%,2025-08-13,2025/8/14 23:59,https://store.nintendo.co.kr/70010000065774
Tormentor-Action Fire Counter Shooter Game 2023 Gun Strike Simulator,6990,2790,60%,2025-08-13,2025/8/19 23:59,https://store.nintendo.co.kr/70010000057196
Birds and Blocks 2,7900,1000,87%,2025-08-13,2025/8/17 23:59,https://store.nintendo.co.kr/70010000064896
Papertris,6800,3400,50%,2025-08-13,2025/8/27 23:59,https://store.nintendo.co.kr/70010000065493
RunBean Galactic,5000,1500,70%,2025-08-13,2025/8/21 23:59,https://store.nintendo.co.kr/70010000060682
Saga of Sins,27000,5400,80%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000060770
From Shadows,5600,1000,82%,2025-08-13,2025/8/20 23:59,https://store.nintendo.co.kr/70010000065225
우쭈쭈 마이펫,19660,1990,90%,2025-08-13,2025/8/17 23:59,https://store.nintendo.co.kr/70010000061574
Big Pharma,32000,1500,95%,2025-08-13,2025/8/20 23:59,https://store.nintendo.co.kr/70010000064677
orbit.industries,21500,3200,85%,2025-08-13,2025/8/20 23:59,https://store.nintendo.co.kr/70010000064656
The Amazing American Circus,16500,1500,91%,2025-08-13,2025/8/20 23:59,https://store.nintendo.co.kr/70010000064649
emoji Kart™ Racer,33390,16690,50%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000061962
Help Will Come Tomorrow,21500,1000,95%,2025-08-13,2025/8/20 23:59,https://store.nintendo.co.kr/70010000064791
Rally Race Car Simulator Poly : World Driver Arcade Real Driving Games Sim,6990,2790,60%,2025-08-13,2025/8/18 23:59,https://store.nintendo.co.kr/70010000057696
Donut Dodo,6750,3370,50%,2025-08-13,2025/8/27 23:59,https://store.nintendo.co.kr/70010000064826
Life of Delta,26000,6500,75%,2025-08-13,2025/9/2 23:59,https://store.nintendo.co.kr/70010000050373
Fear or Evil : Nightmare Horror Scary Game Phobia 2023 Simulator Hunter Games,6990,2790,60%,2025-08-13,2025/8/20 23:59,https://store.nintendo.co.kr/70010000057686
Outcasts of Dungeon: Epic Magic World Fight Rogue Game Simulator,6990,2990,57%,2025-08-13,2025/8/25 23:59,https://store.nintendo.co.kr/70010000057325
Plan B from Outer Space: A Bavarian Odyssey,15000,1500,90%,2025-08-13,2025/8/25 23:59,https://store.nintendo.co.kr/70010000056925
패키지 러쉬,18850,1990,89%,2025-08-13,2025/9/2 23:59,https://store.nintendo.co.kr/70010000062114
The Crackpet Show,21500,8600,60%,2025-08-13,2025/8/14 23:59,https://store.nintendo.co.kr/70010000063255
Railway Islands - Puzzle,4500,2250,50%,2025-08-13,2025/8/14 23:59,https://store.nintendo.co.kr/70010000058014
Intruders: Hide and Seek,26000,2600,90%,2025-08-13,2025/9/2 23:59,https://store.nintendo.co.kr/70010000015132
켄 폴릿의 '대지의 기둥'(Ken Follett's The Pillars of the Earth),19000,1900,90%,2025-08-13,2025/9/2 23:59,https://store.nintendo.co.kr/70010000062608
Pretty Girls Breakers! PLUS,8000,3600,55%,2025-08-13,2025/8/21 23:59,https://store.nintendo.co.kr/70010000062508
Pizza Tycoon,16000,1600,90%,2025-08-13,2025/8/25 23:59,https://store.nintendo.co.kr/70010000050381
Rumble Sus,4900,3400,31%,2025-08-13,2025/9/2 23:59,https://store.nintendo.co.kr/70010000059923
그림 가디언즈: 데몬 퍼지,34800,17400,50%,2025-08-13,2025/8/20 23:59,https://store.nintendo.co.kr/70010000061622
Z World Zombie Death War : Survival Platformer Game Left Killer Box 2023,5990,2990,50%,2025-08-13,2025/8/25 23:59,https://store.nintendo.co.kr/70010000059294
모자이크 크로니클 디럭스,16060,1990,88%,2025-08-13,2025/9/6 23:59,https://store.nintendo.co.kr/70010000061473
닥터 스마트 스페이스 어드벤처,18460,1990,89%,2025-08-13,2025/8/17 23:59,https://store.nintendo.co.kr/70010000060660
Blanc　블랑,19230,9610,50%,2025-08-13,2025/8/24 23:59,https://store.nintendo.co.kr/70010000038142
W.A.R.P.,6200,1860,70%,2025-08-13,2025/8/31 23:59,https://store.nintendo.co.kr/70010000059322
Alice in Wonderland - A jigsaw puzzle tale,6920,3460,50%,2025-08-13,2025/8/14 23:59,https://store.nintendo.co.kr/70010000058589
Deep Space:Action Fire Sci-Fi Game 2023 Shooter Strike Simulator Alien Death Ultimate,5990,2990,50%,2025-08-13,2025/8/20 23:59,https://store.nintendo.co.kr/70010000057691
nPaint,24950,1990,92%,2025-08-13,2025/9/4 23:59,https://store.nintendo.co.kr/70010000061116
The Pathless,49500,12380,75%,2025-08-13,2025/8/19 23:59,https://store.nintendo.co.kr/70010000041556
Life is Strange 2,27800,11120,60%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000029408
Foxy's Coin Hunt,3800,1000,74%,2025-08-13,2025/8/14 23:59,https://store.nintendo.co.kr/70010000062298
픽셀 페인트,12450,1990,84%,2025-08-13,2025/9/8 23:59,https://store.nintendo.co.kr/70010000059309
Rhythm Sprout,18500,4620,75%,2025-08-13,2025/8/27 23:59,https://store.nintendo.co.kr/70010000057121
Tales of Shinobi Fantasy Magic Anime World Fight RPG Simulator,6580,2990,55%,2025-08-13,2025/8/21 23:59,https://store.nintendo.co.kr/70010000059350
OddBallers,22400,5500,75%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000043449
DobbyxEscape: Spooky Adventure,5500,1100,80%,2025-08-13,2025/9/1 23:59,https://store.nintendo.co.kr/70010000061399
Counter Bottle Shooter-Pro Aim Master Target Bottle Shoot 3D Game Strike Pistol,4990,1000,80%,2025-08-13,2025/8/25 23:59,https://store.nintendo.co.kr/70010000061918
Graze Counter GM,15500,6200,60%,2025-08-13,2025/8/14 23:59,https://store.nintendo.co.kr/70010000055031
언더던전,18260,1990,89%,2025-08-13,2025/8/17 23:59,https://store.nintendo.co.kr/70010000053652
Yeah！전투 소녀,19490,7790,60%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000059759
Children of Silentown,28000,9800,65%,2025-08-13,2025/9/2 23:59,https://store.nintendo.co.kr/70010000054435
Breakers Collection,19800,9900,50%,2025-08-13,2025/8/14 23:59,https://store.nintendo.co.kr/70010000053929
Rush Rally Origins,17500,7000,60%,2025-08-13,2025/8/14 23:59,https://store.nintendo.co.kr/70010000051412
Sunwards,19570,7820,60%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000060388
Kawaii Slime Arena,7000,2450,65%,2025-08-13,2025/8/21 23:59,https://store.nintendo.co.kr/70010000060385
Chess Royal,3400,1000,71%,2025-08-13,2025/8/17 23:59,https://store.nintendo.co.kr/70010000061337
ABC Follow Me: Food Festival,12990,1000,92%,2025-08-13,2025/9/7 23:59,https://store.nintendo.co.kr/70010000061843
Sail Forth,21500,14840,31%,2025-08-13,2025/9/2 23:59,https://store.nintendo.co.kr/70010000060476
Gravity Thrust,5550,1000,82%,2025-08-13,2025/8/17 23:59,https://store.nintendo.co.kr/70010000061488
괴수 전쟁,21500,4300,80%,2025-08-13,2025/8/20 23:59,https://store.nintendo.co.kr/70010000052816
A Maiden Astrologer Divines the Future,12400,6200,50%,2025-08-13,2025/8/17 23:59,https://store.nintendo.co.kr/70010000058936
Fly Punch Boom!,14990,1000,93%,2025-08-13,2025/8/27 23:59,https://store.nintendo.co.kr/70010000023609
The Rumble Fish 2,16500,8250,50%,2025-08-13,2025/8/27 23:59,https://store.nintendo.co.kr/70010000054217
컬러링 픽셀: 콜렉션 2,9700,7270,25%,2025-08-13,2025/8/21 23:59,https://store.nintendo.co.kr/70010000057571
World War Battle Heroes Field Armies Call of Prison Duty Simulator,6900,1000,86%,2025-08-13,2025/8/21 23:59,https://store.nintendo.co.kr/70010000061377
Astronite,18000,4500,75%,2025-08-13,2025/8/21 23:59,https://store.nintendo.co.kr/70010000059186
열혈경파 쿠니오군 외전 리버시티 걸즈 2,39800,19900,50%,2025-08-13,2025/8/27 23:59,https://store.nintendo.co.kr/70010000047084
사무라이 메이든 ~SAMURAI MAIDEN~,79200,23760,70%,2025-08-13,2025/8/27 23:59,https://store.nintendo.co.kr/70010000056045
The Knight Witch,22500,6750,70%,2025-08-13,2025/8/18 23:59,https://store.nintendo.co.kr/70010000052925
Football Battle,3400,1000,71%,2025-08-13,2025/8/24 23:59,https://store.nintendo.co.kr/70010000060763
A Building Full of Cats,3400,1000,71%,2025-08-13,2025/8/24 23:59,https://store.nintendo.co.kr/70010000058768
Wobbledogs,20900,7110,66%,2025-08-13,2025/8/14 23:59,https://store.nintendo.co.kr/70010000058842
댓츠 카우,8540,1990,77%,2025-08-13,2025/8/18 23:59,https://store.nintendo.co.kr/70010000060543
피드,28870,1990,93%,2025-08-13,2025/8/17 23:59,https://store.nintendo.co.kr/70010000056946
Ultimate ADOM - Caverns of Chaos,22000,2200,90%,2025-08-13,2025/8/25 23:59,https://store.nintendo.co.kr/70010000049702
The Awakening of Mummies,3400,1000,71%,2025-08-13,2025/8/17 23:59,https://store.nintendo.co.kr/70010000048303
BIOHAZARD RE:2 CLOUD,44800,11200,75%,2025-08-13,2025/8/24 23:59,https://store.nintendo.co.kr/70010000054009
NEOGEO POCKET COLOR SELECTION Vol.2,49800,34860,30%,2025-08-13,2025/8/27 23:59,https://store.nintendo.co.kr/70010000060374
아라가미 2 (Aragami 2),45000,9000,80%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000059606
Hatup,6000,1800,70%,2025-08-13,2025/8/21 23:59,https://store.nintendo.co.kr/70010000057590
Super Woden GP,15000,6000,60%,2025-08-13,2025/8/21 23:59,https://store.nintendo.co.kr/70010000051811
Orbital Bullet,20500,2050,90%,2025-08-13,2025/8/25 23:59,https://store.nintendo.co.kr/70010000046523
Geometric Sniper,3400,1000,71%,2025-08-13,2025/8/31 23:59,https://store.nintendo.co.kr/70010000050517
AAA 시계 2,14290,1990,86%,2025-08-13,2025/8/26 23:59,https://store.nintendo.co.kr/70010000058000
고양이 이야기,28470,1990,93%,2025-08-13,2025/8/17 23:59,https://store.nintendo.co.kr/70010000059456
Dragon Prana,18900,9450,50%,2025-08-13,2025/8/17 23:59,https://store.nintendo.co.kr/70010000056837
온천골 스토리2(Hot Springs Story 2),15000,4950,67%,2025-08-13,2025/9/2 23:59,https://store.nintendo.co.kr/70010000035622
Escape String,9700,2910,70%,2025-08-13,2025/8/31 23:59,https://store.nintendo.co.kr/70010000057035
그녀가 원하는 나를 죽은,14370,1990,86%,2025-08-13,2025/8/17 23:59,https://store.nintendo.co.kr/70010000057159
울트라 괴수 몬스터팜(Ultra Kaiju Monster Rancher),54800,21800,60%,2025-08-13,2025/9/1 23:59,https://store.nintendo.co.kr/70010000054032
Pretty Girls Escape,7500,3000,60%,2025-08-13,2025/8/21 23:59,https://store.nintendo.co.kr/70010000059179
Life is Strange Arcadia Bay Collection,44800,17920,60%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000029398
BOT.vinnik Chess 2,3400,1000,71%,2025-08-13,2025/8/24 23:59,https://store.nintendo.co.kr/70010000050939
Super Dino,12990,1000,92%,2025-08-13,2025/9/7 23:59,https://store.nintendo.co.kr/70010000059427
RAILGRADE,32000,9600,70%,2025-08-13,2025/8/23 23:59,https://store.nintendo.co.kr/70010000053019
Mermaid Story,12990,1000,92%,2025-08-13,2025/9/7 23:59,https://store.nintendo.co.kr/70010000058892
Treasures of The Roman Empire,9350,2800,70%,2025-08-13,2025/8/31 23:59,https://store.nintendo.co.kr/70010000056907
Hokko Life,22500,5620,75%,2025-08-13,2025/8/18 23:59,https://store.nintendo.co.kr/70010000045591
SpiderHeck,14990,5240,65%,2025-08-13,2025/8/27 23:59,https://store.nintendo.co.kr/70010000046211
열혈경파 쿠니오군 외전 리버시티 걸즈 제로,16500,8250,50%,2025-08-13,2025/8/27 23:59,https://store.nintendo.co.kr/70010000057172
Jack Move,21000,7350,65%,2025-08-13,2025/8/22 23:59,https://store.nintendo.co.kr/70010000049260
Maggie the Magnet,6000,1500,75%,2025-08-13,2025/8/21 23:59,https://store.nintendo.co.kr/70010000056379
카이코와 코코쉬: 색칠 놀이 책,13360,1990,85%,2025-08-13,2025/9/4 23:59,https://store.nintendo.co.kr/70010000050077
우주의 스페이스 레이더,17470,1990,89%,2025-08-13,2025/8/26 23:59,https://store.nintendo.co.kr/70010000048216
Last Beat Enhanced,12990,3890,70%,2025-08-13,2025/8/31 23:59,https://store.nintendo.co.kr/70010000054558
Project SNAQE,5000,1000,80%,2025-08-13,2025/8/25 23:59,https://store.nintendo.co.kr/70010000053999
JUSTICE SUCKS,25990,6490,75%,2025-08-13,2025/8/27 23:59,https://store.nintendo.co.kr/70010000050588
Radical Rex (QUByte Classics),9000,4500,50%,2025-08-13,2025/8/14 23:59,https://store.nintendo.co.kr/70010000053068
Pet Shop Snacks,6700,1000,85%,2025-08-13,2025/9/2 23:59,https://store.nintendo.co.kr/70010000040445
Croc's World,5300,1000,81%,2025-08-13,2025/8/17 23:59,https://store.nintendo.co.kr/70010000058757
도망치기,26100,1990,92%,2025-08-13,2025/8/26 23:59,https://store.nintendo.co.kr/70010000050141
검과 마법과 학원 퀘스트,49800,9960,80%,2025-08-13,2025/8/27 23:59,https://store.nintendo.co.kr/70010000054133
Disney Dreamlight Valley,50400,35280,30%,2025-08-13,2025/8/17 23:59,https://store.nintendo.co.kr/70010000033553
ANNO: Mutationem,27800,15290,45%,2025-08-13,2025/9/4 23:59,https://store.nintendo.co.kr/70010000053237
Tinykin,32590,8140,75%,2025-08-13,2025/8/27 23:59,https://store.nintendo.co.kr/70010000046216
Classic Games Collection Vol.2,3000,1000,67%,2025-08-13,2025/8/26 23:59,https://store.nintendo.co.kr/70010000056921
Hidden Shapes: Black Skull + Old West,4500,2250,50%,2025-08-13,2025/8/14 23:59,https://store.nintendo.co.kr/70010000054563
CrashMetal - Drift Racing Car Driving Simulator 2022 Games,15990,2890,82%,2025-08-13,2025/8/22 23:59,https://store.nintendo.co.kr/70010000055020
Cat Slide Tiles,4500,2250,50%,2025-08-13,2025/8/14 23:59,https://store.nintendo.co.kr/70010000055430
Chameneon,4500,2250,50%,2025-08-13,2025/8/14 23:59,https://store.nintendo.co.kr/70010000054193
Thymesia - Cloud Version,34800,10440,70%,2025-08-13,2025/8/18 23:59,https://store.nintendo.co.kr/70010000052867
Dyna Bomb 2,20000,6000,70%,2025-08-13,2025/8/31 23:59,https://store.nintendo.co.kr/70010000045687
"Car Racing Highway Driving Simulator, real parking driver sim speed traffic deluxe 2022",6990,2990,57%,2025-08-13,2025/8/16 23:59,https://store.nintendo.co.kr/70010000055885
Hindsight,17500,8750,50%,2025-08-13,2025/8/19 23:59,https://store.nintendo.co.kr/70010000056460
Counter Bunny Hop - Strike Go Simulator Xtreme Deluxe 3D Shooter,19990,2650,87%,2025-08-13,2025/8/21 23:59,https://store.nintendo.co.kr/70010000056664
당신의 방을 병합(Merge Your Room),12990,1000,92%,2025-08-13,2025/9/7 23:59,https://store.nintendo.co.kr/70010000055552
Ultimate 4x4 Offroad Trucks :Car Racing Driving Simulator 2022,33990,2700,92%,2025-08-13,2025/8/17 23:59,https://store.nintendo.co.kr/70010000055133
fig.,5000,1000,80%,2025-08-13,2025/8/21 23:59,https://store.nintendo.co.kr/70010000053673
After Wave: Downfall,19900,5970,70%,2025-08-13,2025/8/31 23:59,https://store.nintendo.co.kr/70010000041797
Before We Leave,23000,5750,75%,2025-08-13,2025/8/18 23:59,https://store.nintendo.co.kr/70010000045872
Puzzletronics: Digital Infinite,4500,2250,50%,2025-08-13,2025/8/14 23:59,https://store.nintendo.co.kr/70010000053073
Hot“Sento Girls”and love,11370,5680,50%,2025-08-13,2025/8/17 23:59,https://store.nintendo.co.kr/70010000053294
HunterX,15500,7750,50%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000055359
Jessika,15000,1500,90%,2025-08-13,2025/8/25 23:59,https://store.nintendo.co.kr/70010000043322
열혈삼국지,44800,22400,50%,2025-08-13,2025/8/27 23:59,https://store.nintendo.co.kr/70010000051981
Devastator,8000,2000,75%,2025-08-13,2025/8/14 23:59,https://store.nintendo.co.kr/70010000040498
모히토 캣,12950,1990,85%,2025-08-13,2025/8/25 23:59,https://store.nintendo.co.kr/70010000055490
Faith & Shield :Tower Defense Space Wars Game 2022,12990,2590,80%,2025-08-13,2025/8/15 23:59,https://store.nintendo.co.kr/70010000055383
Deadliest Catch - Ocean Boat Driving & Fishing 2022 Simulator,19990,2990,85%,2025-08-13,2025/8/18 23:59,https://store.nintendo.co.kr/70010000055211
Firefighter:Car Fire Truck Sim Driving 2022 Simulator,19990,3990,80%,2025-08-13,2025/8/14 23:59,https://store.nintendo.co.kr/70010000054912
Super Rebellion,7200,1000,86%,2025-08-13,2025/8/25 23:59,https://store.nintendo.co.kr/70010000053872
바람의 크로노아 1&2 모험의 시작,49800,14800,70%,2025-08-13,2025/8/18 23:59,https://store.nintendo.co.kr/70010000044650
Little Noah: Scion of Paradise,14800,4440,70%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000049099
Neon White,29000,14500,50%,2025-08-13,2025/8/19 23:59,https://store.nintendo.co.kr/70010000051071
OVERLORD: ESCAPE FROM NAZARICK,31000,12400,60%,2025-08-13,2025/8/18 23:59,https://store.nintendo.co.kr/70010000049745
Freshly Frosted,10500,6510,38%,2025-08-13,2025/9/2 23:59,https://store.nintendo.co.kr/70010000054183
Sokocat - Combo,4500,2250,50%,2025-08-13,2025/8/14 23:59,https://store.nintendo.co.kr/70010000052443
Cool Animals,3600,1000,72%,2025-08-13,2025/8/25 23:59,https://store.nintendo.co.kr/70010000053759
QUByte Classics: Jim Power: The Lost Dimension by PIKO,12000,6000,50%,2025-08-13,2025/8/14 23:59,https://store.nintendo.co.kr/70010000050964
AER Memories of Old,12000,1200,90%,2025-08-13,2025/9/2 23:59,https://store.nintendo.co.kr/70010000052341
Ocean Animals Puzzle - 어린이 및 유아를 위한 동물 퍼즐과 유치원 바다 동물 퍼즐 교육 학습 게임,19300,9650,50%,2025-08-13,2025/8/26 23:59,https://store.nintendo.co.kr/70010000052165
Pirates Jigsaw Puzzle - 해적 직소 퍼즐 교육 모험 학습 어린이 퍼즐 게임 어린이 및 유아,19000,9500,50%,2025-08-13,2025/8/26 23:59,https://store.nintendo.co.kr/70010000052164
Silence,19000,1900,90%,2025-08-13,2025/9/2 23:59,https://store.nintendo.co.kr/70010000015287
던전마을 스토리2(Dungeon Village 2),15000,7500,50%,2025-08-13,2025/9/2 23:59,https://store.nintendo.co.kr/70010000052832
Pretty Girls Speed,6000,2400,60%,2025-08-13,2025/8/14 23:59,https://store.nintendo.co.kr/70010000052517
엘레 메탈: 데스 메탈 데스 매치!,17490,1990,89%,2025-08-13,2025/8/31 23:59,https://store.nintendo.co.kr/70010000050146
INDIGO7,50000,2000,96%,2025-08-13,2025/8/17 23:59,https://store.nintendo.co.kr/70010000038519
Underland: The Climb,4500,2250,50%,2025-08-13,2025/8/14 23:59,https://store.nintendo.co.kr/70010000053093
"Mudness Offroad Car Simulator - 4x4 Racing Games Driving, Parking, Battle, Tuning 2022 SIM Kart",18990,2990,84%,2025-08-13,2025/8/22 23:59,https://store.nintendo.co.kr/70010000052419
발룬 비행,7650,1990,74%,2025-08-13,2025/8/22 23:59,https://store.nintendo.co.kr/70010000051765
BIOMOTOR UNITRON,7900,4740,40%,2025-08-13,2025/8/27 23:59,https://store.nintendo.co.kr/70010000045316
Kao the Kangaroo,39000,9750,75%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000049777
PAC-MAN MUSEUM+,24800,12800,48%,2025-08-13,2025/8/26 23:59,https://store.nintendo.co.kr/70010000041621
Blow & Fly,5000,1500,70%,2025-08-13,2025/8/14 23:59,https://store.nintendo.co.kr/70010000051816
