Game Name,Original Price,Sale Price,Sale Rate,Date,End Date,Page Link
보석 마법사 전술,14900,1990,87%,2025-09-02,2025/9/2 23:59,https://store.nintendo.co.kr/70010000048551
Fluffy Cubed,4500,2250,50%,2025-09-02,2025/9/7 23:59,https://store.nintendo.co.kr/70010000047052
Voice of Cards: The Forsaken Maiden,34800,13920,60%,2025-09-02,2025/9/10 23:59,https://store.nintendo.co.kr/70010000045138
Castle Morihisa,18000,3600,80%,2025-09-02,2025/9/10 23:59,https://store.nintendo.co.kr/70010000047325
The Hundred Year Kingdom,15500,6200,60%,2025-09-02,2025/9/17 23:59,https://store.nintendo.co.kr/70010000044928
They Bleed Pixels,17650,2640,85%,2025-09-02,2025/9/2 23:59,https://store.nintendo.co.kr/70010000028525
Hidden Paws,4700,1000,79%,2025-09-02,2025/9/7 23:59,https://store.nintendo.co.kr/70010000045237
네이처,2000,1000,50%,2025-09-02,2025/9/9 23:59,https://store.nintendo.co.kr/70010000048118
Unlock the cat,4500,2250,50%,2025-09-02,2025/9/7 23:59,https://store.nintendo.co.kr/70010000044257
작은 쥐의 백과사전,15500,1990,87%,2025-09-02,2025/9/22 23:59,https://store.nintendo.co.kr/70010000047066
Watermelon Blocks,4500,2250,50%,2025-09-02,2025/9/7 23:59,https://store.nintendo.co.kr/70010000043384
Dungeon Munchies,21500,10750,50%,2025-09-02,2025/9/3 23:59,https://store.nintendo.co.kr/70010000046682
스페이스 스텔라 미지의 행성(Space Stella: The Unknown Planet),19000,1900,90%,2025-09-02,2025/9/19 23:59,https://store.nintendo.co.kr/70010000047604
Flying Soldiers,11920,1660,86%,2025-09-02,2025/9/21 23:59,https://store.nintendo.co.kr/70010000048871
무한대경 얼티밋 에디션,12990,1990,85%,2025-09-02,2025/9/22 23:59,https://store.nintendo.co.kr/70010000047205
MONOPOLY® Madness,33000,8200,75%,2025-09-02,2025/9/10 23:59,https://store.nintendo.co.kr/70010000046340
사이버 프로토콜,11990,1990,83%,2025-09-02,2025/9/26 23:59,https://store.nintendo.co.kr/70010000048951
Timothy vs the Aliens,19950,2790,86%,2025-09-02,2025/9/21 23:59,https://store.nintendo.co.kr/70010000048874
Devil Slayer Raksasi,15500,10000,35%,2025-09-02,2025/9/2 23:59,https://store.nintendo.co.kr/70010000036773
LOVE 3,11000,8800,20%,2025-09-02,2025/9/10 23:59,https://store.nintendo.co.kr/70010000047676
Super Impossible Road,23000,11500,50%,2025-09-02,2025/9/9 23:59,https://store.nintendo.co.kr/70010000043023
Marooners,16700,1000,94%,2025-09-02,2025/9/10 23:59,https://store.nintendo.co.kr/70010000025051
Space Commander: War and Trade,10000,1000,90%,2025-09-02,2025/9/2 23:59,https://store.nintendo.co.kr/70010000047110
Crazy Trucks,19990,1000,95%,2025-09-02,2025/9/7 23:59,https://store.nintendo.co.kr/70010000046495
만화 색칠 공부 - 완전판,22000,1990,91%,2025-09-02,2025/9/2 23:59,https://store.nintendo.co.kr/70010000044505
덤피 & 범피,5600,4480,20%,2025-09-02,2025/9/10 23:59,https://store.nintendo.co.kr/70010000047673
Shapeshooter,4500,2250,50%,2025-09-02,2025/9/7 23:59,https://store.nintendo.co.kr/70010000043242
좀비 이즈 플랜팅(Zombie Is Planting),14000,1400,90%,2025-09-02,2025/9/19 23:59,https://store.nintendo.co.kr/70010000043530
Chess Brain,4500,2250,50%,2025-09-02,2025/9/7 23:59,https://store.nintendo.co.kr/70010000043704
Ball Physics Draw Puzzles,3790,1000,74%,2025-09-02,2025/9/10 23:59,https://store.nintendo.co.kr/70010000047752
Pipe Fitter,3990,1000,75%,2025-09-02,2025/9/10 23:59,https://store.nintendo.co.kr/70010000047745
Marbles Rush,3990,1000,75%,2025-09-02,2025/9/10 23:59,https://store.nintendo.co.kr/70010000047707
Eat your letters,3990,1000,75%,2025-09-02,2025/9/10 23:59,https://store.nintendo.co.kr/70010000047576
Blocky Puzzle,3790,1000,74%,2025-09-02,2025/9/10 23:59,https://store.nintendo.co.kr/70010000047739
Mahjong Masters,4490,1000,78%,2025-09-02,2025/9/10 23:59,https://store.nintendo.co.kr/70010000047738
Solitaire Card Games,3990,1000,75%,2025-09-02,2025/9/10 23:59,https://store.nintendo.co.kr/70010000047573
Amazing Princess Sarah,9500,3230,66%,2025-09-02,2025/9/16 23:59,https://store.nintendo.co.kr/70010000041297
Island Farmer (아일랜드 파머),3400,2380,30%,2025-09-02,2025/9/12 23:59,https://store.nintendo.co.kr/70010000045233
Defend the Kingdom,4990,1000,80%,2025-09-02,2025/9/10 23:59,https://store.nintendo.co.kr/70010000047438
Overlanders,6150,1000,84%,2025-09-02,2025/9/28 23:59,https://store.nintendo.co.kr/70010000021524
Bring Home Honey,3790,1000,74%,2025-09-02,2025/9/10 23:59,https://store.nintendo.co.kr/70010000047735
My Little Ramenbar,4990,1000,80%,2025-09-02,2025/9/10 23:59,https://store.nintendo.co.kr/70010000047625
My Little Fast Food Booth,3790,1000,74%,2025-09-02,2025/9/10 23:59,https://store.nintendo.co.kr/70010000047524
The Legend of Tianding,22900,9160,60%,2025-09-02,2025/9/20 23:59,https://store.nintendo.co.kr/70010000042615
Mini Car Racing 2,4990,1000,80%,2025-09-02,2025/9/10 23:59,https://store.nintendo.co.kr/70010000047744
Color Dots Connect,3790,1000,74%,2025-09-02,2025/9/10 23:59,https://store.nintendo.co.kr/70010000047630
Find 10 Differences,3990,1000,75%,2025-09-02,2025/9/10 23:59,https://store.nintendo.co.kr/70010000047624
Pix Jungle Adventures,3790,1000,74%,2025-09-02,2025/9/10 23:59,https://store.nintendo.co.kr/70010000047432
Puzzle Box 3 in 1,3790,1000,74%,2025-09-02,2025/9/10 23:59,https://store.nintendo.co.kr/70010000047406
The Suicide of Rachel Foster,21800,2180,90%,2025-09-02,2025/9/2 23:59,https://store.nintendo.co.kr/70010000044283
Voice of Cards: The Isle Dragon Roars,34800,13920,60%,2025-09-02,2025/9/10 23:59,https://store.nintendo.co.kr/70010000039980
Dracula Frames,4500,2250,50%,2025-09-02,2025/9/7 23:59,https://store.nintendo.co.kr/70010000044668
My Little Fruit Juice Booth,3790,1000,74%,2025-09-02,2025/9/10 23:59,https://store.nintendo.co.kr/70010000047352
Red Ball Escape,3790,1000,74%,2025-09-02,2025/9/10 23:59,https://store.nintendo.co.kr/70010000047334
JARS,16400,1640,90%,2025-09-02,2025/9/2 23:59,https://store.nintendo.co.kr/70010000042883
Down in Bermuda (다운 인 버뮤다),23000,5750,75%,2025-09-02,2025/9/12 23:59,https://store.nintendo.co.kr/70010000046724
DJ 동물,23500,11750,50%,2025-09-02,2025/9/9 23:59,https://store.nintendo.co.kr/70010000045476
라스트 4 얼라이브 좀비로부터 탈출(Last 4 Alive: Escape From Zombies),14000,2100,85%,2025-09-02,2025/9/19 23:59,https://store.nintendo.co.kr/70010000043357
Damn Dolls,4500,2250,50%,2025-09-02,2025/9/7 23:59,https://store.nintendo.co.kr/70010000043389
DUNGEON ENCOUNTERS,34800,13920,60%,2025-09-02,2025/9/10 23:59,https://store.nintendo.co.kr/70010000036760
Missing Features 2D,4500,2250,50%,2025-09-02,2025/9/7 23:59,https://store.nintendo.co.kr/70010000045410
Lotus Bloom,3400,1000,71%,2025-09-02,2025/9/14 23:59,https://store.nintendo.co.kr/70010000044018
Pancake Bar Tycoon 팬케이크 바 타이쿤,5600,1000,82%,2025-09-02,2025/9/9 23:59,https://store.nintendo.co.kr/70010000037906
Fisti-Fluffs,25000,12500,50%,2025-09-02,2025/9/9 23:59,https://store.nintendo.co.kr/70010000034022
Puzzle Car,4500,2250,50%,2025-09-02,2025/9/7 23:59,https://store.nintendo.co.kr/70010000043339
나뭇잎 아래,14900,1990,87%,2025-09-02,2025/9/23 23:59,https://store.nintendo.co.kr/70010000045044
걸즈 탱크 배틀(Girls Tank Battle),14000,1400,90%,2025-09-02,2025/9/19 23:59,https://store.nintendo.co.kr/70010000043303
How Buddy’s parents met,4500,2250,50%,2025-09-02,2025/9/7 23:59,https://store.nintendo.co.kr/70010000043282
NOSTALGIC TRAIN,15990,11190,30%,2025-09-02,2025/9/3 23:59,https://store.nintendo.co.kr/70010000043351
Checkers for Kids,12990,1000,92%,2025-09-02,2025/9/7 23:59,https://store.nintendo.co.kr/70010000043017
Royal Tower Defense,9990,1000,90%,2025-09-02,2025/9/7 23:59,https://store.nintendo.co.kr/70010000039903
The Legend of Ninja,4990,1000,80%,2025-09-02,2025/9/7 23:59,https://store.nintendo.co.kr/70010000044398
Star Hunter DX,10000,5000,50%,2025-09-02,2025/9/3 23:59,https://store.nintendo.co.kr/70010000041763
Classic Games Collection Vol.1,3000,2000,33%,2025-09-02,2025/9/16 23:59,https://store.nintendo.co.kr/70010000037177
Gangsta Paradise,9990,1000,90%,2025-09-02,2025/9/7 23:59,https://store.nintendo.co.kr/70010000040035
Perfect Traffic Simulator,9990,1000,90%,2025-09-02,2025/9/7 23:59,https://store.nintendo.co.kr/70010000044233
Fall Gummies,9990,1000,90%,2025-09-02,2025/9/7 23:59,https://store.nintendo.co.kr/70010000043856
Among Pipes,9990,1000,90%,2025-09-02,2025/9/7 23:59,https://store.nintendo.co.kr/70010000039552
NEO: The World Ends with You,69800,27920,60%,2025-09-02,2025/9/10 23:59,https://store.nintendo.co.kr/70010000040319
Zoo Dentist,12990,1000,92%,2025-09-02,2025/9/7 23:59,https://store.nintendo.co.kr/70010000041712
Moorhuhn Wanted,9400,4700,50%,2025-09-02,2025/9/28 23:59,https://store.nintendo.co.kr/70010000043062
Lotus Reverie: First Nexus,18130,2530,86%,2025-09-02,2025/9/21 23:59,https://store.nintendo.co.kr/70010000042647
Macrotis: A Mother's Journey,11800,1770,85%,2025-09-02,2025/9/4 23:59,https://store.nintendo.co.kr/70010000028140
Roundguard,19900,7550,62%,2025-09-02,2025/9/2 23:59,https://store.nintendo.co.kr/70010000039139
Sweet Bakery Tycoon - 스위트 베이커리 타이쿤,5600,1000,82%,2025-09-02,2025/9/9 23:59,https://store.nintendo.co.kr/70010000038679
Anna's Quest,19000,1900,90%,2025-09-02,2025/9/2 23:59,https://store.nintendo.co.kr/70010000042641
Collapsed,16750,2510,85%,2025-09-02,2025/9/20 23:59,https://store.nintendo.co.kr/70010000042599
Destroy All Humans!,45400,27240,40%,2025-09-02,2025/9/3 23:59,https://store.nintendo.co.kr/70010000040883
AnimaLudo,10000,1000,90%,2025-09-02,2025/9/7 23:59,https://store.nintendo.co.kr/70010000042288
데몽 헌터(Demong Hunter),9700,2420,75%,2025-09-02,2025/9/19 23:59,https://store.nintendo.co.kr/70010000042353
애니머스 레버넌트(ANIMUS: Revenant),29000,7830,73%,2025-09-02,2025/9/19 23:59,https://store.nintendo.co.kr/70010000041691
헌티드던 더 좀비 아포칼립스(Haunted Dawn: The Zombie Apocalypse),19000,1900,90%,2025-09-02,2025/9/19 23:59,https://store.nintendo.co.kr/70010000040962
Chroma Quaternion,18900,11340,40%,2025-09-02,2025/9/7 23:59,https://store.nintendo.co.kr/70010000040976
Quest Hunter,42900,6430,85%,2025-09-02,2025/9/18 23:59,https://store.nintendo.co.kr/70010000019461
Crash Drive 2,10290,1000,90%,2025-09-02,2025/9/10 23:59,https://store.nintendo.co.kr/70010000024768
카운터리콘 더 퍼스트 미션(Counter Recon: The First Mission),19000,2850,85%,2025-09-02,2025/9/19 23:59,https://store.nintendo.co.kr/70010000038468
넛츠（NUTS),20500,3070,85%,2025-09-02,2025/9/4 23:59,https://store.nintendo.co.kr/70010000041034
Fantasy Checkers,10000,1000,90%,2025-09-02,2025/9/7 23:59,https://store.nintendo.co.kr/70010000040994
My Little Ice Cream Booth,3590,1000,72%,2025-09-02,2025/9/10 23:59,https://store.nintendo.co.kr/70010000039567
Colorfall,5500,1000,82%,2025-09-02,2025/9/7 23:59,https://store.nintendo.co.kr/70010000040274
Cozy Grove,16000,7940,50%,2025-09-02,2025/9/2 23:59,https://store.nintendo.co.kr/70010000040140
BALAN WONDERWORLD,69900,10480,85%,2025-09-02,2025/9/10 23:59,https://store.nintendo.co.kr/70010000034090
Fight of Animals,11100,7770,30%,2025-09-02,2025/9/11 23:59,https://store.nintendo.co.kr/70010000036765
Despotism 3k,12400,3340,73%,2025-09-02,2025/9/13 23:59,https://store.nintendo.co.kr/70010000036267
KINGDOM HEARTS Melody of Memory,64800,25920,60%,2025-09-02,2025/9/10 23:59,https://store.nintendo.co.kr/70010000032354
바이오쇼크 2 리마스터,22000,5500,75%,2025-09-02,2025/9/14 23:59,https://store.nintendo.co.kr/70010000026229
Trials Rising Standard Edition,22000,4400,80%,2025-09-02,2025/9/10 23:59,https://store.nintendo.co.kr/70010000015870
Carnival Games®,43000,8600,80%,2025-09-02,2025/9/14 23:59,https://store.nintendo.co.kr/70010000012684
UNI,2000,1000,50%,2025-09-02,2025/9/9 23:59,https://store.nintendo.co.kr/70010000012875
Starlink: Battle for Atlas™ - 스탠다드 에디션,33000,8200,75%,2025-09-02,2025/9/10 23:59,https://store.nintendo.co.kr/70010000017903
