Game Name,Original Price,Sale Price,Sale Rate,Date,End Date,Page Link
Midnight Runner - Blade Galaxy Beat Puzzle Legacy 3D Games Ultimate Edition,3990,3240,19%,2025-10-15,2025/10/20 23:59,https://store.nintendo.co.kr/70010000058448
Fight of Steel: Infinity Warrior,20000,10000,50%,2025-10-15,2025/10/23 23:59,https://store.nintendo.co.kr/70010000058599
Children of Silentown,28000,9800,65%,2025-10-15,2025/11/4 23:59,https://store.nintendo.co.kr/70010000054435
Backpack Twins,15400,10010,35%,2025-10-15,2025/10/22 23:59,https://store.nintendo.co.kr/70010000047197
Kawaii Slime Arena,7000,2450,65%,2025-10-15,2025/10/23 23:59,https://store.nintendo.co.kr/70010000060385
ABC Follow Me: Food Festival,12990,1000,92%,2025-10-15,2025/11/2 23:59,https://store.nintendo.co.kr/70010000061843
Sonority (울려 퍼짐),20000,13000,35%,2025-10-15,2025/10/31 23:59,https://store.nintendo.co.kr/70010000062270
Sail Forth,21500,14620,32%,2025-10-15,2025/10/28 23:59,https://store.nintendo.co.kr/70010000060476
멍냥 동물 병원 반려동물 건강 지킴이!,49800,34860,30%,2025-10-15,2025/10/15 23:59,https://store.nintendo.co.kr/70010000059976
"Farming Real Simulation Tractor, Combine Trucks Farmer Land Game",6500,4400,32%,2025-10-15,2025/10/20 23:59,https://store.nintendo.co.kr/70010000061235
Pixel Boy - Lost in the Castle,5990,3590,40%,2025-10-15,2025/11/10 23:59,https://store.nintendo.co.kr/70010000061700
CRYSTORLD,1900,1330,30%,2025-10-15,2025/10/18 23:59,https://store.nintendo.co.kr/70010000060996
Tuk Tuk Extreme - Real Car Driving Simulator & Parking 2023 Car Games 3D Vehicle,3990,2990,25%,2025-10-15,2025/10/20 23:59,https://store.nintendo.co.kr/70010000058390
드래곤 퀘스트 트레저즈 푸른 눈동자와 하늘의 나침반,69800,34900,50%,2025-10-15,2025/10/22 23:59,https://store.nintendo.co.kr/70010000038931
CRYGHT,1900,1330,30%,2025-10-15,2025/10/18 23:59,https://store.nintendo.co.kr/70010000061001
Football Kicks,4700,1000,79%,2025-10-15,2025/10/26 23:59,https://store.nintendo.co.kr/70010000053514
Fly Punch Boom!,14990,1000,93%,2025-10-15,2025/10/27 23:59,https://store.nintendo.co.kr/70010000023609
Rush Rally 3,17500,7000,60%,2025-10-15,2025/10/23 23:59,https://store.nintendo.co.kr/70010000051409
Dungeon and Puzzles,10000,2000,80%,2025-10-15,2025/10/23 23:59,https://store.nintendo.co.kr/70010000036622
Drone Race Simulator Pilot Flight School Airplane Games Jet 2023,6990,4400,37%,2025-10-15,2025/10/20 23:59,https://store.nintendo.co.kr/70010000061103
Car Parking Madness School Drive Mehanic Car Games Simulator 2023,7990,4400,45%,2025-10-15,2025/10/20 23:59,https://store.nintendo.co.kr/70010000061022
Astronite,18000,3600,80%,2025-10-15,2025/10/23 23:59,https://store.nintendo.co.kr/70010000059186
"Baby Shapes for Kids - Puzzle,Animal,Funny, Parent,Coloring,Farm Simulator Games",4990,3220,35%,2025-10-15,2025/10/20 23:59,https://store.nintendo.co.kr/70010000057386
Ultimate ADOM - Caverns of Chaos,22000,2200,90%,2025-10-15,2025/10/19 23:59,https://store.nintendo.co.kr/70010000049702
NEOGEO POCKET COLOR SELECTION Vol.2,49800,34860,30%,2025-10-15,2025/10/22 23:59,https://store.nintendo.co.kr/70010000060374
Super Woden GP,15000,6000,60%,2025-10-15,2025/10/23 23:59,https://store.nintendo.co.kr/70010000051811
Orbital Bullet,20500,2050,90%,2025-10-15,2025/10/19 23:59,https://store.nintendo.co.kr/70010000046523
Geometric Sniper,3400,1000,71%,2025-10-15,2025/10/19 23:59,https://store.nintendo.co.kr/70010000050517
HARVESTELLA,69800,34900,50%,2025-10-15,2025/10/22 23:59,https://store.nintendo.co.kr/70010000052512
AAA 시계 2,14290,1990,86%,2025-10-15,2025/10/20 23:59,https://store.nintendo.co.kr/70010000058000
Daemonum,5550,3880,30%,2025-10-15,2025/10/16 23:59,https://store.nintendo.co.kr/70010000059864
Timore 5,16900,11830,30%,2025-10-15,2025/10/16 23:59,https://store.nintendo.co.kr/70010000060163
VEREDA - 방 탈출 모험 (VEREDA - Escape Room Adventure),11000,5500,50%,2025-10-15,2025/10/25 23:59,https://store.nintendo.co.kr/70010000056986
DARIUSBURST CS CORE + TAITO/SEGA Pack,31000,15500,50%,2025-10-15,2025/10/20 23:59,https://store.nintendo.co.kr/70010000055571
Hidden Paws Mystery,4700,1000,79%,2025-10-15,2025/10/26 23:59,https://store.nintendo.co.kr/70010000057353
뉴 테일즈 프롬 더 보더랜드 (New Tales from the Borderlands),44800,22400,50%,2025-10-15,2025/10/26 23:59,https://store.nintendo.co.kr/70010000035174
Timore Redo,25000,17500,30%,2025-10-15,2025/10/16 23:59,https://store.nintendo.co.kr/70010000059740
Daardoa,4150,2900,30%,2025-10-15,2025/10/16 23:59,https://store.nintendo.co.kr/70010000043464
울트라 괴수 몬스터팜(Ultra Kaiju Monster Rancher),54800,21800,60%,2025-10-15,2025/11/9 23:59,https://store.nintendo.co.kr/70010000054032
Warpips,28000,4200,85%,2025-10-15,2025/11/4 23:59,https://store.nintendo.co.kr/70010000054228
Super Dino,12990,1000,92%,2025-10-15,2025/11/2 23:59,https://store.nintendo.co.kr/70010000059427
Airport Flight Administrator Simulator & Air Traffic-Sky Airplane Sim Plane,11990,4890,59%,2025-10-15,2025/10/28 23:59,https://store.nintendo.co.kr/70010000057201
Breakfast Bar Tycoon,5600,1000,82%,2025-10-15,2025/11/4 23:59,https://store.nintendo.co.kr/70010000056902
Maze Blaze,13900,4170,70%,2025-10-15,2025/10/16 23:59,https://store.nintendo.co.kr/70010000058056
RAILGRADE,32000,9600,70%,2025-10-15,2025/10/19 23:59,https://store.nintendo.co.kr/70010000053019
리틀콩: 정글의 재미,6870,3990,42%,2025-10-15,2025/11/5 23:59,https://store.nintendo.co.kr/70010000059304
Mermaid Story,12990,1000,92%,2025-10-15,2025/11/2 23:59,https://store.nintendo.co.kr/70010000058892
열정적인 패자 리그,11990,3990,67%,2025-10-15,2025/11/8 23:59,https://store.nintendo.co.kr/70010000049541
Jack Move,21000,6300,70%,2025-10-15,2025/10/16 23:59,https://store.nintendo.co.kr/70010000049260
The DioField Chronicle,69800,20940,70%,2025-10-15,2025/10/22 23:59,https://store.nintendo.co.kr/70010000045376
카이코와 코코쉬: 색칠 놀이 책,13360,3990,70%,2025-10-15,2025/10/29 23:59,https://store.nintendo.co.kr/70010000050077
우주의 스페이스 레이더,17470,1990,89%,2025-10-15,2025/10/20 23:59,https://store.nintendo.co.kr/70010000048216
Unichrome: A 1-Bit Unicorn Adventure,19000,3800,80%,2025-10-15,2025/10/23 23:59,https://store.nintendo.co.kr/70010000055616
Project SNAQE,5000,1000,80%,2025-10-15,2025/10/15 23:59,https://store.nintendo.co.kr/70010000053999
JUSTICE SUCKS,25990,6490,75%,2025-10-15,2025/10/22 23:59,https://store.nintendo.co.kr/70010000050588
Pet Shop Snacks,6700,1000,85%,2025-10-15,2025/10/28 23:59,https://store.nintendo.co.kr/70010000040445
도망치기,26100,1990,92%,2025-10-15,2025/10/20 23:59,https://store.nintendo.co.kr/70010000050141
The Hand of Glory,19500,3900,80%,2025-10-15,2025/10/16 23:59,https://store.nintendo.co.kr/70010000055873
Demolish Derby Nitro-Battle Driving Car Games 2022 Deluxe Driver,12990,4880,62%,2025-10-15,2025/10/20 23:59,https://store.nintendo.co.kr/70010000056673
Tinykin,32590,8140,75%,2025-10-15,2025/10/22 23:59,https://store.nintendo.co.kr/70010000046216
Home Deco Puzzles,7990,1000,87%,2025-10-15,2025/10/16 23:59,https://store.nintendo.co.kr/70010000058106
Classic Games Collection Vol.2,3000,1000,67%,2025-10-15,2025/10/21 23:59,https://store.nintendo.co.kr/70010000056921
Strike Buster Prototype,10000,1000,90%,2025-10-15,2025/10/23 23:59,https://store.nintendo.co.kr/70010000053809
SD건담 배틀 얼라이언스,79800,13800,83%,2025-10-15,2025/11/9 23:59,https://store.nintendo.co.kr/70010000050233
동문 - 방 탈출 모험(ALUMNI - Escape Room Adventure),9000,4500,50%,2025-10-15,2025/10/25 23:59,https://store.nintendo.co.kr/70010000057271
당신의 방을 병합(Merge Your Room),12990,1000,92%,2025-10-15,2025/11/2 23:59,https://store.nintendo.co.kr/70010000055552
City Super Hero 3D - Flying Legend Warriors Deluxe Simulator,12990,4860,63%,2025-10-15,2025/10/27 23:59,https://store.nintendo.co.kr/70010000056659
Azure Striker GUNVOLT 3,39800,15920,60%,2025-10-15,2025/10/15 23:59,https://store.nintendo.co.kr/70010000039776
Jessika,15000,1500,90%,2025-10-15,2025/10/19 23:59,https://store.nintendo.co.kr/70010000043322
Endling - Extinction is Forever,34800,20880,40%,2025-10-15,2025/10/15 23:59,https://store.nintendo.co.kr/70010000055411
모히토 캣,12950,1990,85%,2025-10-15,2025/10/19 23:59,https://store.nintendo.co.kr/70010000055490
Thumper,19000,5700,70%,2025-10-15,2025/10/19 23:59,https://store.nintendo.co.kr/70010000011364
XEL,24000,2400,90%,2025-10-15,2025/10/19 23:59,https://store.nintendo.co.kr/70010000041890
Super Rebellion,7200,1000,86%,2025-10-15,2025/10/15 23:59,https://store.nintendo.co.kr/70010000053872
Cooking Tycoons: 3 in 1 번들,16200,4000,75%,2025-10-15,2025/10/21 23:59,https://store.nintendo.co.kr/70010000054943
Freshly Frosted,10500,6410,39%,2025-10-15,2025/10/28 23:59,https://store.nintendo.co.kr/70010000054183
프로 체육 교사 시뮬레이터,26600,3990,85%,2025-10-15,2025/11/9 23:59,https://store.nintendo.co.kr/70010000049603
Cool Animals,3600,1000,72%,2025-10-15,2025/10/15 23:59,https://store.nintendo.co.kr/70010000053759
AER Memories of Old,12000,1200,90%,2025-10-15,2025/11/4 23:59,https://store.nintendo.co.kr/70010000052341
Fire: Ungh’s Quest,8000,1000,88%,2025-10-15,2025/11/4 23:59,https://store.nintendo.co.kr/70010000052070
백 브래들리 2,9300,3990,57%,2025-10-15,2025/11/6 23:59,https://store.nintendo.co.kr/70010000050076
Silence,19000,1900,90%,2025-10-15,2025/11/4 23:59,https://store.nintendo.co.kr/70010000015287
엘레 메탈: 데스 메탈 데스 매치!,17490,1990,89%,2025-10-15,2025/10/25 23:59,https://store.nintendo.co.kr/70010000050146
발룬 비행,7650,1990,74%,2025-10-15,2025/10/16 23:59,https://store.nintendo.co.kr/70010000051765
BIOMOTOR UNITRON,7900,4740,40%,2025-10-15,2025/10/22 23:59,https://store.nintendo.co.kr/70010000045316
PAC-MAN MUSEUM+,24800,12800,48%,2025-10-15,2025/11/9 23:59,https://store.nintendo.co.kr/70010000041621
Chess Cartoons,4990,1000,80%,2025-10-15,2025/10/16 23:59,https://store.nintendo.co.kr/70010000054086
There Will Be No Turkey This Christmas,3400,1000,71%,2025-10-15,2025/10/19 23:59,https://store.nintendo.co.kr/70010000051750
Soundfall,37900,5680,85%,2025-10-15,2025/10/23 23:59,https://store.nintendo.co.kr/70010000052601
Gibbon: Beyond the Trees,18550,3710,80%,2025-10-15,2025/10/28 23:59,https://store.nintendo.co.kr/70010000038977
Gunkid 99,7000,1400,80%,2025-10-15,2025/10/23 23:59,https://store.nintendo.co.kr/70010000046105
SOTANO,6100,3050,50%,2025-10-15,2025/10/25 23:59,https://store.nintendo.co.kr/70010000052363
P.3,6090,3990,34%,2025-10-15,2025/11/9 23:59,https://store.nintendo.co.kr/70010000051225
Panmorphia: Awakened,8500,1700,80%,2025-10-15,2025/11/4 23:59,https://store.nintendo.co.kr/70010000053014
비타차드 애니멀 밸리,8900,3990,55%,2025-10-15,2025/11/9 23:59,https://store.nintendo.co.kr/70010000051595
ABC Search With Me,12990,1000,92%,2025-10-15,2025/11/2 23:59,https://store.nintendo.co.kr/70010000052092
GUNGUNGUN,5000,1000,80%,2025-10-15,2025/10/23 23:59,https://store.nintendo.co.kr/70010000046098
Formula Retro Racing,18270,9130,50%,2025-10-15,2025/11/3 23:59,https://store.nintendo.co.kr/70010000049782
핀볼 프리덤 (Pinball Freedom),12920,6460,50%,2025-10-15,2025/11/3 23:59,https://store.nintendo.co.kr/70010000045785
Happy's Humble Burger Farm,23900,5970,75%,2025-10-15,2025/10/22 23:59,https://store.nintendo.co.kr/70010000045021
Legend of Ixtona,18900,10390,45%,2025-10-15,2025/10/29 23:59,https://store.nintendo.co.kr/70010000049646
LEGO® Star Wars™: 스카이워커 사가 (The Skywalker Saga),64800,12960,80%,2025-10-15,2025/11/2 23:59,https://store.nintendo.co.kr/70010000049038
플루겐,4890,1990,59%,2025-10-15,2025/10/24 23:59,https://store.nintendo.co.kr/70010000050131
BIG BANG PRO WRESTLING,7900,4740,40%,2025-10-15,2025/10/22 23:59,https://store.nintendo.co.kr/70010000045326
Valis III,18700,14960,20%,2025-10-15,2025/11/4 23:59,https://store.nintendo.co.kr/70010000049205
Valis II,18700,14960,20%,2025-10-15,2025/11/4 23:59,https://store.nintendo.co.kr/70010000049204
Valis: The Fantasm Soldier,18700,14960,20%,2025-10-15,2025/11/4 23:59,https://store.nintendo.co.kr/70010000049200
Cyber Pool,5900,1770,70%,2025-10-15,2025/10/16 23:59,https://store.nintendo.co.kr/70010000051510
TRIVIAL PURSUIT Live! 2,22000,11000,50%,2025-10-15,2025/10/19 23:59,https://store.nintendo.co.kr/70010000050883
이누카리 - 속임수의 추격전,9500,1990,79%,2025-10-15,2025/10/16 23:59,https://store.nintendo.co.kr/70010000049536
걸☆건 더블 피스,52800,18480,65%,2025-10-15,2025/10/15 23:59,https://store.nintendo.co.kr/70010000041113
Phantom Breaker: Omnia,19800,9900,50%,2025-10-15,2025/10/22 23:59,https://store.nintendo.co.kr/70010000027538
Simple Mini Golf,4290,1000,77%,2025-10-15,2025/10/16 23:59,https://store.nintendo.co.kr/70010000051732
Ball Physics Draw Puzzles 2,3990,1000,75%,2025-10-15,2025/10/16 23:59,https://store.nintendo.co.kr/70010000051729
Box That Ball,3990,1000,75%,2025-10-15,2025/10/16 23:59,https://store.nintendo.co.kr/70010000051726
Colors and Numbers,4750,1000,79%,2025-10-15,2025/10/16 23:59,https://store.nintendo.co.kr/70010000051688
Trigonal,3490,1000,71%,2025-10-15,2025/10/16 23:59,https://store.nintendo.co.kr/70010000051685
Cue Sports,7590,1000,87%,2025-10-15,2025/10/16 23:59,https://store.nintendo.co.kr/70010000051682
Splash Cars,7000,1000,86%,2025-10-15,2025/10/23 23:59,https://store.nintendo.co.kr/70010000045888
Slide Stories: Neko's Journey,3400,1000,71%,2025-10-15,2025/10/26 23:59,https://store.nintendo.co.kr/70010000049654
Zombie Rollerz: Pinball Heroes,16400,2460,85%,2025-10-15,2025/11/4 23:59,https://store.nintendo.co.kr/70010000048071
Agent A - 숨겨진 퍼즐,23000,11500,50%,2025-10-15,2025/11/7 23:59,https://store.nintendo.co.kr/70010000050406
Explosive Candy World,5000,1000,80%,2025-10-15,2025/10/23 23:59,https://store.nintendo.co.kr/70010000047642
15in1 Solitaire,3400,1000,71%,2025-10-15,2025/10/19 23:59,https://store.nintendo.co.kr/70010000044763
보석 마법사 전술,14900,3990,73%,2025-10-15,2025/10/27 23:59,https://store.nintendo.co.kr/70010000048551
Upaon: A Snake's Journey,3400,1000,71%,2025-10-15,2025/10/19 23:59,https://store.nintendo.co.kr/70010000048187
Valis: The Fantasm Soldier Collection,50000,40000,20%,2025-10-15,2025/11/4 23:59,https://store.nintendo.co.kr/70010000050033
진자의 운동,11990,1990,83%,2025-10-15,2025/10/20 23:59,https://store.nintendo.co.kr/70010000047892
(English) KINGDOM HEARTS - HD 1.5+2.5 ReMIX - Cloud Version,49800,19920,60%,2025-10-15,2025/10/22 23:59,https://store.nintendo.co.kr/70010000047394
(Japanese) KINGDOM HEARTS - HD 1.5+2.5 ReMIX - Cloud Version,49800,19920,60%,2025-10-15,2025/10/22 23:59,https://store.nintendo.co.kr/70010000046789
They Bleed Pixels,17650,2640,85%,2025-10-15,2025/10/28 23:59,https://store.nintendo.co.kr/70010000028525
Gunvolt Chronicles: Luminous Avenger iX 2,29800,11920,60%,2025-10-15,2025/10/15 23:59,https://store.nintendo.co.kr/70010000044143
Hidden Paws,4700,1000,79%,2025-10-15,2025/10/26 23:59,https://store.nintendo.co.kr/70010000045237
컴퍼니맨,24000,4800,80%,2025-10-15,2025/10/24 23:59,https://store.nintendo.co.kr/70010000045014
Windjammers 2 (야외 원반 2),23940,7180,70%,2025-10-15,2025/10/17 06:59,https://store.nintendo.co.kr/70010000048645
RPGolf Legends,39290,17680,55%,2025-10-15,2025/10/29 23:59,https://store.nintendo.co.kr/70010000035511
Racing Karts,3990,1000,75%,2025-10-15,2025/10/16 23:59,https://store.nintendo.co.kr/70010000049324
Timelie,23900,9560,60%,2025-10-15,2025/10/28 23:59,https://store.nintendo.co.kr/70010000049044
쓰레기 퀘스트,11990,1990,83%,2025-10-15,2025/10/24 23:59,https://store.nintendo.co.kr/70010000046443
디형사,14900,1990,87%,2025-10-15,2025/10/24 23:59,https://store.nintendo.co.kr/70010000047619
Air Racers,4990,1000,80%,2025-10-15,2025/10/16 23:59,https://store.nintendo.co.kr/70010000048588
Wood Block Escape Puzzles 3,3990,1000,75%,2025-10-15,2025/10/16 23:59,https://store.nintendo.co.kr/70010000047403
무인도 스토리 DX(Beastie Bay DX),15000,7500,50%,2025-10-15,2025/10/28 23:59,https://store.nintendo.co.kr/70010000033816
레이저와이어: 나노워즈,10900,1990,82%,2025-10-15,2025/10/20 23:59,https://store.nintendo.co.kr/70010000046925
Space Commander: War and Trade,10000,1000,90%,2025-10-15,2025/10/28 23:59,https://store.nintendo.co.kr/70010000047110
Crazy Trucks,19990,1000,95%,2025-10-15,2025/11/2 23:59,https://store.nintendo.co.kr/70010000046495
만화 색칠 공부 - 완전판,22000,2990,86%,2025-10-15,2025/10/27 23:59,https://store.nintendo.co.kr/70010000044505
Red Square Escape 2,3790,1000,74%,2025-10-15,2025/10/16 23:59,https://store.nintendo.co.kr/70010000047337
Wood Block Escape Puzzles 2,3790,1000,74%,2025-10-15,2025/10/16 23:59,https://store.nintendo.co.kr/70010000047433
Kosmonavtes: Academy Escape,6900,1380,80%,2025-10-15,2025/11/4 23:59,https://store.nintendo.co.kr/70010000047585
Ball Physics Draw Puzzles,3790,1000,74%,2025-10-15,2025/10/30 23:59,https://store.nintendo.co.kr/70010000047752
Pipe Fitter,3990,1000,75%,2025-10-15,2025/10/30 23:59,https://store.nintendo.co.kr/70010000047745
Marbles Rush,3990,1000,75%,2025-10-15,2025/10/30 23:59,https://store.nintendo.co.kr/70010000047707
Eat your letters,3990,1000,75%,2025-10-15,2025/10/30 23:59,https://store.nintendo.co.kr/70010000047576
Blocky Puzzle,3790,1000,74%,2025-10-15,2025/10/30 23:59,https://store.nintendo.co.kr/70010000047739
Mahjong Masters,4490,1000,78%,2025-10-15,2025/10/30 23:59,https://store.nintendo.co.kr/70010000047738
Word Crush Hidden,3990,1000,75%,2025-10-15,2025/10/16 23:59,https://store.nintendo.co.kr/70010000047704
Solitaire Card Games,3990,1000,75%,2025-10-15,2025/10/30 23:59,https://store.nintendo.co.kr/70010000047573
Panmorphia: Enchanted,4500,1000,78%,2025-10-15,2025/11/4 23:59,https://store.nintendo.co.kr/70010000046944
Island Farmer (아일랜드 파머),3400,2380,30%,2025-10-15,2025/11/8 23:59,https://store.nintendo.co.kr/70010000045233
Defend the Kingdom,4990,1000,80%,2025-10-15,2025/10/30 23:59,https://store.nintendo.co.kr/70010000047438
City Pipes,3790,1000,74%,2025-10-15,2025/10/16 23:59,https://store.nintendo.co.kr/70010000047758
Sweets Swap Classic,3790,1000,74%,2025-10-15,2025/10/16 23:59,https://store.nintendo.co.kr/70010000047753
Bring Home Honey,3790,1000,74%,2025-10-15,2025/10/30 23:59,https://store.nintendo.co.kr/70010000047735
My Little Ramenbar,4990,1000,80%,2025-10-15,2025/10/30 23:59,https://store.nintendo.co.kr/70010000047625
My Little Fast Food Booth,3790,1000,74%,2025-10-15,2025/10/30 23:59,https://store.nintendo.co.kr/70010000047524
Mandalas,3990,1000,75%,2025-10-15,2025/10/16 23:59,https://store.nintendo.co.kr/70010000047521
무한대경,11990,1990,83%,2025-10-15,2025/10/20 23:59,https://store.nintendo.co.kr/70010000044663
Encodya,31000,3100,90%,2025-10-15,2025/10/19 23:59,https://store.nintendo.co.kr/70010000040675
Tunche,21000,4200,80%,2025-10-15,2025/10/16 23:59,https://store.nintendo.co.kr/70010000036190
Mini Car Racing 2,4990,1000,80%,2025-10-15,2025/10/30 23:59,https://store.nintendo.co.kr/70010000047744
Color Dots Connect,3790,1000,74%,2025-10-15,2025/10/30 23:59,https://store.nintendo.co.kr/70010000047630
Find 10 Differences,3990,1000,75%,2025-10-15,2025/10/30 23:59,https://store.nintendo.co.kr/70010000047624
Parasomnia Verum,4150,2900,30%,2025-10-15,2025/10/16 23:59,https://store.nintendo.co.kr/70010000044295
Pix Jungle Adventures,3790,1000,74%,2025-10-15,2025/10/30 23:59,https://store.nintendo.co.kr/70010000047432
Let It Roll,3790,1000,74%,2025-10-15,2025/10/16 23:59,https://store.nintendo.co.kr/70010000047429
Puzzle Box 3 in 1,3790,1000,74%,2025-10-15,2025/10/30 23:59,https://store.nintendo.co.kr/70010000047406
The Suicide of Rachel Foster,21800,2180,90%,2025-10-15,2025/11/4 23:59,https://store.nintendo.co.kr/70010000044283
My Little Fruit Juice Booth,3790,1000,74%,2025-10-15,2025/10/30 23:59,https://store.nintendo.co.kr/70010000047352
Wood Block Escape Puzzles,3990,1000,75%,2025-10-15,2025/10/16 23:59,https://store.nintendo.co.kr/70010000047349
Red Ball Escape,3790,1000,74%,2025-10-15,2025/10/30 23:59,https://store.nintendo.co.kr/70010000047334
Red Square Escape,3990,1000,75%,2025-10-15,2025/10/16 23:59,https://store.nintendo.co.kr/70010000047314
JARS,16400,1640,90%,2025-10-15,2025/11/4 23:59,https://store.nintendo.co.kr/70010000042883
Down in Bermuda (다운 인 버뮤다),23000,11500,50%,2025-10-15,2025/11/7 23:59,https://store.nintendo.co.kr/70010000046724
Sweets Swap,5990,1000,83%,2025-10-15,2025/10/16 23:59,https://store.nintendo.co.kr/70010000047274
쌀쌀한,11990,1990,83%,2025-10-15,2025/10/18 23:59,https://store.nintendo.co.kr/70010000046122
Panmorphia,6900,1380,80%,2025-10-15,2025/11/4 23:59,https://store.nintendo.co.kr/70010000046235
Burger Chef Tycoon - 버거 셰프 타이쿤,5600,1000,82%,2025-10-15,2025/10/28 23:59,https://store.nintendo.co.kr/70010000036986
"""METAL SLUG 1st & 2nd MISSION"" Double Pack",14900,8940,40%,2025-10-15,2025/10/22 23:59,https://store.nintendo.co.kr/70010000034005
Chaos on Deponia,12000,1200,90%,2025-10-15,2025/11/4 23:59,https://store.nintendo.co.kr/70010000015182
Goodbye Deponia,12000,1200,90%,2025-10-15,2025/11/4 23:59,https://store.nintendo.co.kr/70010000015099
Deponia,12000,1200,90%,2025-10-15,2025/11/4 23:59,https://store.nintendo.co.kr/70010000016121
Deponia Doomsday,12000,1200,90%,2025-10-15,2025/11/4 23:59,https://store.nintendo.co.kr/70010000043179
Secret Neighbor,22990,5740,75%,2025-10-15,2025/10/22 23:59,https://store.nintendo.co.kr/70010000040463
Urban Flow,8000,1000,88%,2025-10-15,2025/10/28 23:59,https://store.nintendo.co.kr/70010000044232
NOSTALGIC TRAIN,15990,11190,30%,2025-10-15,2025/10/22 23:59,https://store.nintendo.co.kr/70010000043351
Checkers for Kids,12990,1000,92%,2025-10-15,2025/11/2 23:59,https://store.nintendo.co.kr/70010000043017
Lines Frenzy 라인 프렌지,1500,1000,33%,2025-10-15,2025/10/21 23:59,https://store.nintendo.co.kr/70010000043235
Dungeon's Hell,4090,1000,76%,2025-10-15,2025/10/27 23:59,https://store.nintendo.co.kr/70010000044052
Tomb Sweeper,4090,1000,76%,2025-10-15,2025/10/27 23:59,https://store.nintendo.co.kr/70010000043936
Throw it! Animal Park,5200,4160,20%,2025-10-15,2025/10/23 23:59,https://store.nintendo.co.kr/70010000044314
Royal Tower Defense,9990,1000,90%,2025-10-15,2025/11/2 23:59,https://store.nintendo.co.kr/70010000039903
The Legend of Ninja,4990,1000,80%,2025-10-15,2025/11/2 23:59,https://store.nintendo.co.kr/70010000044398
Eternum EX,8000,4800,40%,2025-10-15,2025/10/30 23:59,https://store.nintendo.co.kr/70010000033609
Gangsta Paradise,9990,1000,90%,2025-10-15,2025/11/2 23:59,https://store.nintendo.co.kr/70010000040035
Perfect Traffic Simulator,9990,1000,90%,2025-10-15,2025/11/2 23:59,https://store.nintendo.co.kr/70010000044233
Fall Gummies,9990,1000,90%,2025-10-15,2025/11/2 23:59,https://store.nintendo.co.kr/70010000043856
Among Pipes,9990,1000,90%,2025-10-15,2025/11/2 23:59,https://store.nintendo.co.kr/70010000039552
CLOSER,6500,1040,84%,2025-10-15,2025/10/16 23:59,https://store.nintendo.co.kr/70010000043031
Kosmonavtes: Escape Reality,4500,1000,78%,2025-10-15,2025/11/4 23:59,https://store.nintendo.co.kr/70010000043557
Blaster Master Zero 2,9800,4900,50%,2025-10-15,2025/10/15 23:59,https://store.nintendo.co.kr/70010000042047
Blaster Master Zero,9800,4900,50%,2025-10-15,2025/10/15 23:59,https://store.nintendo.co.kr/70010000041519
Blaster Master Zero 3,16000,8000,50%,2025-10-15,2025/10/15 23:59,https://store.nintendo.co.kr/70010000038473
Ayo the Clown,22330,16740,25%,2025-10-15,2025/10/15 23:59,https://store.nintendo.co.kr/70010000040042
Dungeon Bricker,5380,1000,81%,2025-10-15,2025/10/27 23:59,https://store.nintendo.co.kr/70010000043918
Zoo Dentist,12990,1000,92%,2025-10-15,2025/11/2 23:59,https://store.nintendo.co.kr/70010000041712
Klondike Solitaire - 클론다이크 솔리테어,10200,1000,90%,2025-10-15,2025/10/21 23:59,https://store.nintendo.co.kr/70010000037591
Classic Pool,10800,3240,70%,2025-10-15,2025/10/16 23:59,https://store.nintendo.co.kr/70010000043454
Moorhuhn Remake,9400,4700,50%,2025-10-15,2025/10/26 23:59,https://store.nintendo.co.kr/70010000043060
Macrotis: A Mother's Journey,11800,1770,85%,2025-10-15,2025/10/23 23:59,https://store.nintendo.co.kr/70010000028140
Nyakamon Adventures,5500,1370,75%,2025-10-15,2025/10/23 23:59,https://store.nintendo.co.kr/70010000040453
S.N.I.P.E.R. - Hunter Scope,44700,1000,98%,2025-10-15,2025/10/28 23:59,https://store.nintendo.co.kr/70010000042686
Crash Drive 3,20500,1000,95%,2025-10-15,2025/11/4 23:59,https://store.nintendo.co.kr/70010000033687
My Maitê,5500,1370,75%,2025-10-15,2025/10/23 23:59,https://store.nintendo.co.kr/70010000042466
Roundguard,19900,7540,62%,2025-10-15,2025/10/28 23:59,https://store.nintendo.co.kr/70010000039139
Bullet Trail,2700,1000,63%,2025-10-15,2025/10/27 23:59,https://store.nintendo.co.kr/70010000037103
Alphadia Genesis 2,18900,9450,50%,2025-10-15,2025/10/29 23:59,https://store.nintendo.co.kr/70010000041233
Moto Rush GT,7000,2800,60%,2025-10-15,2025/10/21 23:59,https://store.nintendo.co.kr/70010000035528
Sweet Bakery Tycoon - 스위트 베이커리 타이쿤,5600,1000,82%,2025-10-15,2025/11/4 23:59,https://store.nintendo.co.kr/70010000038679
Anna's Quest,19000,1900,90%,2025-10-15,2025/11/4 23:59,https://store.nintendo.co.kr/70010000042641
Destroy All Humans!,45400,27240,40%,2025-10-15,2025/10/15 23:59,https://store.nintendo.co.kr/70010000040883
AnimaLudo,10000,1000,90%,2025-10-15,2025/11/2 23:59,https://store.nintendo.co.kr/70010000042288
Pocket Races,6790,1000,85%,2025-10-15,2025/10/27 23:59,https://store.nintendo.co.kr/70010000039293
