Game Name,Original Price,Sale Price,Sale Rate,Date,End Date,Page Link
Eastern Euro Truck Simulator: Real Offroad Car Driving Game Sim 4x4 Mud,15990,4110,74%,2025-09-15,2025/9/21 23:59,https://store.nintendo.co.kr/70010000057933
도그고치: 가상 반려동물,17360,1990,89%,2025-09-15,2025/10/11 23:59,https://store.nintendo.co.kr/70010000063747
Ultra Foodmess,5200,2600,50%,2025-09-15,2025/9/21 23:59,https://store.nintendo.co.kr/70010000065300
Inhabit,5600,1680,70%,2025-09-15,2025/9/24 23:59,https://store.nintendo.co.kr/70010000067125
SENSEs: Midnight,17000,4250,75%,2025-09-15,2025/9/25 23:59,https://store.nintendo.co.kr/70010000053270
Super Mega Baseball™ 4 Standard Edition,59000,5900,90%,2025-09-15,2025/9/23 23:59,https://store.nintendo.co.kr/70010000048938
Beat Them Up - Street Fight Band Simulator,6990,3990,43%,2025-09-15,2025/9/25 23:59,https://store.nintendo.co.kr/70010000064632
Pool Together,6890,1370,80%,2025-09-15,2025/9/27 23:59,https://store.nintendo.co.kr/70010000068262
세븐 호라이즌,17140,1990,88%,2025-09-15,2025/10/5 23:59,https://store.nintendo.co.kr/70010000063869
LASERPITIUM,18000,5400,70%,2025-09-15,2025/9/25 23:59,https://store.nintendo.co.kr/70010000059036
Constellations,5600,1680,70%,2025-09-15,2025/9/24 23:59,https://store.nintendo.co.kr/70010000066713
Paper Dominoes,6600,1320,80%,2025-09-15,2025/9/27 23:59,https://store.nintendo.co.kr/70010000068088
월드워 컴뱃가디언(World War: Combat Guardian),19000,7600,60%,2025-09-15,2025/9/19 23:59,https://store.nintendo.co.kr/70010000067867
Slasher - Sword RPG Impact Simulator,11990,3990,67%,2025-09-15,2025/9/25 23:59,https://store.nintendo.co.kr/70010000067206
Hello Goodboy,16500,5440,67%,2025-09-15,2025/9/30 23:59,https://store.nintendo.co.kr/70010000062271
눈먼 예언자,33430,1990,94%,2025-09-15,2025/9/22 23:59,https://store.nintendo.co.kr/70010000060600
NoEvidence - Scary Horror Quest Survival Story,9990,3990,60%,2025-09-15,2025/9/20 23:59,https://store.nintendo.co.kr/70010000058373
Racing Drift Taxi Car Simulator Ultimate,13990,4440,68%,2025-09-15,2025/9/28 23:59,https://store.nintendo.co.kr/70010000065546
To The Rescue!,21500,5380,75%,2025-09-15,2025/9/30 23:59,https://store.nintendo.co.kr/70010000036279
Terracotta,21500,5380,75%,2025-09-15,2025/9/30 23:59,https://store.nintendo.co.kr/70010000046879
Anime Sexy Girl Puzzle - Hentay Game History Adventure,19990,3990,80%,2025-09-15,2025/9/24 23:59,https://store.nintendo.co.kr/70010000066358
메카닉 8230: 일그로트 탈출,20090,1990,90%,2025-09-15,2025/9/28 23:59,https://store.nintendo.co.kr/70010000061862
픽셀 페인트 2,15780,1990,87%,2025-09-15,2025/10/5 23:59,https://store.nintendo.co.kr/70010000065286
더 컴패니언,26320,4990,81%,2025-09-15,2025/10/11 23:59,https://store.nintendo.co.kr/70010000060315
Invercity,15000,10500,30%,2025-09-15,2025/9/24 23:59,https://store.nintendo.co.kr/70010000063277
Ninja Smasher!,9000,7200,20%,2025-09-15,2025/9/24 23:59,https://store.nintendo.co.kr/70010000064252
SD 신 가면라이더 난무,29800,14800,50%,2025-09-15,2025/10/5 23:59,https://store.nintendo.co.kr/70010000057457
Max Reckoning - A Criminal Thief Story With Shooter & Quest,15990,3990,75%,2025-09-15,2025/9/25 23:59,https://store.nintendo.co.kr/70010000066548
Story of Abandoned School - Silent Escape Horror,14990,4440,70%,2025-09-15,2025/9/25 23:59,https://store.nintendo.co.kr/70010000065628
어린이를 위한 메모리 게임,13020,1990,85%,2025-09-15,2025/10/9 23:59,https://store.nintendo.co.kr/70010000065411
Hyper-5,11500,3800,67%,2025-09-15,2025/9/25 23:59,https://store.nintendo.co.kr/70010000061541
바벨의 도서관 (The Library of Babel),19500,7800,60%,2025-09-15,2025/9/20 23:59,https://store.nintendo.co.kr/70010000056027
캣고치: 가상애완동물,17080,1990,88%,2025-09-15,2025/10/5 23:59,https://store.nintendo.co.kr/70010000063742
Volley Pals,8450,2950,65%,2025-09-15,2025/9/24 23:59,https://store.nintendo.co.kr/70010000061982
어린이를 위한 색칠공부,19760,1990,90%,2025-09-15,2025/9/24 23:59,https://store.nintendo.co.kr/70010000065291
Madness Brutal Fighting - Mortal Fight Battle Attack Multiplayer,6800,3990,41%,2025-09-15,2025/9/25 23:59,https://store.nintendo.co.kr/70010000064488
포피의 모험,26290,1990,92%,2025-09-15,2025/9/22 23:59,https://store.nintendo.co.kr/70010000062884
Ultimate Anime Jigsaw Puzzle,6200,2170,65%,2025-09-15,2025/9/24 23:59,https://store.nintendo.co.kr/70010000064700
Saga of Sins,27000,5400,80%,2025-09-15,2025/9/28 23:59,https://store.nintendo.co.kr/70010000060770
Spy Bros.,8500,2550,70%,2025-09-15,2025/9/24 23:59,https://store.nintendo.co.kr/70010000065621
우쭈쭈 마이펫,19660,1990,90%,2025-09-15,2025/10/11 23:59,https://store.nintendo.co.kr/70010000061574
쥐라 섬: 낚시 여행,18360,1990,89%,2025-09-15,2025/9/22 23:59,https://store.nintendo.co.kr/70010000059577
Monorail Stories,6400,4480,30%,2025-09-15,2025/9/20 23:59,https://store.nintendo.co.kr/70010000046641
"Gangster Life:  Criminal Untold , Cars, Theft, Police",6990,4400,37%,2025-09-15,2025/9/24 23:59,https://store.nintendo.co.kr/70010000062041
Zombie Garden vs Plants Defence -Battle Craft and Survival Simulator Game,6990,4400,37%,2025-09-15,2025/9/24 23:59,https://store.nintendo.co.kr/70010000060955
Labyrinth Runner - Horror Escape  Survive Simulator,6800,3990,41%,2025-09-15,2025/9/25 23:59,https://store.nintendo.co.kr/70010000064411
로지나트레플리코프,16920,1990,88%,2025-09-15,2025/9/15 23:59,https://store.nintendo.co.kr/70010000059869
Squad 51 vs. the Flying Saucers,20500,9220,55%,2025-09-15,2025/10/2 23:59,https://store.nintendo.co.kr/70010000044966
Titanium Hound,18400,6440,65%,2025-09-15,2025/9/20 23:59,https://store.nintendo.co.kr/70010000058395
Rider Among Dead - Mad Zombie Killer Machine Survival,6800,4490,34%,2025-09-15,2025/9/25 23:59,https://store.nintendo.co.kr/70010000064622
노트 + 스티커,16350,1990,88%,2025-09-15,2025/9/19 23:59,https://store.nintendo.co.kr/70010000060969
Twice Reborn: A Vampire Visual Novel,15000,3750,75%,2025-09-15,2025/9/25 23:59,https://store.nintendo.co.kr/70010000059723
스폰지밥 네모바지 : The Cosmic Shake,44800,30460,32%,2025-09-15,2025/9/17 23:59,https://store.nintendo.co.kr/70010000064858
월드워 프롤로그(World War: Prologue),19000,7600,60%,2025-09-15,2025/9/19 23:59,https://store.nintendo.co.kr/70010000064084
Tyrant's Blessing,21500,5380,75%,2025-09-15,2025/9/30 23:59,https://store.nintendo.co.kr/70010000046543
nOS 뉴 오퍼레이팅 시스템,51980,1990,96%,2025-09-15,2025/9/28 23:59,https://store.nintendo.co.kr/70010000058458
닥터 스마트 스페이스 어드벤처,18460,1990,89%,2025-09-15,2025/10/11 23:59,https://store.nintendo.co.kr/70010000060660
Geometric Sniper - Blood in Paris,3800,1000,74%,2025-09-15,2025/9/21 23:59,https://store.nintendo.co.kr/70010000053552
Air Jet Fighter Combat - Europe Fly Plane Attack,6170,4440,28%,2025-09-15,2025/9/22 23:59,https://store.nintendo.co.kr/70010000061386
Shark Attack: Fish Predator Ocean Sea Adventure Survival,6140,4400,28%,2025-09-15,2025/9/22 23:59,https://store.nintendo.co.kr/70010000060585
퀴어의 천문 동아리,12470,1990,84%,2025-09-15,2025/9/22 23:59,https://store.nintendo.co.kr/70010000060533
초크 가든,7750,1990,74%,2025-09-15,2025/9/22 23:59,https://store.nintendo.co.kr/70010000059658
플러피 호드,12470,1990,84%,2025-09-15,2025/9/22 23:59,https://store.nintendo.co.kr/70010000059384
뇌 기억,6220,1990,68%,2025-09-15,2025/9/18 23:59,https://store.nintendo.co.kr/70010000059314
잇츠 쿠키,12470,1990,84%,2025-09-15,2025/9/27 23:59,https://store.nintendo.co.kr/70010000058352
Magic Klondike,5990,1190,80%,2025-09-15,2025/9/27 23:59,https://store.nintendo.co.kr/70010000063043
애니머스 하빈저(ANIMUS: Harbinger),9700,2610,73%,2025-09-15,2025/9/19 23:59,https://store.nintendo.co.kr/70010000028205
애니머스(ANIMUS),9700,2610,73%,2025-09-15,2025/9/19 23:59,https://store.nintendo.co.kr/70010000028198
Sissa's Path,5000,1500,70%,2025-09-15,2025/9/25 23:59,https://store.nintendo.co.kr/70010000058742
Zodiacats,3800,1000,74%,2025-09-15,2025/9/21 23:59,https://store.nintendo.co.kr/70010000058773
Mars Base,21500,5380,75%,2025-09-15,2025/9/30 23:59,https://store.nintendo.co.kr/70010000054850
Rubber Bandits,13050,2610,80%,2025-09-15,2025/10/1 23:59,https://store.nintendo.co.kr/70010000053645
언더던전,18260,1990,89%,2025-09-15,2025/10/11 23:59,https://store.nintendo.co.kr/70010000053652
Hazel Sky,26000,7800,70%,2025-09-15,2025/9/20 23:59,https://store.nintendo.co.kr/70010000036403
My Lovely Wife,15500,4650,70%,2025-09-15,2025/9/20 23:59,https://store.nintendo.co.kr/70010000046511
픽셀가족의 즐거움,26390,1990,92%,2025-09-15,2025/10/5 23:59,https://store.nintendo.co.kr/70010000059449
Everybody's Home Run Rush,4700,3290,30%,2025-09-15,2025/9/23 23:59,https://store.nintendo.co.kr/70010000058553
Infected run to Survive: Zombie Apocalypse Survival Story Shooter Dead Cry,6500,4400,32%,2025-09-15,2025/9/23 23:59,https://store.nintendo.co.kr/70010000060976
Food Truck Tycoons - 2 in 1 Bundle,2500,2000,20%,2025-09-15,2025/9/23 23:59,https://store.nintendo.co.kr/70010000060193
Cosmo Dreamer,11550,4620,60%,2025-09-15,2025/9/17 23:59,https://store.nintendo.co.kr/70010000058436
Cassiodora,17000,5950,65%,2025-09-15,2025/9/24 23:59,https://store.nintendo.co.kr/70010000057377
나폴레옹 소녀 Episode.1 불가능이란 말은 없는 소녀,32000,25920,19%,2025-09-15,2025/9/21 23:59,https://store.nintendo.co.kr/70010000059055
Crypto Mining Simulator - Ultimate Trading Strategy Tycoon Craft & Idle Game 3D,6990,4490,36%,2025-09-15,2025/9/23 23:59,https://store.nintendo.co.kr/70010000057186
헌티드좀비 슬로터(Haunted Zombie Slaughter),19000,6650,65%,2025-09-15,2025/9/19 23:59,https://store.nintendo.co.kr/70010000061430
Togges,20500,3070,85%,2025-09-15,2025/10/2 23:59,https://store.nintendo.co.kr/70010000052105
마법사의 밤(WITCH ON THE HOLY NIGHT),66000,42900,35%,2025-09-15,2025/9/15 23:59,https://store.nintendo.co.kr/70010000052132
Paper Cut Mansion,20500,3070,85%,2025-09-15,2025/10/2 23:59,https://store.nintendo.co.kr/70010000052100
Street Drag Racing Car Driving Simulator 2022 Games,6990,3990,43%,2025-09-15,2025/9/24 23:59,https://store.nintendo.co.kr/70010000053341
TOMOMI,10650,5320,50%,2025-09-15,2025/9/17 23:59,https://store.nintendo.co.kr/70010000059253
Super Planet Life,22000,2200,90%,2025-09-15,2025/9/24 23:59,https://store.nintendo.co.kr/70010000058747
Romancing SaGa -Minstrel Song- Remastered,29800,14900,50%,2025-09-15,2025/9/24 23:59,https://store.nintendo.co.kr/70010000053432
몬무스 글래디에이터 (Monmusu Gladiator),8510,3400,60%,2025-09-15,2025/9/17 23:59,https://store.nintendo.co.kr/70010000056728
GOODBYE WORLD,12000,8400,30%,2025-09-15,2025/9/24 23:59,https://store.nintendo.co.kr/70010000060202
피드,28870,1990,93%,2025-09-15,2025/10/11 23:59,https://store.nintendo.co.kr/70010000056946
Kanjozoku Game レーサー - Car Racing & Highway Driving Simulator Games,9990,4190,58%,2025-09-15,2025/9/17 23:59,https://store.nintendo.co.kr/70010000058024
고양이 이야기,28470,1990,93%,2025-09-15,2025/10/11 23:59,https://store.nintendo.co.kr/70010000059456
폼폼: 위대한 우주 구조 작전 (Pompom: The Great Space Rescue),10000,2500,75%,2025-09-15,2025/9/24 23:59,https://store.nintendo.co.kr/70010000055686
그녀가 원하는 나를 죽은,14370,1990,86%,2025-09-15,2025/10/11 23:59,https://store.nintendo.co.kr/70010000057159
브로큰 유니버스 아티팩트의 전설,14180,1990,86%,2025-09-15,2025/9/23 23:59,https://store.nintendo.co.kr/70010000058232
초라해,14170,1990,86%,2025-09-15,2025/9/23 23:59,https://store.nintendo.co.kr/70010000050136
무장하고 맛있는 암모 돼지,11140,1990,82%,2025-09-15,2025/9/23 23:59,https://store.nintendo.co.kr/70010000057283
미취학 아동:시즌 1,27440,1990,93%,2025-09-15,2025/9/23 23:59,https://store.nintendo.co.kr/70010000044510
Youropa,15500,2320,85%,2025-09-15,2025/9/18 23:59,https://store.nintendo.co.kr/70010000022222
Shirone: the Dragon Girl,15000,9000,40%,2025-09-15,2025/9/24 23:59,https://store.nintendo.co.kr/70010000056371
Funtasia,16500,5440,67%,2025-09-15,2025/9/30 23:59,https://store.nintendo.co.kr/70010000054700
카운터크로스라인 크라임 워(Counter Crossline: Crime War),19000,1900,90%,2025-09-15,2025/9/19 23:59,https://store.nintendo.co.kr/70010000058084
Vampire: The Masquerade - Coteries of New York,24000,2400,90%,2025-09-15,2025/9/24 23:59,https://store.nintendo.co.kr/70010000057853
"Real Truck Simulator USA Car Games - Driving Games, Parking Sim, Car Speed Racing 2022",13990,3990,71%,2025-09-15,2025/9/17 23:59,https://store.nintendo.co.kr/70010000055278
그림을 그리고 색칠하세요: 카와이이,17020,1990,88%,2025-09-15,2025/9/21 23:59,https://store.nintendo.co.kr/70010000055399
퍼즐 배틀러! 미라이 (Puzzle Battler! Mirai),10650,4260,60%,2025-09-15,2025/9/17 23:59,https://store.nintendo.co.kr/70010000056733
BIRFIA,3400,1000,71%,2025-09-15,2025/9/21 23:59,https://store.nintendo.co.kr/70010000053519
Animals Transport Simulator - Car Driving & Parking Games Real Zoo Park,6990,3990,43%,2025-09-15,2025/9/23 23:59,https://store.nintendo.co.kr/70010000057303
데드레인 새로운 좀비 바이러스(Dead Rain: New Zombie Virus),14000,6300,55%,2025-09-15,2025/9/19 23:59,https://store.nintendo.co.kr/70010000051416
Kitten's Head Football,9990,1990,80%,2025-09-15,2025/9/27 23:59,https://store.nintendo.co.kr/70010000057910
Rick Henderson,9800,1960,80%,2025-09-15,2025/9/25 23:59,https://store.nintendo.co.kr/70010000038160
Krispain Hero:Roguelite Dungeon Shooter Fire Simulator Counter FPS World,12990,3990,69%,2025-09-15,2025/9/15 23:59,https://store.nintendo.co.kr/70010000057320
Moorhuhn X,9400,4700,50%,2025-09-15,2025/9/28 23:59,https://store.nintendo.co.kr/70010000057367
모던워 탱크 배틀(Modern War: Tank Battle),19000,7600,60%,2025-09-15,2025/9/19 23:59,https://store.nintendo.co.kr/70010000057217
Andro Dunos  2,25000,5000,80%,2025-09-15,2025/9/28 23:59,https://store.nintendo.co.kr/70010000049397
"Drift Horizon Racing, Driving & Parking Trial Simulator Games",32990,3990,88%,2025-09-15,2025/9/20 23:59,https://store.nintendo.co.kr/70010000056916
Cursed to Golf,20500,3070,85%,2025-09-15,2025/10/2 23:59,https://store.nintendo.co.kr/70010000051316
Puzzle Collection,5990,1190,80%,2025-09-15,2025/9/27 23:59,https://store.nintendo.co.kr/70010000057277
My Cute Unicorns - Coloring Book,5990,1190,80%,2025-09-15,2025/9/27 23:59,https://store.nintendo.co.kr/70010000056271
Pretty Girls Four Kings Solitaire,6000,2400,60%,2025-09-15,2025/9/25 23:59,https://store.nintendo.co.kr/70010000055893
클럼지 러시: 얼티메이트 가이즈,9150,1990,78%,2025-09-15,2025/9/22 23:59,https://store.nintendo.co.kr/70010000049546
Gale of Windoria,18900,9450,50%,2025-09-15,2025/10/1 23:59,https://store.nintendo.co.kr/70010000053230
카운터리콘 2 더 뉴워(Counter Recon 2: The New War),19000,2850,85%,2025-09-15,2025/9/19 23:59,https://store.nintendo.co.kr/70010000055518
푸드 트럭 타이쿤 - 아시아 요리,1500,1000,33%,2025-09-15,2025/10/7 23:59,https://store.nintendo.co.kr/70010000055427
Romeow: to the cracked Mars,3400,1000,71%,2025-09-15,2025/9/28 23:59,https://store.nintendo.co.kr/70010000054899
Motorcycle Driving Simulator-Dirt & Parking 2022 Racing Games Ultimate 4x4 City Offroad Kart,24990,4110,84%,2025-09-15,2025/9/20 23:59,https://store.nintendo.co.kr/70010000055699
Faith & Shield :Tower Defense Space Wars Game 2022,12990,3990,69%,2025-09-15,2025/9/28 23:59,https://store.nintendo.co.kr/70010000055383
Rayland,5000,2500,50%,2025-09-15,2025/9/25 23:59,https://store.nintendo.co.kr/70010000051516
Firefighter:Car Fire Truck Sim Driving 2022 Simulator,19990,3990,80%,2025-09-15,2025/9/27 23:59,https://store.nintendo.co.kr/70010000054912
JDM Drag Racing Car Driving Simulator 2022 Games,4990,3990,20%,2025-09-15,2025/9/24 23:59,https://store.nintendo.co.kr/70010000054967
Real Car Driving Simulator & Parking 2022 Games,12990,4100,68%,2025-09-15,2025/9/16 23:59,https://store.nintendo.co.kr/70010000054946
Kid's Art Coloring Book,5990,1190,80%,2025-09-15,2025/9/27 23:59,https://store.nintendo.co.kr/70010000055011
Snug Finder,11110,2220,80%,2025-09-15,2025/9/27 23:59,https://store.nintendo.co.kr/70010000054771
껌+,10040,1990,80%,2025-09-15,2025/9/22 23:59,https://store.nintendo.co.kr/70010000047384
Sudocats,3400,1000,71%,2025-09-15,2025/9/28 23:59,https://store.nintendo.co.kr/70010000053499
헌티드좀비 스쿨(Haunted Zombie School),19000,1900,90%,2025-09-15,2025/9/19 23:59,https://store.nintendo.co.kr/70010000054246
어둠과 불꽃: 더 다크 사이드,18700,9350,50%,2025-09-15,2025/9/28 23:59,https://store.nintendo.co.kr/70010000054786
어둠과 불꽃 - 사라진 기억,18700,9350,50%,2025-09-15,2025/9/28 23:59,https://store.nintendo.co.kr/70010000054710
"이름 없는 증후군: 미개척 체르노빌 ""S.W.A.N.: Chernobyl Unexplored""",15550,3880,75%,2025-09-15,2025/10/4 23:59,https://store.nintendo.co.kr/70010000053462
프로 체육 교사 시뮬레이터,26600,1990,93%,2025-09-15,2025/9/15 23:59,https://store.nintendo.co.kr/70010000049603
Spacewing War,7000,1400,80%,2025-09-15,2025/9/18 23:59,https://store.nintendo.co.kr/70010000048992
"요리사의 꼬리 ""Chef's Tail""",14000,4200,70%,2025-09-15,2025/10/4 23:59,https://store.nintendo.co.kr/70010000052937
O---O,4700,1410,70%,2025-09-15,2025/10/4 23:59,https://store.nintendo.co.kr/70010000053135
"연금술사 시뮬레이터 ""Alchemist Simulator""",14500,3620,75%,2025-09-15,2025/10/4 23:59,https://store.nintendo.co.kr/70010000052771
어둠과 불꽃: 거울 속의 적,18700,9350,50%,2025-09-15,2025/9/28 23:59,https://store.nintendo.co.kr/70010000053160
Dungeons of Dreadrock,12000,1000,92%,2025-09-15,2025/9/28 23:59,https://store.nintendo.co.kr/70010000052494
Source of Madness,20500,3070,85%,2025-09-15,2025/10/2 23:59,https://store.nintendo.co.kr/70010000041768
War Mines Collection,4700,1000,79%,2025-09-15,2025/9/28 23:59,https://store.nintendo.co.kr/70010000050935
열반,8490,1990,77%,2025-09-15,2025/10/11 23:59,https://store.nintendo.co.kr/70010000047441
P.3,6090,1990,67%,2025-09-15,2025/9/15 23:59,https://store.nintendo.co.kr/70010000051225
Transiruby,15000,9000,40%,2025-09-15,2025/9/24 23:59,https://store.nintendo.co.kr/70010000049876
스페이스 제네시스(Space Genesis),19000,1900,90%,2025-09-15,2025/9/19 23:59,https://store.nintendo.co.kr/70010000052262
비타차드 애니멀 밸리,8900,1990,78%,2025-09-15,2025/9/15 23:59,https://store.nintendo.co.kr/70010000051595
롤링 카,9740,1990,80%,2025-09-15,2025/9/18 23:59,https://store.nintendo.co.kr/70010000051237
Anuchard,16500,5440,67%,2025-09-15,2025/9/30 23:59,https://store.nintendo.co.kr/70010000037667
Ganryu 2 - Hakuma Kojiro,26000,5200,80%,2025-09-15,2025/9/28 23:59,https://store.nintendo.co.kr/70010000050613
Pretty Girls Rivers,6000,2400,60%,2025-09-15,2025/9/18 23:59,https://store.nintendo.co.kr/70010000050754
Cat Cafe Manager,21500,12900,40%,2025-09-15,2025/9/30 23:59,https://store.nintendo.co.kr/70010000040809
Labyrinth of the Chaka King,8500,2550,70%,2025-09-15,2025/9/17 23:59,https://store.nintendo.co.kr/70010000049351
보리얼  테네브라,7990,1990,75%,2025-09-15,2025/10/11 23:59,https://store.nintendo.co.kr/70010000046448
Z-Warp,7000,1400,80%,2025-09-15,2025/9/18 23:59,https://store.nintendo.co.kr/70010000050761
Floating Farmer,3400,2380,30%,2025-09-15,2025/9/23 23:59,https://store.nintendo.co.kr/70010000049335
Mokoko X,13490,4720,65%,2025-09-15,2025/9/24 23:59,https://store.nintendo.co.kr/70010000031033
Thunder Kid: Hunt for the Robot Emperor,8000,1600,80%,2025-09-15,2025/9/18 23:59,https://store.nintendo.co.kr/70010000045966
Wife Quest,8000,4000,50%,2025-09-15,2025/9/18 23:59,https://store.nintendo.co.kr/70010000040253
월드워 탱크 배틀(World War: Tank Battle),19000,7600,60%,2025-09-15,2025/9/19 23:59,https://store.nintendo.co.kr/70010000050618
백 브래들리,6900,1990,71%,2025-09-15,2025/10/9 23:59,https://store.nintendo.co.kr/70010000050071
Pretty Girls Breakers!,7000,2800,60%,2025-09-15,2025/9/18 23:59,https://store.nintendo.co.kr/70010000050653
카운터델타 더 불릿레인(Counter Delta: The Bullet Rain),19000,2850,85%,2025-09-15,2025/9/19 23:59,https://store.nintendo.co.kr/70010000049405
파: 변화의 파도,23400,7020,70%,2025-09-15,2025/9/24 23:59,https://store.nintendo.co.kr/70010000042066
Clouzy!,16500,5440,67%,2025-09-15,2025/9/30 23:59,https://store.nintendo.co.kr/70010000044769
레든(REDDEN),9700,1000,90%,2025-09-15,2025/9/19 23:59,https://store.nintendo.co.kr/70010000047595
Beat Souls,10000,2000,80%,2025-09-15,2025/9/18 23:59,https://store.nintendo.co.kr/70010000045934
Kittens and Yarn,3400,1000,71%,2025-09-15,2025/9/21 23:59,https://store.nintendo.co.kr/70010000047014
검과 뼈,8900,1990,78%,2025-09-15,2025/10/11 23:59,https://store.nintendo.co.kr/70010000048693
Sword of Elpisia,18900,9450,50%,2025-09-15,2025/10/1 23:59,https://store.nintendo.co.kr/70010000048203
The Hundred Year Kingdom,15500,6200,60%,2025-09-15,2025/9/17 23:59,https://store.nintendo.co.kr/70010000044928
Cake Invaders,6000,1200,80%,2025-09-15,2025/9/18 23:59,https://store.nintendo.co.kr/70010000045851
Cop Car Police Simulator Chase,11870,3990,66%,2025-09-15,2025/9/16 23:59,https://store.nintendo.co.kr/70010000049356
Breakneck City,10000,2000,80%,2025-09-15,2025/9/18 23:59,https://store.nintendo.co.kr/70010000045978
스페이스 스텔라 미지의 행성(Space Stella: The Unknown Planet),19000,1900,90%,2025-09-15,2025/9/19 23:59,https://store.nintendo.co.kr/70010000047604
Flying Soldiers,11920,1660,86%,2025-09-15,2025/9/21 23:59,https://store.nintendo.co.kr/70010000048871
무한대경 얼티밋 에디션,12990,1990,85%,2025-09-15,2025/9/22 23:59,https://store.nintendo.co.kr/70010000047205
사이버 프로토콜,11990,1990,83%,2025-09-15,2025/9/26 23:59,https://store.nintendo.co.kr/70010000048951
Timothy vs the Aliens,19950,2790,86%,2025-09-15,2025/9/21 23:59,https://store.nintendo.co.kr/70010000048874
작은 곤충,14900,1990,87%,2025-09-15,2025/10/11 23:59,https://store.nintendo.co.kr/70010000046438
Drizzlepath: Deja Vu,7000,1750,75%,2025-09-15,2025/9/18 23:59,https://store.nintendo.co.kr/70010000043743
좀비 이즈 플랜팅(Zombie Is Planting),14000,1400,90%,2025-09-15,2025/9/19 23:59,https://store.nintendo.co.kr/70010000043530
Amazing Princess Sarah,9500,3230,66%,2025-09-15,2025/9/16 23:59,https://store.nintendo.co.kr/70010000041297
Airborne Kingdom,27000,12150,55%,2025-09-15,2025/9/30 23:59,https://store.nintendo.co.kr/70010000040902
10초 달리기 RETURNS,5140,2570,50%,2025-09-15,2025/9/30 23:59,https://store.nintendo.co.kr/70010000047102
Overlanders,6150,1000,84%,2025-09-15,2025/9/28 23:59,https://store.nintendo.co.kr/70010000021524
Zumba Aqua,3400,1000,71%,2025-09-15,2025/9/28 23:59,https://store.nintendo.co.kr/70010000045726
Crazy Gravity,5000,1000,80%,2025-09-15,2025/9/18 23:59,https://store.nintendo.co.kr/70010000043717
라스트 4 얼라이브 좀비로부터 탈출(Last 4 Alive: Escape From Zombies),14000,2100,85%,2025-09-15,2025/9/19 23:59,https://store.nintendo.co.kr/70010000043357
Ruin Raiders,21500,5380,75%,2025-09-15,2025/9/30 23:59,https://store.nintendo.co.kr/70010000036280
Super Arcade Soccer 2021,8500,1700,80%,2025-09-15,2025/9/18 23:59,https://store.nintendo.co.kr/70010000041735
Actraiser Renaissance,34800,17400,50%,2025-09-15,2025/9/24 23:59,https://store.nintendo.co.kr/70010000041658
하우스토리아,14900,1990,87%,2025-09-15,2025/10/9 23:59,https://store.nintendo.co.kr/70010000045651
The Mean Greens - Plastic Warfare,11650,2330,80%,2025-09-15,2025/9/29 23:59,https://store.nintendo.co.kr/70010000036025
Lost in Random™,36000,5400,85%,2025-09-15,2025/9/23 23:59,https://store.nintendo.co.kr/70010000033060
Super Cable Boy(슈퍼 케이블 보이),15900,4770,70%,2025-09-15,2025/9/23 23:59,https://store.nintendo.co.kr/70010000040192
Dark Fantasy: Jigsaw Puzzle 2,4990,1740,65%,2025-09-15,2025/9/24 23:59,https://store.nintendo.co.kr/70010000043131
나뭇잎 아래,14900,1990,87%,2025-09-15,2025/9/23 23:59,https://store.nintendo.co.kr/70010000045044
GLO,5000,1000,80%,2025-09-15,2025/9/18 23:59,https://store.nintendo.co.kr/70010000042191
Armed Emeth,18900,9450,50%,2025-09-15,2025/10/1 23:59,https://store.nintendo.co.kr/70010000042565
Ravva and the Cyclops Curse,5000,1000,80%,2025-09-15,2025/9/25 23:59,https://store.nintendo.co.kr/70010000039885
걸즈 탱크 배틀(Girls Tank Battle),14000,1400,90%,2025-09-15,2025/9/19 23:59,https://store.nintendo.co.kr/70010000043303
Rogue Explorer,8800,1760,80%,2025-09-15,2025/9/25 23:59,https://store.nintendo.co.kr/70010000040598
Dark Witch Music Episode: Rudymical,8000,5360,33%,2025-09-15,2025/9/24 23:59,https://store.nintendo.co.kr/70010000043902
그랑프리 스토리(Grand Prix Story),15000,4950,67%,2025-09-15,2025/10/7 23:59,https://store.nintendo.co.kr/70010000039224
마지막 조사,15900,1990,87%,2025-09-15,2025/10/5 23:59,https://store.nintendo.co.kr/70010000044176
Classic Games Collection Vol.1,3000,2000,33%,2025-09-15,2025/9/16 23:59,https://store.nintendo.co.kr/70010000037177
Dreamscaper,27000,5400,80%,2025-09-15,2025/9/30 23:59,https://store.nintendo.co.kr/70010000043245
Fairune Collection,10000,6700,33%,2025-09-15,2025/9/24 23:59,https://store.nintendo.co.kr/70010000043894
Street Basketball - 길거리 농구,6800,2500,63%,2025-09-15,2025/10/7 23:59,https://store.nintendo.co.kr/70010000037175
Moorhuhn Wanted,9400,4700,50%,2025-09-15,2025/9/28 23:59,https://store.nintendo.co.kr/70010000043062
Lotus Reverie: First Nexus,18130,2530,86%,2025-09-15,2025/9/21 23:59,https://store.nintendo.co.kr/70010000042647
Blitz Breaker,5000,1000,80%,2025-09-15,2025/9/18 23:59,https://store.nintendo.co.kr/70010000041613
Dark Fantasy: Jigsaw Puzzle,4990,1740,65%,2025-09-15,2025/9/24 23:59,https://store.nintendo.co.kr/70010000038351
