Game Name,Original Price,Sale Price,Sale Rate,Date,End Date,Page Link
슈퍼 몽키 볼 바나나 럼블（Super Monkey Ball Banana Rumble）,39800,23880,40%,2025-09-27,2025/10/7 23:59,https://store.nintendo.co.kr/70010000057429
몬스터헌터 스토리즈（Monster Hunter Stories）,34800,22960,34%,2025-09-27,2025/10/1 23:59,https://store.nintendo.co.kr/70010000066337
진・여신전생5 Vengeance,74800,41140,45%,2025-09-27,2025/10/7 23:59,https://store.nintendo.co.kr/70010000064455
뇌를 단련하자!강아지 사진에서 틀린부분 찾기,3900,1950,50%,2025-09-27,2025/10/11 23:59,https://store.nintendo.co.kr/70010000078514
블레이즈 유니온 -STORY TO REACH THE FUTURE -,28600,14300,50%,2025-09-27,2025/10/8 23:59,https://store.nintendo.co.kr/70010000075345
Sclash,10000,2000,80%,2025-09-27,2025/9/28 23:59,https://store.nintendo.co.kr/70010000062879
라이브러리 오브 루이나 (Library Of Ruina),49800,29880,40%,2025-09-27,2025/10/8 23:59,https://store.nintendo.co.kr/70010000057311
Picross -LogiartGrimoire-,21500,17200,20%,2025-09-27,2025/10/8 23:59,https://store.nintendo.co.kr/70010000078220
Planet of Lana,24900,9960,60%,2025-09-27,2025/10/2 23:59,https://store.nintendo.co.kr/70010000073406
Castlevania Anniversary Collection,24900,9960,60%,2025-09-27,2025/10/5 23:59,https://store.nintendo.co.kr/70010000078955
Sherlock Purr 2,25000,1000,96%,2025-09-27,2025/9/30 23:59,https://store.nintendo.co.kr/70010000076406
Contra: Operation Galuga,57100,28550,50%,2025-09-27,2025/10/5 23:59,https://store.nintendo.co.kr/70010000063983
Croc's World 4,5990,1000,83%,2025-09-27,2025/10/12 23:59,https://store.nintendo.co.kr/70010000076563
Three Minutes To Eight,16500,1650,90%,2025-09-27,2025/10/19 23:59,https://store.nintendo.co.kr/70010000066043
Hammerwatch II,32150,6430,80%,2025-09-27,2025/9/28 23:59,https://store.nintendo.co.kr/70010000071779
Outer Wilds,30500,18300,40%,2025-09-27,2025/10/13 23:59,https://store.nintendo.co.kr/70010000038709
Make Way,17900,5910,67%,2025-09-27,2025/10/15 23:59,https://store.nintendo.co.kr/70010000067251
페르소나5 택티카,69800,34900,50%,2025-09-27,2025/10/7 23:59,https://store.nintendo.co.kr/70010000069141
뇌를 단련하자! 냥이 사진에서 틀린부분 찾기,3900,1950,50%,2025-09-27,2025/10/11 23:59,https://store.nintendo.co.kr/70010000073430
기차 운전사 시뮬레이터 (Train Driver Simulator),26000,2600,90%,2025-09-27,2025/10/13 23:59,https://store.nintendo.co.kr/70010000072249
전국 일반상식 체크,8900,4450,50%,2025-09-27,2025/10/22 23:59,https://store.nintendo.co.kr/70010000073448
The Forest Quartet,10200,1000,90%,2025-09-27,2025/10/13 23:59,https://store.nintendo.co.kr/70010000068409
하우 투 에스케이프(How 2 Escape),18520,4630,75%,2025-09-27,2025/9/28 23:59,https://store.nintendo.co.kr/70010000064419
30 Sport Games in 1,35400,7080,80%,2025-09-27,2025/9/28 23:59,https://store.nintendo.co.kr/70010000069205
Hidden Cats in London,3900,1000,74%,2025-09-27,2025/9/28 23:59,https://store.nintendo.co.kr/70010000066318
비포 더 나이트 (Before the Night),23000,9200,60%,2025-09-27,2025/10/8 23:59,https://store.nintendo.co.kr/70010000065273
Samba de Amigo : 즐거운 파티,44800,17920,60%,2025-09-27,2025/10/7 23:59,https://store.nintendo.co.kr/70010000053746
코아와 마라의 다섯 해적들,28700,18600,35%,2025-09-27,2025/10/8 23:59,https://store.nintendo.co.kr/70010000062054
크라이마키나,69800,20940,70%,2025-09-27,2025/10/8 23:59,https://store.nintendo.co.kr/70010000064711
Everdream Valley,29800,9530,68%,2025-09-27,2025/10/10 23:59,https://store.nintendo.co.kr/70010000067560
"어디서 많이 본 그 게임을 막대 인간으로 진짜 만들어 봤는데, 과연 당신이 클리어할 수 있을까?",11000,7700,30%,2025-09-27,2025/10/1 23:59,https://store.nintendo.co.kr/70010000063971
TT 아일 오브 맨 3 (TT Isle of Man: Ride on the Edge 3),59800,17940,70%,2025-09-27,2025/10/8 23:59,https://store.nintendo.co.kr/70010000068985
목장이야기 Welcome! 원더풀 라이프,44800,13440,70%,2025-09-27,2025/10/7 23:59,https://store.nintendo.co.kr/70010000059043
Pool Together,6890,1370,80%,2025-09-27,2025/9/27 23:59,https://store.nintendo.co.kr/70010000068262
경찰 시뮬레이터 2023 (Police Simulator 2023),27000,3900,86%,2025-09-27,2025/10/13 23:59,https://store.nintendo.co.kr/70010000067234
LOOP8 루프 에이트,59800,11960,80%,2025-09-27,2025/10/7 23:59,https://store.nintendo.co.kr/70010000057440
Killer Frequency,31800,6360,80%,2025-09-27,2025/10/12 23:59,https://store.nintendo.co.kr/70010000057381
To The Rescue!,21500,5380,75%,2025-09-27,2025/9/30 23:59,https://store.nintendo.co.kr/70010000036279
항공기 비행 시뮬레이터 (Airplane Flight Simulator),19000,3800,80%,2025-09-27,2025/10/13 23:59,https://store.nintendo.co.kr/70010000067079
버스 운전 시뮬레이터 22 (Bus Driving Simulator 22),39000,3900,90%,2025-09-27,2025/9/27 23:59,https://store.nintendo.co.kr/70010000067198
Zombo Buster Advance,4900,1000,80%,2025-09-27,2025/10/5 23:59,https://store.nintendo.co.kr/70010000066704
PICROSS S9,11000,8800,20%,2025-09-27,2025/10/8 23:59,https://store.nintendo.co.kr/70010000058963
Itorah,22000,2200,90%,2025-09-27,2025/10/19 23:59,https://store.nintendo.co.kr/70010000064746
FINAL FANTASY IV,21900,14010,36%,2025-09-27,2025/10/8 23:59,https://store.nintendo.co.kr/70010000056579
FINAL FANTASY II,14900,9530,36%,2025-09-27,2025/10/8 23:59,https://store.nintendo.co.kr/70010000056569
염룡성권 샤오메이,17000,6800,60%,2025-09-27,2025/10/8 23:59,https://store.nintendo.co.kr/70010000061859
아카데미 스토리3(Pocket Academy 3),15000,7500,50%,2025-09-27,2025/10/7 23:59,https://store.nintendo.co.kr/70010000060917
로맨싱 사가 -민스트럴 송- 리마스터,54800,27400,50%,2025-09-27,2025/10/8 23:59,https://store.nintendo.co.kr/70010000061415
DREDGE,27800,13900,50%,2025-09-27,2025/9/29 23:59,https://store.nintendo.co.kr/70010000049265
Storyteller,17950,10770,40%,2025-09-27,2025/10/13 23:59,https://store.nintendo.co.kr/70010000044945
Plan B from Outer Space: A Bavarian Odyssey,15000,1500,90%,2025-09-27,2025/10/19 23:59,https://store.nintendo.co.kr/70010000056925
셜록 홈즈의 유언 (The Testament of Sherlock Holmes),32900,4270,87%,2025-09-27,2025/10/21 23:59,https://store.nintendo.co.kr/70010000054419
LunarLux,21500,17200,20%,2025-09-27,2025/10/9 23:59,https://store.nintendo.co.kr/70010000089654
Chained Survive Together,7990,3990,50%,2025-09-27,2025/10/7 23:59,https://store.nintendo.co.kr/70010000091109
Moving Houses,18000,11700,35%,2025-09-27,2025/10/9 23:59,https://store.nintendo.co.kr/70010000087138
Attack Hole,7150,2250,69%,2025-09-27,2025/10/21 23:59,https://store.nintendo.co.kr/70010000094786
Aircraft Legends: Flight Academy Simulator-항공기 전설: 비행 아카데미 시뮬레이터,14600,4100,72%,2025-09-27,2025/9/29 23:59,https://store.nintendo.co.kr/70010000095000
Cats Defense Robots: Meow Legends-고양이 방어 로봇: 야옹 전설,10900,2770,75%,2025-09-27,2025/9/29 23:59,https://store.nintendo.co.kr/70010000089056
Leo & Mia : Animal Rescue,28000,15400,45%,2025-09-27,2025/9/28 23:59,https://store.nintendo.co.kr/70010000089383
Project Starship,5000,2500,50%,2025-09-27,2025/10/2 23:59,https://store.nintendo.co.kr/70010000027767
Secrets In Green,5000,3000,40%,2025-09-27,2025/10/9 23:59,https://store.nintendo.co.kr/70010000093274
Pilo and the Holobook,18850,2990,84%,2025-09-27,2025/10/18 23:59,https://store.nintendo.co.kr/70010000092824
GIRLS MADE PUDDING,11000,7700,30%,2025-09-27,2025/10/7 23:59,https://store.nintendo.co.kr/70010000094736
퀴즈! 세계의 고양이 속담,3900,1950,50%,2025-09-27,2025/10/18 23:59,https://store.nintendo.co.kr/70010000095482
TONGTONG,4500,3600,20%,2025-09-27,2025/10/8 23:59,https://store.nintendo.co.kr/70010000093900
MasterChef: Learn to Cook!,17150,5700,67%,2025-09-27,2025/10/21 23:59,https://store.nintendo.co.kr/70010000090264
Dreamless Girl,14400,7200,50%,2025-09-27,2025/10/15 23:59,https://store.nintendo.co.kr/70010000092756
운명의 엘레지 (ReMix),17000,2550,85%,2025-09-27,2025/10/14 23:59,https://store.nintendo.co.kr/70010000092660
Mortisomem,11800,4720,60%,2025-09-27,2025/10/6 23:59,https://store.nintendo.co.kr/70010000083980
Detective From The Crypt,11800,4720,60%,2025-09-27,2025/10/6 23:59,https://store.nintendo.co.kr/70010000087245
PROGRESS ORDERS,27090,18960,30%,2025-09-27,2025/10/8 23:59,https://store.nintendo.co.kr/70010000079963
WW2 Soldiers of Honor - Warzone Assault,10190,4440,56%,2025-09-27,2025/10/10 23:59,https://store.nintendo.co.kr/70010000094082
Highway Bikers: Moto Racing Simulator - 하이웨이 바이커: 모토 레이싱 시뮬레이터,9990,2700,73%,2025-09-27,2025/9/29 23:59,https://store.nintendo.co.kr/70010000095734
Vampires and Knights : Eclipse Survival & Magic Craft,18990,3990,79%,2025-09-27,2025/10/10 23:59,https://store.nintendo.co.kr/70010000092608
CYBERSLAYER: No Time to Regret,12500,6250,50%,2025-09-27,2025/10/5 23:59,https://store.nintendo.co.kr/70010000095146
BIOMORPH,21500,16120,25%,2025-09-27,2025/10/1 23:59,https://store.nintendo.co.kr/70010000095405
어둠과 불꽃: 더 다크 사이드,18700,9350,50%,2025-09-27,2025/9/28 23:59,https://store.nintendo.co.kr/70010000054786
어둠과 불꽃 - 사라진 기억,18700,9350,50%,2025-09-27,2025/9/28 23:59,https://store.nintendo.co.kr/70010000054710
"요리사의 꼬리 ""Chef's Tail""",14000,4200,70%,2025-09-27,2025/10/4 23:59,https://store.nintendo.co.kr/70010000052937
Dungeons of Dreadrock,12000,1000,92%,2025-09-27,2025/9/28 23:59,https://store.nintendo.co.kr/70010000052494
Source of Madness,20500,3070,85%,2025-09-27,2025/10/2 23:59,https://store.nintendo.co.kr/70010000041768
버거체인 스토리 (Burger Bistro Story),15000,7500,50%,2025-09-27,2025/10/7 23:59,https://store.nintendo.co.kr/70010000039771
Nobody Saves the World,28000,9800,65%,2025-09-27,2025/10/18 23:59,https://store.nintendo.co.kr/70010000051212
셜록 홈즈: 데빌스 도터,34800,8700,75%,2025-09-27,2025/10/8 23:59,https://store.nintendo.co.kr/70010000050239
인페르낙스 (Infernax),25000,15000,40%,2025-09-27,2025/10/8 23:59,https://store.nintendo.co.kr/70010000049375
페르소나4 디 얼티맥스 울트라 수플렉스 홀드（Persona4 The ULTIMAX ULTRA SUPLEX HOLD）,29800,17880,40%,2025-09-27,2025/10/7 23:59,https://store.nintendo.co.kr/70010000047185
Dark Deity,27000,6750,75%,2025-09-27,2025/9/30 23:59,https://store.nintendo.co.kr/70010000041400
PICROSS S MEGA DRIVE & Master System edition,12000,9600,20%,2025-09-27,2025/10/8 23:59,https://store.nintendo.co.kr/70010000042753
PICROSS S6,11000,8800,20%,2025-09-27,2025/10/8 23:59,https://store.nintendo.co.kr/70010000038346
PICROSS S5,11000,8800,20%,2025-09-27,2025/10/8 23:59,https://store.nintendo.co.kr/70010000035105
PICROSS S4,11000,8800,20%,2025-09-27,2025/10/8 23:59,https://store.nintendo.co.kr/70010000028782
후 이즈 좀비,8900,4450,50%,2025-09-27,2025/10/8 23:59,https://store.nintendo.co.kr/70010000047133
Life is Strange: True Colors,69800,20940,70%,2025-09-27,2025/10/8 23:59,https://store.nintendo.co.kr/70010000034696
로맨싱 사가 2,49800,14940,70%,2025-09-27,2025/10/8 23:59,https://store.nintendo.co.kr/70010000044150
저글러 테일,19800,1980,90%,2025-09-27,2025/10/8 23:59,https://store.nintendo.co.kr/70010000046500
그로우: 에버트리의 노래（Grow: Song of the Evertree）,27000,8100,70%,2025-09-27,2025/10/7 23:59,https://store.nintendo.co.kr/70010000046508
X-Force Genesis,12000,1000,92%,2025-09-27,2025/10/8 23:59,https://store.nintendo.co.kr/70010000044178
Airborne Kingdom,27000,12150,55%,2025-09-27,2025/9/30 23:59,https://store.nintendo.co.kr/70010000040902
Overlanders,6150,1000,84%,2025-09-27,2025/9/28 23:59,https://store.nintendo.co.kr/70010000021524
Zumba Aqua,3400,1000,71%,2025-09-27,2025/9/28 23:59,https://store.nintendo.co.kr/70010000045726
하우스토리아,14900,1990,87%,2025-09-27,2025/10/9 23:59,https://store.nintendo.co.kr/70010000045651
소닉 컬러즈 얼티밋（Sonic Colors: Ultimate）,39800,13930,65%,2025-09-27,2025/10/7 23:59,https://store.nintendo.co.kr/70010000028906
룬 팩토리 5,64800,19440,70%,2025-09-27,2025/10/7 23:59,https://store.nintendo.co.kr/70010000037814
Spider Solitaire 스파이더 솔리테르,12000,1000,92%,2025-09-27,2025/10/14 23:59,https://store.nintendo.co.kr/70010000044028
영웅전설 시작의 궤적,64800,25920,60%,2025-09-27,2025/10/8 23:59,https://store.nintendo.co.kr/70010000042184
Princess Maker Go!Go! Princess,14800,5920,60%,2025-09-27,2025/10/8 23:59,https://store.nintendo.co.kr/70010000044227
미닛 오브 아일랜드 (Minute Of Islands),20500,2050,90%,2025-09-27,2025/10/8 23:59,https://store.nintendo.co.kr/70010000043124
King of Seas,29600,5920,80%,2025-09-27,2025/10/12 23:59,https://store.nintendo.co.kr/70010000039589
목장이야기 올리브 타운과 희망의 대지,59800,17940,70%,2025-09-27,2025/10/7 23:59,https://store.nintendo.co.kr/70010000033280
Ghosts 'n Goblins Resurrection,35800,11810,67%,2025-09-27,2025/10/12 23:59,https://store.nintendo.co.kr/70010000022554
알파카 축구 올스타,27500,6870,75%,2025-09-27,2025/10/17 23:59,https://store.nintendo.co.kr/70010000034598
클라우드펑크,26000,3900,85%,2025-09-27,2025/10/8 23:59,https://store.nintendo.co.kr/70010000035520
QV(큐브이),14800,4440,70%,2025-09-27,2025/10/8 23:59,https://store.nintendo.co.kr/70010000032520
샨테와 일곱 사이렌,44800,22400,50%,2025-09-27,2025/10/8 23:59,https://store.nintendo.co.kr/70010000033508
팡 어드벤처스,9900,4450,55%,2025-09-27,2025/10/8 23:59,https://store.nintendo.co.kr/70010000033046
오니가 우는 나라,44800,13440,70%,2025-09-27,2025/10/8 23:59,https://store.nintendo.co.kr/70010000029970
호텔 소울즈,8800,2640,70%,2025-09-27,2025/10/8 23:59,https://store.nintendo.co.kr/70010000031850
FAIRY TAIL,69800,23030,67%,2025-09-27,2025/10/8 23:59,https://store.nintendo.co.kr/70010000022096
Creaks (크릭스),22000,4400,80%,2025-09-27,2025/10/9 23:59,https://store.nintendo.co.kr/70010000032807
정령의 기사단,10000,3000,70%,2025-09-27,2025/10/8 23:59,https://store.nintendo.co.kr/70010000027943
성검전설3 TRIALS of MANA (한국어판),59800,23920,60%,2025-09-27,2025/10/8 23:59,https://store.nintendo.co.kr/70010000025168
피싱 스타 월드 투어,39000,11700,70%,2025-09-27,2025/10/8 23:59,https://store.nintendo.co.kr/70010000027449
길고양이 이야기,8000,3200,60%,2025-09-27,2025/10/8 23:59,https://store.nintendo.co.kr/70010000027706
Scribblenauts Showdown,43500,3910,91%,2025-09-27,2025/9/29 23:59,https://store.nintendo.co.kr/70010000029032
NBA 2K 플레이그라운드 2,32000,8000,75%,2025-09-27,2025/10/8 23:59,https://store.nintendo.co.kr/70010000013729
문명 VI,34000,6800,80%,2025-09-27,2025/10/8 23:59,https://store.nintendo.co.kr/70010000014595
닌자 박스,44800,3800,92%,2025-09-27,2025/10/5 23:59,https://store.nintendo.co.kr/70010000023989
무쌍OROCHI3 Ultimate,64800,32400,50%,2025-09-27,2025/10/8 23:59,https://store.nintendo.co.kr/70070000009402
사무라이 쇼다운,59800,17940,70%,2025-09-27,2025/10/8 23:59,https://store.nintendo.co.kr/70010000022616
목장이야기 다시 만난 미네랄 타운의 친구들,59800,17940,70%,2025-09-27,2025/10/7 23:59,https://store.nintendo.co.kr/70010000021368
킬라킬 더 게임 -IF-,64800,6480,90%,2025-09-27,2025/10/8 23:59,https://store.nintendo.co.kr/70010000020297
블러드스테인드: 리추얼 오브 더 나이트,49800,12450,75%,2025-09-27,2025/10/10 23:59,https://store.nintendo.co.kr/70010000019007
원더보이 리턴즈 리믹스,15000,7500,50%,2025-09-27,2025/10/8 23:59,https://store.nintendo.co.kr/70010000018262
Assassins Creed® III: Remastered,44000,11000,75%,2025-09-27,2025/10/19 23:59,https://store.nintendo.co.kr/70010000010683
탐정 진구지 사부로 프리퀄 스토리 다이달로스 : 디 어웨이크닝 오브 골든 재즈,58000,6960,88%,2025-09-27,2025/10/8 23:59,https://store.nintendo.co.kr/70010000016610
루루아의 아틀리에 ～알란드의 연금술사4～,64800,21380,67%,2025-09-27,2025/10/8 23:59,https://store.nintendo.co.kr/70010000019738
Dragon's Dogma: Dark Arisen,34800,5560,84%,2025-09-27,2025/10/12 23:59,https://store.nintendo.co.kr/70010000018691
리틀 프렌즈 -DOGS&CATS-,58000,29000,50%,2025-09-27,2025/10/8 23:59,https://store.nintendo.co.kr/70010000018237
FINAL FANTASY X/X-2 HD Remaster,54400,21500,60%,2025-09-27,2025/10/8 23:59,https://store.nintendo.co.kr/70010000016261
네르케와 전설의 연금술사들 ~새로운 대지의 아틀리에~,64800,14900,77%,2025-09-27,2025/10/8 23:59,https://store.nintendo.co.kr/70010000010825
칼리굴라 오버도즈,54800,13700,75%,2025-09-27,2025/10/8 23:59,https://store.nintendo.co.kr/70010000016043
라피스 리 어비스,59800,29900,50%,2025-09-27,2025/10/8 23:59,https://store.nintendo.co.kr/70010000013422
걸즈 앤 판처 드림 탱크 매치 DX,69800,16800,76%,2025-09-27,2025/9/29 23:59,https://store.nintendo.co.kr/70010000015706
Mega Man Legacy Collection,17900,5370,70%,2025-09-27,2025/10/12 23:59,https://store.nintendo.co.kr/70010000013161
루프란의 지하미궁과 마녀의 여단,59800,29900,50%,2025-09-27,2025/10/8 23:59,https://store.nintendo.co.kr/70010000013088
와일드 건즈 리로디드,39000,15600,60%,2025-09-27,2025/10/8 23:59,https://store.nintendo.co.kr/70010000009065
마녀가미－The Witch of Luludidea－,65000,58500,10%,2025-09-27,2025/10/29 23:59,https://store.nintendo.co.kr/70010000097799
마녀가미－The Witch of Luludidea－,55000,49500,10%,2025-09-27,2025/10/29 23:59,https://store.nintendo.co.kr/70010000100993
FULL METAL SCHOOLGIRL,64400,57960,10%,2025-09-27,2025/10/22 23:59,https://store.nintendo.co.kr/70010000100830
We Were Here Together,16400,14760,10%,2025-09-27,2025/10/8 23:59,https://store.nintendo.co.kr/70010000098146
Dawnfolk,20700,18630,10%,2025-09-27,2025/10/6 23:59,https://store.nintendo.co.kr/70010000100526
Hidden Legends,19990,13390,33%,2025-09-27,2025/10/1 23:59,https://store.nintendo.co.kr/70010000105436
no brake no gain,5600,4760,15%,2025-09-27,2025/10/1 23:59,https://store.nintendo.co.kr/70010000104009
Lovely Spot the Difference,7510,3750,50%,2025-09-27,2025/10/1 23:59,https://store.nintendo.co.kr/70010000105710
Grill it! Sanma,5000,3330,33%,2025-09-27,2025/10/1 23:59,https://store.nintendo.co.kr/70010000102745
LEGO® Party!,49500,44500,10%,2025-09-27,2025/10/1 00:59,https://store.nintendo.co.kr/70010000096457
Ball Blast,8540,3400,60%,2025-09-27,2025/10/14 23:59,https://store.nintendo.co.kr/70010000100227
Relayer Advanced Definitive Edition,37500,31870,15%,2025-09-27,2025/10/15 23:59,https://store.nintendo.co.kr/70010000099004
Doku Girls 3,26990,5390,80%,2025-09-27,2025/10/23 23:59,https://store.nintendo.co.kr/70010000106206
Only Go Up 2,6900,5520,20%,2025-09-27,2025/10/9 23:59,https://store.nintendo.co.kr/70010000105064
