Game Name,Original Price,Sale Price,Sale Rate,Date,End Date,Page Link
키로커 | 턴제 사이버펑크 액션 (Keylocker | Turn Based Cyberpunk Action),27630,19340,30%,2025-11-10,2025/11/17 23:59,https://store.nintendo.co.kr/70010000082318
사냥과 싸움: 액션 RPG (Hunt and Fight: Action RPG),15350,6140,60%,2025-11-10,2025/11/19 23:59,https://store.nintendo.co.kr/70010000080001
견습 기사 모험기,32000,10880,66%,2025-11-10,2025/11/20 23:59,https://store.nintendo.co.kr/70010000055495
Sugoi Girls: Mighty Mecha,9000,1990,78%,2025-11-10,2025/11/29 23:59,https://store.nintendo.co.kr/70010000083808
Aidan In Danger,10900,5450,50%,2025-11-10,2025/11/14 23:59,https://store.nintendo.co.kr/70010000085865
절대 공포 -AOONI-,11000,4400,60%,2025-11-10,2025/11/10 23:59,https://store.nintendo.co.kr/70010000084145
Warzone Chronicles 2: Warfare Shooter Zombie,13990,4190,70%,2025-11-10,2025/11/15 23:59,https://store.nintendo.co.kr/70010000083713
Eden Genesis,27000,8100,70%,2025-11-10,2025/11/17 23:59,https://store.nintendo.co.kr/70010000076863
MARVEL vs. CAPCOM Fighting Collection: Arcade Classics,54800,27400,50%,2025-11-10,2025/11/24 23:59,https://store.nintendo.co.kr/70010000077389
Wild Bastards,47900,11970,75%,2025-11-10,2025/11/11 23:59,https://store.nintendo.co.kr/70010000077833
Paper Ghost Stories: Third Eye Open,23000,17250,25%,2025-11-10,2025/11/21 23:59,https://store.nintendo.co.kr/70010000081390
What Happened - Through Worlds,7990,3990,50%,2025-11-10,2025/11/23 23:59,https://store.nintendo.co.kr/70010000083114
얼티메이트 홀리데이,16500,3990,76%,2025-11-10,2025/11/13 23:59,https://store.nintendo.co.kr/70010000085846
SUPER SHAKING GIRL!!!,5600,3360,40%,2025-11-10,2025/11/13 23:59,https://store.nintendo.co.kr/70010000083996
Mining Mechs,7000,4900,30%,2025-11-10,2025/11/20 23:59,https://store.nintendo.co.kr/70010000078341
월드워 퓨리 웨이브(World War: Fury Wave),14000,9800,30%,2025-11-10,2025/11/19 23:59,https://store.nintendo.co.kr/70010000084878
Pixel Boy 2 - The Castle Revenge,7990,4790,40%,2025-11-10,2025/11/10 23:59,https://store.nintendo.co.kr/70010000062623
Leo: The Firefighter Cat,34400,10320,70%,2025-11-10,2025/11/11 23:59,https://store.nintendo.co.kr/70010000077822
Voltaire: The Vegan Vampire,21500,18280,15%,2025-11-10,2025/11/23 23:59,https://store.nintendo.co.kr/70010000075405
Ruthless Carnage Hotline,10990,4170,62%,2025-11-10,2025/11/15 23:59,https://store.nintendo.co.kr/70010000080692
The Knight's Path,6990,4190,40%,2025-11-10,2025/11/20 23:59,https://store.nintendo.co.kr/70010000082485
SURVIVOR HEROES,6990,4190,40%,2025-11-10,2025/11/15 23:59,https://store.nintendo.co.kr/70010000082525
SokoPenguin,6000,2400,60%,2025-11-10,2025/11/20 23:59,https://store.nintendo.co.kr/70010000082719
Monster Jam™ Showdown,54800,13700,75%,2025-11-10,2025/11/16 23:59,https://store.nintendo.co.kr/70010000081868
페글린,21500,12900,40%,2025-11-10,2025/11/20 23:59,https://store.nintendo.co.kr/70010000084165
쿠킹,16650,2990,82%,2025-11-10,2025/12/5 23:59,https://store.nintendo.co.kr/70010000085559
Lost in Heart of Chernobyl - Survival,14000,4190,70%,2025-11-10,2025/11/14 23:59,https://store.nintendo.co.kr/70010000083266
Puzzle Master: The Ultimate Challenge of Wits - 퍼즐 마스터: 궁극의 지혜 도전,5990,2900,52%,2025-11-10,2025/11/17 23:59,https://store.nintendo.co.kr/70010000086054
Hentai Girls: Paris Romance,9000,1990,78%,2025-11-10,2025/11/29 23:59,https://store.nintendo.co.kr/70010000081245
Amazing Drawing: 색칠하기 책 시뮬레이터,6600,4620,30%,2025-11-10,2025/11/16 23:59,https://store.nintendo.co.kr/70010000083447
Cyber Mission,10000,3500,65%,2025-11-10,2025/11/13 23:59,https://store.nintendo.co.kr/70010000072420
Tiny Pixels Vol. 1 - Ninpo Blast,6000,2400,60%,2025-11-10,2025/11/13 23:59,https://store.nintendo.co.kr/70010000082375
Parking Masters,17990,5390,70%,2025-11-10,2025/11/18 23:59,https://store.nintendo.co.kr/70010000084776
ESCAPE - BACKROOMS HORROR,6990,5590,20%,2025-11-10,2025/11/18 23:59,https://store.nintendo.co.kr/70010000085050
World War II - Airplanes Battle,16700,3990,76%,2025-11-10,2025/11/10 23:59,https://store.nintendo.co.kr/70010000084975
Bid Battle: Auction War Simulator Storage Hunter,17990,4290,76%,2025-11-10,2025/11/18 23:59,https://store.nintendo.co.kr/70010000082597
Cattie,5000,2000,60%,2025-11-10,2025/11/20 23:59,https://store.nintendo.co.kr/70010000080092
회전 퍼즐 한 번에 배우는 3개 국어,3900,1950,50%,2025-11-10,2025/11/22 23:59,https://store.nintendo.co.kr/70010000084929
두뇌 트레이닝！일본 풍경에서 실수를 찾아보세요！,3900,1950,50%,2025-11-10,2025/11/22 23:59,https://store.nintendo.co.kr/70010000084425
선택지로 스터디 히라가나,3900,1950,50%,2025-11-10,2025/11/22 23:59,https://store.nintendo.co.kr/70010000084420
크레이지 스타즈 스포츠클라이밍(Crazy Stars: Sport Climbing),14000,4200,70%,2025-11-10,2025/11/19 23:59,https://store.nintendo.co.kr/70010000084182
King 'n Knight,13000,6500,50%,2025-11-10,2025/11/18 23:59,https://store.nintendo.co.kr/70010000078548
MARS 2120,26350,13170,50%,2025-11-10,2025/11/13 23:59,https://store.nintendo.co.kr/70010000049517
EvoMonsters,13860,3990,71%,2025-11-10,2025/11/12 23:59,https://store.nintendo.co.kr/70010000083467
세계유산에서 보물 찾기,8900,4450,50%,2025-11-10,2025/11/19 23:59,https://store.nintendo.co.kr/70010000084713
Aooni,11000,4400,60%,2025-11-10,2025/11/10 23:59,https://store.nintendo.co.kr/70010000084240
색칠하며 놀아요 공룡 박물관,9800,1960,80%,2025-11-10,2025/11/11 23:59,https://store.nintendo.co.kr/70010000084763
Anime Girls: Lady Liberty,9000,1990,78%,2025-11-10,2025/11/29 23:59,https://store.nintendo.co.kr/70010000084118
Escape Fear 2: 공포 숨바꼭질,6600,4620,30%,2025-11-10,2025/11/16 23:59,https://store.nintendo.co.kr/70010000080281
HELLPIT 3D PLATFORMER,6990,4190,40%,2025-11-10,2025/11/23 23:59,https://store.nintendo.co.kr/70010000080952
Super Woden GP II,15000,9900,34%,2025-11-10,2025/11/20 23:59,https://store.nintendo.co.kr/70010000080069
"Puppy Cars: 어린이용 게임 에디션, 동물 모험",21500,10750,50%,2025-11-10,2025/11/12 23:59,https://store.nintendo.co.kr/70010000082829
택티컬 밴디츠,14900,3720,75%,2025-11-10,2025/11/10 23:59,https://store.nintendo.co.kr/70010000071710
nPool,15190,3990,74%,2025-11-10,2025/11/21 23:59,https://store.nintendo.co.kr/70010000083125
Music Box,9620,3990,59%,2025-11-10,2025/11/21 23:59,https://store.nintendo.co.kr/70010000082975
Hentai Girls: Summer Sweetie,9000,1990,78%,2025-11-10,2025/11/29 23:59,https://store.nintendo.co.kr/70010000081235
Racing Car Chaos: Extreme Stunt Showdown,10990,4170,62%,2025-11-10,2025/11/16 23:59,https://store.nintendo.co.kr/70010000080029
A Lost Note,13990,4190,70%,2025-11-10,2025/11/16 23:59,https://store.nintendo.co.kr/70010000080560
뇌를 단련한다! 물고기사진다른부분 찾기,3900,1950,50%,2025-11-10,2025/12/6 23:59,https://store.nintendo.co.kr/70010000084756
SCHiM,27000,16200,40%,2025-11-10,2025/11/17 23:59,https://store.nintendo.co.kr/70010000079745
Hot Lap Racing,47600,14280,70%,2025-11-10,2025/11/11 23:59,https://store.nintendo.co.kr/70010000078299
Zombie Harvest: Survival Farming Simulator,14000,4090,71%,2025-11-10,2025/11/15 23:59,https://store.nintendo.co.kr/70010000083649
어반 워페어 어썰트(Urban Warfare: Assault),19000,9500,50%,2025-11-10,2025/11/19 23:59,https://store.nintendo.co.kr/70010000083155
Sugoi Girls: Kinky Knight,9000,1990,78%,2025-11-10,2025/11/29 23:59,https://store.nintendo.co.kr/70010000083798
Grandma Cleaning Simulator - Family Business Tycoon,16700,3990,76%,2025-11-10,2025/11/13 23:59,https://store.nintendo.co.kr/70010000081554
NINJA KAMUI: SHINOBI ORIGINS,24900,12450,50%,2025-11-10,2025/11/20 23:59,https://store.nintendo.co.kr/70010000073937
Bouncy Chicken,5000,2000,60%,2025-11-10,2025/11/20 23:59,https://store.nintendo.co.kr/70010000081711
Replik Survivors,5600,2800,50%,2025-11-10,2025/11/13 23:59,https://store.nintendo.co.kr/70010000078926
두뇌 트레이닝!! 숫자 찾기,3900,1950,50%,2025-11-10,2025/12/6 23:59,https://store.nintendo.co.kr/70010000082161
34 Sports Games - World Edition,40910,12270,70%,2025-11-10,2025/11/11 23:59,https://store.nintendo.co.kr/70010000078365
사랑을 노래하는 방법 REMASTERED How to Sing to Open Your Heart Remastered,16800,11760,30%,2025-11-10,2025/11/12 23:59,https://store.nintendo.co.kr/70010000075251
Tchia,32000,10560,67%,2025-11-10,2025/11/28 23:59,https://store.nintendo.co.kr/70010000073170
슈퍼 몽키 볼 바나나 럼블（Super Monkey Ball Banana Rumble）,39800,23880,40%,2025-11-10,2025/11/23 23:59,https://store.nintendo.co.kr/70010000057429
Hentai Girls: Cat Cutie,9000,1990,78%,2025-11-10,2025/11/29 23:59,https://store.nintendo.co.kr/70010000077222
Grass Cutting Simulator: Lawn Mowing Care,17990,4290,76%,2025-11-10,2025/11/16 23:59,https://store.nintendo.co.kr/70010000081181
핏 마이 주,16300,3990,76%,2025-11-10,2025/11/13 23:59,https://store.nintendo.co.kr/70010000082361
"Animal Farm Jigsaw Games for Toddlers, Babies and Kids",13460,6730,50%,2025-11-10,2025/11/11 23:59,https://store.nintendo.co.kr/70010000081828
"Early Learning Games for Kids, Toddlers & Babies",13460,6730,50%,2025-11-10,2025/11/11 23:59,https://store.nintendo.co.kr/70010000081833
오퍼레이션 스콜피온 테이크 다운(Operation Scorpion: Take Down),19000,9500,50%,2025-11-10,2025/11/19 23:59,https://store.nintendo.co.kr/70010000082185
Ginger - The Tooth Fairy,9600,4800,50%,2025-11-10,2025/11/14 23:59,https://store.nintendo.co.kr/70010000079633
Nine Nights - Martial Ci Lang Story,13990,4190,70%,2025-11-10,2025/11/17 23:59,https://store.nintendo.co.kr/70010000079047
Helicopter Battle Arena Simulator,16590,3990,76%,2025-11-10,2025/11/13 23:59,https://store.nintendo.co.kr/70010000081550
Airplane Delivery Simulator 2024: Realistic Geographical,11990,4480,63%,2025-11-10,2025/11/19 23:59,https://store.nintendo.co.kr/70010000078084
Ultra Foodmess 2,6900,3450,50%,2025-11-10,2025/11/30 23:59,https://store.nintendo.co.kr/70010000077695
에일리언 서바이버즈 스타쉽 레저렉션(Alien Survivors: To Starship Resurrection),19000,5700,70%,2025-11-10,2025/11/19 23:59,https://store.nintendo.co.kr/70010000079897
Treasure Guardian: Collector Shift Defender's Saga,17990,3990,78%,2025-11-10,2025/11/11 23:59,https://store.nintendo.co.kr/70010000080831
Dungeon Arsenal,9600,4800,50%,2025-11-10,2025/11/14 23:59,https://store.nintendo.co.kr/70010000079628
Hentai Girls: Idol Romance,9000,1990,78%,2025-11-10,2025/11/29 23:59,https://store.nintendo.co.kr/70010000077217
도쿄 쿠킹,23260,2990,87%,2025-11-10,2025/11/13 23:59,https://store.nintendo.co.kr/70010000076395
Read Only Memories: NEURODIVER,20770,15570,25%,2025-11-10,2025/11/21 23:59,https://store.nintendo.co.kr/70010000058140
Monster Outbreak,16500,5440,67%,2025-11-10,2025/11/23 23:59,https://store.nintendo.co.kr/70010000041839
Hand in Hand,16200,8910,45%,2025-11-10,2025/11/22 23:59,https://store.nintendo.co.kr/70010000072273
Please Fix The Road,13500,4700,65%,2025-11-10,2025/11/23 23:59,https://store.nintendo.co.kr/70010000075256
Pool Party,9900,2970,70%,2025-11-10,2025/11/16 23:59,https://store.nintendo.co.kr/70010000072928
이상한 것을 찾아!,3900,1950,50%,2025-11-10,2025/12/6 23:59,https://store.nintendo.co.kr/70010000081036
호텔 허슬,14800,3990,73%,2025-11-10,2025/12/6 23:59,https://store.nintendo.co.kr/70010000080296
Adventure Field™ Remake,5600,3640,35%,2025-11-10,2025/11/14 23:59,https://store.nintendo.co.kr/70010000078184
Mechs V Kaijus,13500,4720,65%,2025-11-10,2025/11/13 23:59,https://store.nintendo.co.kr/70010000060382
Yacht Haven Tycoon: Marina Port Parking Simulator,16590,3990,76%,2025-11-10,2025/11/10 23:59,https://store.nintendo.co.kr/70010000080823
Surmount,18900,4720,75%,2025-11-10,2025/11/17 23:59,https://store.nintendo.co.kr/70010000077590
밤캣,9440,3990,58%,2025-11-10,2025/11/13 23:59,https://store.nintendo.co.kr/70010000074992
뇌를 단련하자!강아지 사진에서 틀린부분 찾기,3900,1950,50%,2025-11-10,2025/12/6 23:59,https://store.nintendo.co.kr/70010000078514
Sclash,10000,2000,80%,2025-11-10,2025/11/11 23:59,https://store.nintendo.co.kr/70010000062879
월드워 벌지 대전투(World War: Battle of the Bulge),19000,13300,30%,2025-11-10,2025/11/19 23:59,https://store.nintendo.co.kr/70010000080810
고양이 피아노,8120,3990,51%,2025-11-10,2025/11/21 23:59,https://store.nintendo.co.kr/70010000079672
Timberdoku,13500,5910,56%,2025-11-10,2025/11/30 23:59,https://store.nintendo.co.kr/70010000073059
작은 보물 찾기,3900,1950,50%,2025-11-10,2025/11/22 23:59,https://store.nintendo.co.kr/70010000079832
텔 미 유어 스토리,14660,2990,80%,2025-11-10,2025/11/21 23:59,https://store.nintendo.co.kr/70010000078997
Vagante,15000,9750,35%,2025-11-10,2025/11/20 23:59,https://store.nintendo.co.kr/70010000056032
Knight's Redemption: War for freedom,17990,4290,76%,2025-11-10,2025/11/14 23:59,https://store.nintendo.co.kr/70010000080129
Hentai Girls: Steamy Maid,9000,1990,78%,2025-11-10,2025/11/29 23:59,https://store.nintendo.co.kr/70010000076891
Dream Tactics,19500,13650,30%,2025-11-10,2025/11/23 23:59,https://store.nintendo.co.kr/70010000073261
Magical Girl Dash,6990,4190,40%,2025-11-10,2025/11/23 23:59,https://store.nintendo.co.kr/70010000078429
Unboxing - Idle Factory Simulator,13990,4190,70%,2025-11-10,2025/11/22 23:59,https://store.nintendo.co.kr/70010000078434
nBlocks - Unblock Your Creativity,13320,3990,70%,2025-11-10,2025/11/13 23:59,https://store.nintendo.co.kr/70010000079438
King Krieg Survivors,7990,3990,50%,2025-11-10,2025/11/20 23:59,https://store.nintendo.co.kr/70010000079037
Cleaning Queens 2: Sparkling Palace,7900,1900,76%,2025-11-10,2025/11/30 23:59,https://store.nintendo.co.kr/70010000078162
Overdelivery - Delivery Simulator,10990,4170,62%,2025-11-10,2025/11/19 23:59,https://store.nintendo.co.kr/70010000079109
아웃레이싱 오락실의 추억(Out Racing: Arcade Memory),19000,9500,50%,2025-11-10,2025/11/19 23:59,https://store.nintendo.co.kr/70010000078823
Frowntown,14990,9740,35%,2025-11-10,2025/11/14 23:59,https://store.nintendo.co.kr/70010000079342
Flightpath: Adventures in Venaris,10000,4000,60%,2025-11-10,2025/11/13 23:59,https://store.nintendo.co.kr/70010000065501
Last Bloody Snack,13990,4190,70%,2025-11-10,2025/11/13 23:59,https://store.nintendo.co.kr/70010000078439
Colony Defense - The Ultimate Minimalist Tower Base Defense Game,12890,6440,50%,2025-11-10,2025/11/11 23:59,https://store.nintendo.co.kr/70010000075312
Pepper Grinder,16500,6600,60%,2025-11-10,2025/11/20 23:59,https://store.nintendo.co.kr/70010000056824
Drift Force Xtreme: Ultimate Car Simulator 2024,13990,4190,70%,2025-11-10,2025/11/17 23:59,https://store.nintendo.co.kr/70010000078074
nZen,13330,3990,70%,2025-11-10,2025/11/13 23:59,https://store.nintendo.co.kr/70010000077567
Labyrinthia Nightmares: THE JOURNEY OF LITTLE FLUFFYPUFF,15990,3990,75%,2025-11-10,2025/11/17 23:59,https://store.nintendo.co.kr/70010000077238
브레인 메모리 2,6650,2990,55%,2025-11-10,2025/11/13 23:59,https://store.nintendo.co.kr/70010000079228
Restaurant Health Inspection Simulator: Sanitary Service,17990,3990,78%,2025-11-10,2025/11/13 23:59,https://store.nintendo.co.kr/70010000079074
Hentai Girls: Sakura Romance,9000,1990,78%,2025-11-10,2025/11/29 23:59,https://store.nintendo.co.kr/70010000076539
마계 추락 라즈리엘,15000,7500,50%,2025-11-10,2025/11/13 23:59,https://store.nintendo.co.kr/70010000076905
Monster Tribe,21500,17200,20%,2025-11-10,2025/11/23 23:59,https://store.nintendo.co.kr/70010000073224
Eldgear,21500,10750,50%,2025-11-10,2025/11/19 23:59,https://store.nintendo.co.kr/70010000072485
발리언트 하츠: 커밍 홈 (Valiant Hearts: Coming Home),18000,9000,50%,2025-11-10,2025/11/12 23:59,https://store.nintendo.co.kr/70010000073500
Astro Duel 2,24900,17430,30%,2025-11-10,2025/11/16 23:59,https://store.nintendo.co.kr/70010000062458
Top Racer Collection,26350,15810,40%,2025-11-10,2025/11/13 23:59,https://store.nintendo.co.kr/70010000074843
10 Seconds to Win!,5000,1750,65%,2025-11-10,2025/11/20 23:59,https://store.nintendo.co.kr/70010000073852
Lost Castle,11000,4400,60%,2025-11-10,2025/12/5 23:59,https://store.nintendo.co.kr/70010000077863
수수께끼의 방,8900,4450,50%,2025-11-10,2025/11/19 23:59,https://store.nintendo.co.kr/70010000075231
타임 트랩: 숨겨진 개체,18000,7200,60%,2025-11-10,2025/11/19 23:59,https://store.nintendo.co.kr/70010000074961
Hentai Girls: Sweet Doctor,9000,1990,78%,2025-11-10,2025/11/29 23:59,https://store.nintendo.co.kr/70010000076529
농부 시뮬레이터 에볼루션 (Farmer Simulator Evolution),26000,3900,85%,2025-11-10,2025/11/14 23:59,https://store.nintendo.co.kr/70010000075431
Quadroids,17000,3400,80%,2025-11-10,2025/11/11 23:59,https://store.nintendo.co.kr/70010000075906
위라 & 탁사: 중력의 마스터에 맞서다,22670,3990,82%,2025-11-10,2025/11/14 23:59,https://store.nintendo.co.kr/70010000076296
GOLAZO! 2 Deluxe Edition,18000,4500,75%,2025-11-10,2025/11/13 23:59,https://store.nintendo.co.kr/70010000074443
토리다마 -담력 시험-,5250,2620,50%,2025-11-10,2025/11/25 23:59,https://store.nintendo.co.kr/70010000074272
라스트 4 서바이브 아웃브레이크(Last 4 Survive: The Outbreak),19000,9500,50%,2025-11-10,2025/11/19 23:59,https://store.nintendo.co.kr/70010000077194
Cyber Taxi Simulator,17990,4140,77%,2025-11-10,2025/11/16 23:59,https://store.nintendo.co.kr/70010000075276
HunterX: code name T,18500,9250,50%,2025-11-10,2025/11/19 23:59,https://store.nintendo.co.kr/70010000056057
Hex Cats,3900,1000,74%,2025-11-10,2025/11/16 23:59,https://store.nintendo.co.kr/70010000077378
Galactic Wars: Defend Your Star Worlds,13990,4190,70%,2025-11-10,2025/11/10 23:59,https://store.nintendo.co.kr/70010000077396
Special Forces Assault: Tactical Hostage Rainbow,16990,3990,77%,2025-11-10,2025/11/10 23:59,https://store.nintendo.co.kr/70010000077594
트럭 시뮬레이터 USA 레볼루션 (Truck Simulator USA Revolution),28000,4000,86%,2025-11-10,2025/11/10 23:59,https://store.nintendo.co.kr/70010000071705
MakOS new operating system,25990,4840,81%,2025-11-10,2025/11/11 23:59,https://store.nintendo.co.kr/70010000075933
Torn Away,19400,9700,50%,2025-11-10,2025/11/22 23:59,https://store.nintendo.co.kr/70010000065646
Dungeonoid 2 Awakening,10000,3500,65%,2025-11-10,2025/11/13 23:59,https://store.nintendo.co.kr/70010000070501
Space Extractor: Galactic Alien Insect Control Invasion,13990,4190,70%,2025-11-10,2025/11/13 23:59,https://store.nintendo.co.kr/70010000077032
Labyrinth of Legends: Roguelike Battle Quest,18790,4090,78%,2025-11-10,2025/11/20 23:59,https://store.nintendo.co.kr/70010000076482
초간단 두뇌트레이닝 선긋기 뇌섹QUIZ,8900,4450,50%,2025-11-10,2025/11/19 23:59,https://store.nintendo.co.kr/70010000075234
Teppo and The Secret Ancient City,10500,4200,60%,2025-11-10,2025/11/14 23:59,https://store.nintendo.co.kr/70010000058405
Hentai Girls: Hot Police,9000,1990,78%,2025-11-10,2025/11/29 23:59,https://store.nintendo.co.kr/70010000075639
Pirate Bloopers,12990,3240,75%,2025-11-10,2025/11/12 23:59,https://store.nintendo.co.kr/70010000075632
Starward Rogue,16500,2400,85%,2025-11-10,2025/11/26 23:59,https://store.nintendo.co.kr/70010000073152
역전재판 456 오도로키 셀렉션,54800,21920,60%,2025-11-10,2025/11/24 23:59,https://store.nintendo.co.kr/70010000067774
Gladiatorial Conquest Battle: Arena of Legends,13990,4190,70%,2025-11-10,2025/11/17 23:59,https://store.nintendo.co.kr/70010000076284
야옹 매치,6490,3990,39%,2025-11-10,2025/12/5 23:59,https://store.nintendo.co.kr/70010000075005
nDay,22110,3990,82%,2025-11-10,2025/12/5 23:59,https://store.nintendo.co.kr/70010000074870
Chickenoidz Super Party,10800,2700,75%,2025-11-10,2025/11/20 23:59,https://store.nintendo.co.kr/70010000071530
Hentai Sudoku,26060,2990,89%,2025-11-10,2025/11/14 23:59,https://store.nintendo.co.kr/70010000074835
Warzone Chronicles: Virtual Warfare Shooter,15990,6690,58%,2025-11-10,2025/11/19 23:59,https://store.nintendo.co.kr/70010000074296
n골프,28560,2990,90%,2025-11-10,2025/11/12 23:59,https://store.nintendo.co.kr/70010000074468
그들은 알고있다,9090,3990,56%,2025-11-10,2025/11/21 23:59,https://store.nintendo.co.kr/70010000073376
The World of War II: Frontlines of History,18990,3990,79%,2025-11-10,2025/11/11 23:59,https://store.nintendo.co.kr/70010000075770
Ski Simulator : Winter Sports,13000,3900,70%,2025-11-10,2025/11/17 23:59,https://store.nintendo.co.kr/70010000075192
"The Gardener Simulator - Plant, Grow, Decorate, Build Sim",17990,3890,78%,2025-11-10,2025/11/15 23:59,https://store.nintendo.co.kr/70010000073861
Sniper - Elite Shooter Squad,11790,3990,66%,2025-11-10,2025/11/17 23:59,https://store.nintendo.co.kr/70010000073754
Ultimate Moto Bike Simulator,22000,3990,82%,2025-11-10,2025/11/10 23:59,https://store.nintendo.co.kr/70010000073479
Hentai Girls: Pretty Christmas,9000,1990,78%,2025-11-10,2025/11/29 23:59,https://store.nintendo.co.kr/70010000075500
Bike Courier: Bistro Express Delivery,15990,3990,75%,2025-11-10,2025/11/11 23:59,https://store.nintendo.co.kr/70010000075317
Battlefront Trench Warriors: Ops of Warfare,15990,3990,75%,2025-11-10,2025/11/14 23:59,https://store.nintendo.co.kr/70010000074740
Anime Tank Blitz: Warbound Legends,15990,3990,75%,2025-11-10,2025/11/20 23:59,https://store.nintendo.co.kr/70010000074463
처음 시작하는 영단어 타이핑＆퍼즐,8900,4450,50%,2025-11-10,2025/11/19 23:59,https://store.nintendo.co.kr/70010000075237
Hard Racing: Stunt Car Driving,6470,1290,80%,2025-11-10,2025/11/11 23:59,https://store.nintendo.co.kr/70010000074781
100 Demon Fantasia,10000,6500,35%,2025-11-10,2025/11/14 23:59,https://store.nintendo.co.kr/70010000074715
틀린 곳을 찾아봐!,3900,1950,50%,2025-11-10,2025/11/22 23:59,https://store.nintendo.co.kr/70010000074292
Ravva and the Phantom Library,10000,3500,65%,2025-11-10,2025/11/20 23:59,https://store.nintendo.co.kr/70010000071358
Airport,6500,1000,85%,2025-11-10,2025/11/22 23:59,https://store.nintendo.co.kr/70010000071574
헨타이 메모리,26620,2990,89%,2025-11-10,2025/11/12 23:59,https://store.nintendo.co.kr/70010000074644
게임으로 즐기는 두뇌트레이닝,8900,4450,50%,2025-11-10,2025/11/19 23:59,https://store.nintendo.co.kr/70010000073451
수수께끼 두뇌 트레이닝 BrainQuiz,8900,4450,50%,2025-11-10,2025/11/19 23:59,https://store.nintendo.co.kr/70010000073454
SCANDAL〜결혼까지 생각했어〜,3900,1950,50%,2025-11-10,2025/12/6 23:59,https://store.nintendo.co.kr/70010000073437
Battle Stations Blockade,10000,3000,70%,2025-11-10,2025/11/13 23:59,https://store.nintendo.co.kr/70010000067000
월드워 디데이 PART TWO(World War: D-Day PART TWO),19000,13300,30%,2025-11-10,2025/11/19 23:59,https://store.nintendo.co.kr/70010000074975
Heavy Car Battle - Demolition Derby,13490,3990,70%,2025-11-10,2025/11/10 23:59,https://store.nintendo.co.kr/70010000073475
Rally Race: Offroad Simulator,17990,4310,76%,2025-11-10,2025/11/18 23:59,https://store.nintendo.co.kr/70010000073465
Train Traffic Manager: 기차 교통 관리자,4000,2500,38%,2025-11-10,2025/12/2 23:59,https://store.nintendo.co.kr/70010000070015
The Traveler's Path,6000,1800,70%,2025-11-10,2025/11/20 23:59,https://store.nintendo.co.kr/70010000069283
노라: 연금술사가 되려는 자,27090,2990,89%,2025-11-10,2025/12/3 23:59,https://store.nintendo.co.kr/70010000070366
Jet Ski Mania Aqua Rush,17990,4140,77%,2025-11-10,2025/11/16 23:59,https://store.nintendo.co.kr/70010000073461
뇌를 단련하자! 냥이 사진에서 틀린부분 찾기,3900,1950,50%,2025-11-10,2025/12/6 23:59,https://store.nintendo.co.kr/70010000073430
Find the Pairs Memo Game for Kids,11300,5650,50%,2025-11-10,2025/11/11 23:59,https://store.nintendo.co.kr/70010000073366
Keep The Fire - Survival Simulator,12990,4490,65%,2025-11-10,2025/11/11 23:59,https://store.nintendo.co.kr/70010000068771
개구쟁이 스머프: 공부 & 놀이,20220,2990,85%,2025-11-10,2025/12/5 23:59,https://store.nintendo.co.kr/70010000073871
Snap Together,10820,1620,85%,2025-11-10,2025/11/27 23:59,https://store.nintendo.co.kr/70010000073419
Attack Strategy - Battle Simulator Accurate,12990,3890,70%,2025-11-10,2025/11/23 23:59,https://store.nintendo.co.kr/70010000066927
Ralph and the Blue Ball (랄프와 파란색 공),2700,1750,35%,2025-11-10,2025/11/19 23:59,https://store.nintendo.co.kr/70010000074102
Call of Sniper Combat - WW2,15990,3990,75%,2025-11-10,2025/11/17 23:59,https://store.nintendo.co.kr/70010000070342
스피릿티,21500,12900,40%,2025-11-10,2025/11/16 23:59,https://store.nintendo.co.kr/70010000072466
내 전골에 뭐 넣었어?!,5600,3920,30%,2025-11-10,2025/11/13 23:59,https://store.nintendo.co.kr/70010000073303
어드벤쳐 워드 어라운드 더 월드(Adventure Word: Around the World),19000,5700,70%,2025-11-10,2025/11/19 23:59,https://store.nintendo.co.kr/70010000071643
하우 투 에스케이프(How 2 Escape),18520,3700,80%,2025-11-10,2025/11/11 23:59,https://store.nintendo.co.kr/70010000064419
9 Years of Shadows,21500,13980,35%,2025-11-10,2025/11/23 23:59,https://store.nintendo.co.kr/70010000044359
AAA PRO CLOCK 2023,13990,4860,65%,2025-11-10,2025/11/10 23:59,https://store.nintendo.co.kr/70010000072979
Dolmenjord - Viking Islands (돌멘요르트 - 바이킹 아일랜드),5000,3500,30%,2025-11-10,2025/11/19 23:59,https://store.nintendo.co.kr/70010000074099
Cobalt Core,21500,13970,35%,2025-11-10,2025/11/11 23:59,https://store.nintendo.co.kr/70010000069335
월드워 디데이 PART ONE(World War: D-Day PART ONE),19000,13300,30%,2025-11-10,2025/11/19 23:59,https://store.nintendo.co.kr/70010000073966
Hentai Party,29860,2990,90%,2025-11-10,2025/11/10 23:59,https://store.nintendo.co.kr/70010000073682
My Little Car Wash,13000,6500,50%,2025-11-10,2025/11/11 23:59,https://store.nintendo.co.kr/70010000073676
Alpha Particle,10000,2500,75%,2025-11-10,2025/11/20 23:59,https://store.nintendo.co.kr/70010000055500
Ninja or Die: Shadow of the Sun,16500,5440,67%,2025-11-10,2025/11/19 23:59,https://store.nintendo.co.kr/70010000067466
