Game Name,Original Price,Sale Price,Sale Rate,Date,End Date,Page Link
Hentai Girls: Office Romance,9000,1990,78%,2025-08-20,2025/9/7 23:59,https://store.nintendo.co.kr/70010000075368
Warzone Chronicles: Virtual Warfare Shooter,15990,6690,58%,2025-08-20,2025/8/23 23:59,https://store.nintendo.co.kr/70010000074296
VasterClaws 3:Dragon slayer of the God world,26000,18200,30%,2025-08-20,2025/8/26 23:59,https://store.nintendo.co.kr/70010000075704
8-Colors Star Guardians + 8색 별 수호자 +,7000,3500,50%,2025-08-20,2025/8/27 23:59,https://store.nintendo.co.kr/70010000073709
Shivering Stone,5000,2000,60%,2025-08-20,2025/8/28 23:59,https://store.nintendo.co.kr/70010000072699
Ski Simulator : Winter Sports,13000,2590,80%,2025-08-20,2025/8/20 23:59,https://store.nintendo.co.kr/70010000075192
Sniper - Elite Shooter Squad,11790,2990,75%,2025-08-20,2025/8/21 23:59,https://store.nintendo.co.kr/70010000073754
Rough Justice '84,26000,6500,75%,2025-08-20,2025/9/2 23:59,https://store.nintendo.co.kr/70010000068330
판타지 대장장이 상점 시뮬레이터 : Fantasy Blacksmith Shop Simulator,8900,1900,79%,2025-08-20,2025/9/1 23:59,https://store.nintendo.co.kr/70010000075469
Anime Tank Blitz: Warbound Legends,15990,2990,81%,2025-08-20,2025/8/24 23:59,https://store.nintendo.co.kr/70010000074463
Masarada Town Story,9000,5400,40%,2025-08-20,2025/8/28 23:59,https://store.nintendo.co.kr/70010000072039
100 Demon Fantasia,10000,4000,60%,2025-08-20,2025/9/4 23:59,https://store.nintendo.co.kr/70010000074715
Cleaning Queens,7890,1000,87%,2025-08-20,2025/8/31 23:59,https://store.nintendo.co.kr/70010000072840
Growth,11000,2200,80%,2025-08-20,2025/8/25 23:59,https://store.nintendo.co.kr/70010000065350
The Rumble Fish+,12400,6200,50%,2025-08-20,2025/8/27 23:59,https://store.nintendo.co.kr/70010000070285
Hentai Golf,28620,1990,93%,2025-08-20,2025/9/8 23:59,https://store.nintendo.co.kr/70010000074473
Hell Well,5000,2000,60%,2025-08-20,2025/8/28 23:59,https://store.nintendo.co.kr/70010000070385
Hentai Girls: College Crush,9000,1990,78%,2025-08-20,2025/9/7 23:59,https://store.nintendo.co.kr/70010000069907
개구쟁이 스머프: 컬러풀 스토리,16170,1990,88%,2025-08-20,2025/8/29 23:59,https://store.nintendo.co.kr/70010000073866
Shanghai LEGEND,23980,14380,40%,2025-08-20,2025/8/20 23:59,https://store.nintendo.co.kr/70010000072678
Batman: Arkham Knight,33800,13520,60%,2025-08-20,2025/9/7 23:59,https://store.nintendo.co.kr/70010000045913
Batman: Arkham City,33800,13520,60%,2025-08-20,2025/9/7 23:59,https://store.nintendo.co.kr/70010000045908
Golf With Your Friends,24900,8460,66%,2025-08-20,2025/8/31 23:59,https://store.nintendo.co.kr/70010000035633
Master Ninja - Shuriken Killer,9990,2490,75%,2025-08-20,2025/8/29 23:59,https://store.nintendo.co.kr/70010000074378
Rally Race: Offroad Simulator,17990,2790,84%,2025-08-20,2025/8/21 23:59,https://store.nintendo.co.kr/70010000073465
우쭈쭈 마이펫 - 골프 대시,27090,1990,93%,2025-08-20,2025/9/1 23:59,https://store.nintendo.co.kr/70010000071313
Trip World DX,25990,12990,50%,2025-08-20,2025/8/20 23:59,https://store.nintendo.co.kr/70010000065669
Pixel Cafe,17650,1000,94%,2025-08-20,2025/9/9 23:59,https://store.nintendo.co.kr/70010000070020
Alina of the Arena,17650,10590,40%,2025-08-20,2025/9/1 23:59,https://store.nintendo.co.kr/70010000073298
Colored Effects 컬러 효과,7000,3500,50%,2025-08-20,2025/8/27 23:59,https://store.nintendo.co.kr/70010000071282
SETTRIS,6000,2400,60%,2025-08-20,2025/8/28 23:59,https://store.nintendo.co.kr/70010000072032
미스테리의 문,8900,4450,50%,2025-08-20,2025/8/28 23:59,https://store.nintendo.co.kr/70010000073457
그리는 심리테스트,8900,4450,50%,2025-08-20,2025/8/28 23:59,https://store.nintendo.co.kr/70010000073442
Find the Pairs Memo Game for Kids,11300,5650,50%,2025-08-20,2025/8/26 23:59,https://store.nintendo.co.kr/70010000073366
Attack Strategy - Battle Simulator Accurate,12990,2590,80%,2025-08-20,2025/8/25 23:59,https://store.nintendo.co.kr/70010000066927
Call of Sniper Combat - WW2,15990,2690,83%,2025-08-20,2025/8/20 23:59,https://store.nintendo.co.kr/70010000070342
Howl,12500,6250,50%,2025-08-20,2025/9/14 23:59,https://store.nintendo.co.kr/70010000073694
OnlyUP!,9640,4820,50%,2025-08-20,2025/9/3 23:59,https://store.nintendo.co.kr/70010000074085
My Little Car Wash,13000,6500,50%,2025-08-20,2025/8/26 23:59,https://store.nintendo.co.kr/70010000073676
당신을 기다리는 여우 화,55000,22000,60%,2025-08-20,2025/8/21 23:59,https://store.nintendo.co.kr/70010000043311
Alive Paint,5000,2000,60%,2025-08-20,2025/8/28 23:59,https://store.nintendo.co.kr/70010000067639
Ghostbusters: Spirits Unleashed Ecto Edition,22800,6840,70%,2025-08-20,2025/8/22 23:59,https://store.nintendo.co.kr/70010000047169
Jujubos,6920,3460,50%,2025-08-20,2025/9/7 23:59,https://store.nintendo.co.kr/70010000053088
정원의 작은 친구,19910,1990,90%,2025-08-20,2025/9/4 23:59,https://store.nintendo.co.kr/70010000070809
불렛 로데오,16220,1990,88%,2025-08-20,2025/8/30 23:59,https://store.nintendo.co.kr/70010000072234
Halloween Games for Toddlers and Babies,11350,5670,50%,2025-08-20,2025/8/26 23:59,https://store.nintendo.co.kr/70010000073086
RedRaptor,6000,1980,67%,2025-08-20,2025/8/21 23:59,https://store.nintendo.co.kr/70010000065511
Shy Cats Hidden Orchestra (수줍은 고양이 히든 오케스트라),6200,4340,30%,2025-08-20,2025/9/1 23:59,https://store.nintendo.co.kr/70010000071903
무야호 럽코 해프닝,8900,4450,50%,2025-08-20,2025/8/28 23:59,https://store.nintendo.co.kr/70010000071690
기묘한 여행,22450,1990,91%,2025-08-20,2025/9/14 23:59,https://store.nintendo.co.kr/70010000071386
Abomi Nation,20000,8000,60%,2025-08-20,2025/9/1 23:59,https://store.nintendo.co.kr/70010000070574
Fall of Porcupine,22000,5500,75%,2025-08-20,2025/8/25 23:59,https://store.nintendo.co.kr/70010000049735
Chipmonk!,12000,6000,50%,2025-08-20,2025/9/7 23:59,https://store.nintendo.co.kr/70010000069817
Sentry City,6600,3300,50%,2025-08-20,2025/8/27 23:59,https://store.nintendo.co.kr/70010000066393
RoboDunk,19990,6990,65%,2025-08-20,2025/8/27 23:59,https://store.nintendo.co.kr/70010000061291
AirJet Fighter Sky Dominators: Aerial Assault,18890,2990,84%,2025-08-20,2025/8/22 23:59,https://store.nintendo.co.kr/70010000071802
HammerHelm,19000,5130,73%,2025-08-20,2025/8/24 23:59,https://store.nintendo.co.kr/70010000050413
Rayland 2,6000,3000,50%,2025-08-20,2025/8/28 23:59,https://store.nintendo.co.kr/70010000065526
Lies as a Starting Point,11000,5500,50%,2025-08-20,2025/9/5 23:59,https://store.nintendo.co.kr/70010000068224
Summum Aeterna,21500,4300,80%,2025-08-20,2025/9/9 23:59,https://store.nintendo.co.kr/70010000062230
Raindrop Sprinters,11630,8140,30%,2025-08-20,2025/8/26 23:59,https://store.nintendo.co.kr/70010000069872
Black Skylands,25990,6490,75%,2025-08-20,2025/8/27 23:59,https://store.nintendo.co.kr/70010000062773
Truck Simulator 2023 - Driver Europe,19990,2990,85%,2025-08-20,2025/8/22 23:59,https://store.nintendo.co.kr/70010000067246
NecroBoy : Path to Evilship,11000,4400,60%,2025-08-20,2025/8/20 23:59,https://store.nintendo.co.kr/70010000057735
리틀 데블: 육아 지옥,18000,3600,80%,2025-08-20,2025/9/2 23:59,https://store.nintendo.co.kr/70010000059995
아니메 파라다이스,26140,1990,92%,2025-08-20,2025/9/14 23:59,https://store.nintendo.co.kr/70010000070952
와일다고치: 가상애완동물,16650,1990,88%,2025-08-20,2025/9/14 23:59,https://store.nintendo.co.kr/70010000063158
Hello Engineer,19500,4870,75%,2025-08-20,2025/8/27 23:59,https://store.nintendo.co.kr/70010000050899
아니메 걸즈,25520,1990,92%,2025-08-20,2025/9/2 23:59,https://store.nintendo.co.kr/70010000070701
Wroom Wroom Puzzles,24990,1000,96%,2025-08-20,2025/9/7 23:59,https://store.nintendo.co.kr/70010000069002
TOW TRUCK Driver Simulator 2023,19990,2990,85%,2025-08-20,2025/8/25 23:59,https://store.nintendo.co.kr/70010000068006
이은날,9000,7200,20%,2025-08-20,2025/8/27 23:59,https://store.nintendo.co.kr/70010000065143
Fluffy Milo,5000,2000,60%,2025-08-20,2025/8/28 23:59,https://store.nintendo.co.kr/70010000065200
코아와 마라의 다섯 해적들,28700,18600,35%,2025-08-20,2025/8/20 23:59,https://store.nintendo.co.kr/70010000062054
X-Force Under Attack,13000,1000,92%,2025-08-20,2025/8/25 23:59,https://store.nintendo.co.kr/70010000069224
GigaBash,32000,12800,60%,2025-08-20,2025/8/22 23:59,https://store.nintendo.co.kr/70010000065818
Flutter Away 플러터 어웨이,16500,9900,40%,2025-08-20,2025/8/20 23:59,https://store.nintendo.co.kr/70010000062925
The Red Exile - Survival Horror,6000,2400,60%,2025-08-20,2025/8/28 23:59,https://store.nintendo.co.kr/70010000058729
Animal Farm Parking,25000,1000,96%,2025-08-20,2025/9/2 23:59,https://store.nintendo.co.kr/70010000070194
Hyper Torque Racing,8900,4450,50%,2025-08-20,2025/8/24 23:59,https://store.nintendo.co.kr/70010000065038
에일리언 워 2 도그파이트,8000,1000,88%,2025-08-20,2025/9/9 23:59,https://store.nintendo.co.kr/70010000066276
Heist Force : 강도힘,9900,1900,81%,2025-08-20,2025/9/1 23:59,https://store.nintendo.co.kr/70010000069340
Magic Exposure - Yuri Visual Novel,5000,2000,60%,2025-08-20,2025/8/28 23:59,https://store.nintendo.co.kr/70010000063631
카와이 걸즈 시계,26000,1990,92%,2025-08-20,2025/8/25 23:59,https://store.nintendo.co.kr/70010000068879
번뜩！추리게임,8900,4450,50%,2025-08-20,2025/8/28 23:59,https://store.nintendo.co.kr/70010000069556
Doomsday Hunters,21990,7910,64%,2025-08-20,2025/9/13 23:59,https://store.nintendo.co.kr/70010000068989
Frank and Drake,17500,13120,25%,2025-08-20,2025/9/3 23:59,https://store.nintendo.co.kr/70010000057422
Agriculture,5000,1750,65%,2025-08-20,2025/8/21 23:59,https://store.nintendo.co.kr/70010000062843
Subway Simulator - Underground Train Ride Station Ultimate Driving Games,14990,2590,83%,2025-08-20,2025/8/22 23:59,https://store.nintendo.co.kr/70010000066247
Moto Racer Simulator GT Games,14990,1000,93%,2025-08-20,2025/8/21 23:59,https://store.nintendo.co.kr/70010000069584
Super Trunko Go,10000,2000,80%,2025-08-20,2025/8/28 23:59,https://store.nintendo.co.kr/70010000066363
Chaos Galaxy,23000,9200,60%,2025-08-20,2025/8/21 23:59,https://store.nintendo.co.kr/70010000061326
검과 뼈 2,13170,1990,85%,2025-08-20,2025/9/14 23:59,https://store.nintendo.co.kr/70010000063240
Shootvaders: The Beginning,9200,2760,70%,2025-08-20,2025/8/31 23:59,https://store.nintendo.co.kr/70010000063011
"Hooligan Simulator - San Gangster Andreas Fight for City, Battle Gangs, Shooter, Police",16990,2990,82%,2025-08-20,2025/8/28 23:59,https://store.nintendo.co.kr/70010000065153
nPiano,25180,1990,92%,2025-08-20,2025/8/26 23:59,https://store.nintendo.co.kr/70010000067644
스카이 카라반,26360,1990,92%,2025-08-20,2025/8/26 23:59,https://store.nintendo.co.kr/70010000063496
Nova Lands,21000,10500,50%,2025-08-20,2025/8/22 23:59,https://store.nintendo.co.kr/70010000063038
슬픔의 동굴,19750,1990,90%,2025-08-20,2025/8/22 23:59,https://store.nintendo.co.kr/70010000060538
Kovox Pitch,8000,2400,70%,2025-08-20,2025/8/21 23:59,https://store.nintendo.co.kr/70010000057454
Highway Traffic Racer - Car Racing Simulator,6990,2990,57%,2025-08-20,2025/8/29 23:59,https://store.nintendo.co.kr/70010000064627
Need for Drive - Car Racing,11990,1000,92%,2025-08-20,2025/8/25 23:59,https://store.nintendo.co.kr/70010000067162
Last Labyrinth -Lucidity Lost-,41200,26780,35%,2025-08-20,2025/9/3 23:59,https://store.nintendo.co.kr/70010000062252
Galaxy Champions TV,8900,1000,89%,2025-08-20,2025/8/31 23:59,https://store.nintendo.co.kr/70010000067601
RWBY 애로우펠,39800,19900,50%,2025-08-20,2025/8/27 23:59,https://store.nintendo.co.kr/70010000063212
RINA:RhythmERROR,4500,1000,78%,2025-08-20,2025/8/29 23:59,https://store.nintendo.co.kr/70010000063604
컬러링 픽셀: 콜렉션 3,9700,7270,25%,2025-08-20,2025/8/21 23:59,https://store.nintendo.co.kr/70010000066150
Herodes,6920,3460,50%,2025-08-20,2025/9/7 23:59,https://store.nintendo.co.kr/70010000064065
Rubberduck Wave Racer,29000,14500,50%,2025-08-20,2025/8/28 23:59,https://store.nintendo.co.kr/70010000064354
PI.EXE,8000,2000,75%,2025-08-20,2025/8/20 23:59,https://store.nintendo.co.kr/70010000052120
Bio-Prototype,4500,1000,78%,2025-08-20,2025/8/29 23:59,https://store.nintendo.co.kr/70010000063599
Murtop,6500,3250,50%,2025-08-20,2025/8/27 23:59,https://store.nintendo.co.kr/70010000065724
DobbyxEscape: Pirate Adventure,5500,1100,80%,2025-08-20,2025/9/1 23:59,https://store.nintendo.co.kr/70010000066539
Namariel Legends - Iron Lord Collectors Edition,19990,13390,33%,2025-08-20,2025/8/27 23:59,https://store.nintendo.co.kr/70010000065544
Hentai World,19830,1990,90%,2025-08-20,2025/9/4 23:59,https://store.nintendo.co.kr/70010000064094
King Jister 3,8590,4290,50%,2025-08-20,2025/9/14 23:59,https://store.nintendo.co.kr/70010000064025
Rainbow Runner,25000,1000,96%,2025-08-20,2025/9/7 23:59,https://store.nintendo.co.kr/70010000061595
작은 용 이야기,16890,1990,88%,2025-08-20,2025/9/11 23:59,https://store.nintendo.co.kr/70010000063861
광활한 미래를 위해,19850,1990,90%,2025-08-20,2025/8/30 23:59,https://store.nintendo.co.kr/70010000062535
Pretty Girls 2048 Strike,7000,3500,50%,2025-08-20,2025/8/21 23:59,https://store.nintendo.co.kr/70010000065114
Color Pals,5000,1750,65%,2025-08-20,2025/8/21 23:59,https://store.nintendo.co.kr/70010000062744
Varney Lake,13000,9750,25%,2025-08-20,2025/9/3 23:59,https://store.nintendo.co.kr/70010000064135
컬러 브레이커,18000,5400,70%,2025-08-20,2025/9/2 23:59,https://store.nintendo.co.kr/70010000060819
Cyber Neon Bundle,6920,3460,50%,2025-08-20,2025/9/7 23:59,https://store.nintendo.co.kr/70010000064108
Almightree: The Last Dreamer,24900,12450,50%,2025-08-20,2025/9/2 23:59,https://store.nintendo.co.kr/70010000062320
어린이를 위한 피아노,23670,1990,92%,2025-08-20,2025/8/26 23:59,https://store.nintendo.co.kr/70010000065398
Itorah,22000,2200,90%,2025-08-20,2025/8/25 23:59,https://store.nintendo.co.kr/70010000064746
Coffee Talk Episode 2: Hibiscus & Butterfly,18600,13950,25%,2025-08-20,2025/9/3 23:59,https://store.nintendo.co.kr/70010000057839
We. The Revolution,21500,1300,94%,2025-08-20,2025/8/20 23:59,https://store.nintendo.co.kr/70010000066531
Parkour Jump Adventure - Simulator Stunt Tycoon Escape Kid Super Hero World Games,24990,2990,88%,2025-08-20,2025/8/28 23:59,https://store.nintendo.co.kr/70010000063293
Racing in Car - Night Traffic Highway Driving Games Mechanic Simulator 2023 for Kids,6990,2990,57%,2025-08-20,2025/8/28 23:59,https://store.nintendo.co.kr/70010000063168
The Innsmouth Case,16500,1650,90%,2025-08-20,2025/8/25 23:59,https://store.nintendo.co.kr/70010000036057
HELLO KITTY와 친구들 해피 퍼레이드 (HAPPINESS PARADE),25780,12890,50%,2025-08-20,2025/9/9 23:59,https://store.nintendo.co.kr/70010000060858
믹스 아일랜드: 리믹스 플러스,18290,1990,89%,2025-08-20,2025/9/14 23:59,https://store.nintendo.co.kr/70010000056218
The Legend of Gwen,13000,6500,50%,2025-08-20,2025/8/27 23:59,https://store.nintendo.co.kr/70010000065271
보리얼 테네브라 디럭스,10440,1990,81%,2025-08-20,2025/9/14 23:59,https://store.nintendo.co.kr/70010000064553
Pretty Girls Tile Match,7000,2800,60%,2025-08-20,2025/8/21 23:59,https://store.nintendo.co.kr/70010000062513
Mayhem in Single Valley,18830,4700,75%,2025-08-20,2025/8/27 23:59,https://store.nintendo.co.kr/70010000050889
Papertris,6800,3400,50%,2025-08-20,2025/8/27 23:59,https://store.nintendo.co.kr/70010000065493
RunBean Galactic,5000,1500,70%,2025-08-20,2025/8/21 23:59,https://store.nintendo.co.kr/70010000060682
From Shadows,5600,1000,82%,2025-08-20,2025/8/20 23:59,https://store.nintendo.co.kr/70010000065225
Big Pharma,32000,1500,95%,2025-08-20,2025/8/20 23:59,https://store.nintendo.co.kr/70010000064677
orbit.industries,21500,3200,85%,2025-08-20,2025/8/20 23:59,https://store.nintendo.co.kr/70010000064656
The Amazing American Circus,16500,1500,91%,2025-08-20,2025/8/20 23:59,https://store.nintendo.co.kr/70010000064649
My little Prince - A jigsaw puzzle tale,4500,2250,50%,2025-08-20,2025/9/7 23:59,https://store.nintendo.co.kr/70010000062798
Help Will Come Tomorrow,21500,1000,95%,2025-08-20,2025/8/20 23:59,https://store.nintendo.co.kr/70010000064791
Figment 2: Creed Valley,25590,1990,92%,2025-08-20,2025/9/1 23:59,https://store.nintendo.co.kr/70010000046996
Donut Dodo,6750,3370,50%,2025-08-20,2025/8/27 23:59,https://store.nintendo.co.kr/70010000064826
로지나트레플리코프,16920,1990,88%,2025-08-20,2025/9/15 23:59,https://store.nintendo.co.kr/70010000059869
큐트 & 크리피,16840,1990,88%,2025-08-20,2025/9/11 23:59,https://store.nintendo.co.kr/70010000063432
Life of Delta,26000,6500,75%,2025-08-20,2025/9/2 23:59,https://store.nintendo.co.kr/70010000050373
Fear or Evil : Nightmare Horror Scary Game Phobia 2023 Simulator Hunter Games,6990,2790,60%,2025-08-20,2025/8/20 23:59,https://store.nintendo.co.kr/70010000057686
Outcasts of Dungeon: Epic Magic World Fight Rogue Game Simulator,6990,2990,57%,2025-08-20,2025/8/25 23:59,https://store.nintendo.co.kr/70010000057325
Plan B from Outer Space: A Bavarian Odyssey,15000,1500,90%,2025-08-20,2025/8/25 23:59,https://store.nintendo.co.kr/70010000056925
패키지 러쉬,18850,1990,89%,2025-08-20,2025/9/2 23:59,https://store.nintendo.co.kr/70010000062114
ONI : 최고의 오니를 향한 여정,41800,12540,70%,2025-08-20,2025/9/3 23:59,https://store.nintendo.co.kr/70010000057982
Midnight is Lost,4500,2250,50%,2025-08-20,2025/9/7 23:59,https://store.nintendo.co.kr/70010000061646
Intruders: Hide and Seek,26000,2600,90%,2025-08-20,2025/9/2 23:59,https://store.nintendo.co.kr/70010000015132
켄 폴릿의 '대지의 기둥'(Ken Follett's The Pillars of the Earth),19000,1900,90%,2025-08-20,2025/9/2 23:59,https://store.nintendo.co.kr/70010000062608
Pretty Girls Breakers! PLUS,8000,3600,55%,2025-08-20,2025/8/21 23:59,https://store.nintendo.co.kr/70010000062508
Pizza Tycoon,16000,1600,90%,2025-08-20,2025/8/25 23:59,https://store.nintendo.co.kr/70010000050381
Redemption Reapers,39000,19500,50%,2025-08-20,2025/9/1 23:59,https://store.nintendo.co.kr/70010000058985
Rumble Sus,4900,3400,31%,2025-08-20,2025/9/2 23:59,https://store.nintendo.co.kr/70010000059923
Z World Zombie Death War : Survival Platformer Game Left Killer Box 2023,5990,2990,50%,2025-08-20,2025/8/25 23:59,https://store.nintendo.co.kr/70010000059294
모자이크 크로니클 디럭스,16060,1990,88%,2025-08-20,2025/9/6 23:59,https://store.nintendo.co.kr/70010000061473
Blanc　블랑,19230,9610,50%,2025-08-20,2025/8/24 23:59,https://store.nintendo.co.kr/70010000038142
W.A.R.P.,6200,1860,70%,2025-08-20,2025/8/31 23:59,https://store.nintendo.co.kr/70010000059322
네온의 무법자 (Dust & Neon),21500,10750,50%,2025-08-20,2025/9/9 23:59,https://store.nintendo.co.kr/70010000052940
Deep Space:Action Fire Sci-Fi Game 2023 Shooter Strike Simulator Alien Death Ultimate,5990,2990,50%,2025-08-20,2025/8/20 23:59,https://store.nintendo.co.kr/70010000057691
nPaint,24950,1990,92%,2025-08-20,2025/9/4 23:59,https://store.nintendo.co.kr/70010000061116
픽셀 페인트,12450,1990,84%,2025-08-20,2025/9/8 23:59,https://store.nintendo.co.kr/70010000059309
Rhythm Sprout,18500,4620,75%,2025-08-20,2025/8/27 23:59,https://store.nintendo.co.kr/70010000057121
스포츠와 놀이 수영,24990,1990,92%,2025-08-20,2025/9/14 23:59,https://store.nintendo.co.kr/70010000057334
Chain Car Stunt Simulator - 3D Extreme Highway Car Driving Games,2990,1490,50%,2025-08-20,2025/8/27 23:59,https://store.nintendo.co.kr/70010000062935
Ginnung,6400,2560,60%,2025-08-20,2025/9/1 23:59,https://store.nintendo.co.kr/70010000060357
Tales of Shinobi Fantasy Magic Anime World Fight RPG Simulator,6580,2990,55%,2025-08-20,2025/8/21 23:59,https://store.nintendo.co.kr/70010000059350
VELONE,16400,1640,90%,2025-08-20,2025/9/2 23:59,https://store.nintendo.co.kr/70010000054604
DobbyxEscape: Spooky Adventure,5500,1100,80%,2025-08-20,2025/9/1 23:59,https://store.nintendo.co.kr/70010000061399
Counter Bottle Shooter-Pro Aim Master Target Bottle Shoot 3D Game Strike Pistol,4990,1000,80%,2025-08-20,2025/8/25 23:59,https://store.nintendo.co.kr/70010000061918
퓨리 파이트: 도시의 갱스터,16930,1990,88%,2025-08-20,2025/9/14 23:59,https://store.nintendo.co.kr/70010000060499
Children of Silentown,28000,9800,65%,2025-08-20,2025/9/2 23:59,https://store.nintendo.co.kr/70010000054435
Backpack Twins,15400,10780,30%,2025-08-20,2025/9/3 23:59,https://store.nintendo.co.kr/70010000047197
Kawaii Slime Arena,7000,2450,65%,2025-08-20,2025/8/21 23:59,https://store.nintendo.co.kr/70010000060385
ABC Follow Me: Food Festival,12990,1000,92%,2025-08-20,2025/9/7 23:59,https://store.nintendo.co.kr/70010000061843
Grabitoons!,8900,4450,50%,2025-08-20,2025/8/28 23:59,https://store.nintendo.co.kr/70010000053610
Sail Forth,21500,14840,31%,2025-08-20,2025/9/2 23:59,https://store.nintendo.co.kr/70010000060476
괴수 전쟁,21500,4300,80%,2025-08-20,2025/8/20 23:59,https://store.nintendo.co.kr/70010000052816
Alphadia Neo,18900,11340,40%,2025-08-20,2025/9/7 23:59,https://store.nintendo.co.kr/70010000061359
Pixel Boy - Lost in the Castle,5990,2990,50%,2025-08-20,2025/9/14 23:59,https://store.nintendo.co.kr/70010000061700
Football Kicks,4700,1000,79%,2025-08-20,2025/9/7 23:59,https://store.nintendo.co.kr/70010000053514
Fly Punch Boom!,14990,1000,93%,2025-08-20,2025/8/27 23:59,https://store.nintendo.co.kr/70010000023609
The Rumble Fish 2,16500,8250,50%,2025-08-20,2025/8/27 23:59,https://store.nintendo.co.kr/70010000054217
마법사의 밤(WITCH ON THE HOLY NIGHT),66000,42900,35%,2025-08-20,2025/9/15 23:59,https://store.nintendo.co.kr/70010000052132
컬러링 픽셀: 콜렉션 2,9700,7270,25%,2025-08-20,2025/8/21 23:59,https://store.nintendo.co.kr/70010000057571
World War Battle Heroes Field Armies Call of Prison Duty Simulator,6900,1000,86%,2025-08-20,2025/8/21 23:59,https://store.nintendo.co.kr/70010000061377
Astronite,18000,4500,75%,2025-08-20,2025/8/21 23:59,https://store.nintendo.co.kr/70010000059186
사무라이 메이든 ~SAMURAI MAIDEN~,79200,23760,70%,2025-08-20,2025/8/27 23:59,https://store.nintendo.co.kr/70010000056045
Legendary Heroes,6920,3460,50%,2025-08-20,2025/9/7 23:59,https://store.nintendo.co.kr/70010000053078
Football Battle,3400,1000,71%,2025-08-20,2025/8/24 23:59,https://store.nintendo.co.kr/70010000060763
북극의 낙원,5000,2000,60%,2025-08-20,2025/8/20 23:59,https://store.nintendo.co.kr/70010000057245
A Building Full of Cats,3400,1000,71%,2025-08-20,2025/8/24 23:59,https://store.nintendo.co.kr/70010000058768
Geometric Feel the Beats,6920,3460,50%,2025-08-20,2025/9/7 23:59,https://store.nintendo.co.kr/70010000054733
In Extremis DX,6920,3460,50%,2025-08-20,2025/9/7 23:59,https://store.nintendo.co.kr/70010000053176
Ultimate ADOM - Caverns of Chaos,22000,2200,90%,2025-08-20,2025/8/25 23:59,https://store.nintendo.co.kr/70010000049702
NEOGEO POCKET COLOR SELECTION Vol.2,49800,34860,30%,2025-08-20,2025/8/27 23:59,https://store.nintendo.co.kr/70010000060374
Hatup,6000,1800,70%,2025-08-20,2025/8/21 23:59,https://store.nintendo.co.kr/70010000057590
Super Woden GP,15000,6000,60%,2025-08-20,2025/8/21 23:59,https://store.nintendo.co.kr/70010000051811
Geometric Sniper,3400,1000,71%,2025-08-20,2025/8/31 23:59,https://store.nintendo.co.kr/70010000050517
Aeterna Noctis,38900,7780,80%,2025-08-20,2025/9/9 23:59,https://store.nintendo.co.kr/70010000052214
HARVESTELLA,69800,34900,50%,2025-08-20,2025/8/27 23:59,https://store.nintendo.co.kr/70010000052512
AAA 시계 2,14290,1990,86%,2025-08-20,2025/8/26 23:59,https://store.nintendo.co.kr/70010000058000
Doomed to Hell,6920,3460,50%,2025-08-20,2025/9/7 23:59,https://store.nintendo.co.kr/70010000053382
Escape String,9700,2910,70%,2025-08-20,2025/8/31 23:59,https://store.nintendo.co.kr/70010000057035
Tinhead (QUByte Classics),6920,3460,50%,2025-08-20,2025/9/7 23:59,https://store.nintendo.co.kr/70010000056602
울트라 괴수 몬스터팜(Ultra Kaiju Monster Rancher),54800,21800,60%,2025-08-20,2025/9/1 23:59,https://store.nintendo.co.kr/70010000054032
Pretty Girls Escape,7500,3000,60%,2025-08-20,2025/8/21 23:59,https://store.nintendo.co.kr/70010000059179
셜록 홈즈: 베스커빌 가문 이야기,18900,2830,85%,2025-08-20,2025/9/9 23:59,https://store.nintendo.co.kr/70010000054414
Warpips,28000,4200,85%,2025-08-20,2025/9/2 23:59,https://store.nintendo.co.kr/70010000054228
BOT.vinnik Chess 2,3400,1000,71%,2025-08-20,2025/8/24 23:59,https://store.nintendo.co.kr/70010000050939
Super Dino,12990,1000,92%,2025-08-20,2025/9/7 23:59,https://store.nintendo.co.kr/70010000059427
Breakfast Bar Tycoon,5600,1000,82%,2025-08-20,2025/9/9 23:59,https://store.nintendo.co.kr/70010000056902
RAILGRADE,32000,9600,70%,2025-08-20,2025/8/23 23:59,https://store.nintendo.co.kr/70010000053019
리틀콩: 정글의 재미,6870,1990,71%,2025-08-20,2025/9/11 23:59,https://store.nintendo.co.kr/70010000059304
Mermaid Story,12990,1000,92%,2025-08-20,2025/9/7 23:59,https://store.nintendo.co.kr/70010000058892
Host 714,6920,3460,50%,2025-08-20,2025/9/7 23:59,https://store.nintendo.co.kr/70010000054738
PICROSS S8,11000,8800,20%,2025-08-20,2025/8/20 23:59,https://store.nintendo.co.kr/70010000051572
Treasures of The Roman Empire,9350,2800,70%,2025-08-20,2025/8/31 23:59,https://store.nintendo.co.kr/70010000056907
SpiderHeck,14990,5240,65%,2025-08-20,2025/8/27 23:59,https://store.nintendo.co.kr/70010000046211
열정적인 패자 리그,11990,1990,83%,2025-08-20,2025/9/14 23:59,https://store.nintendo.co.kr/70010000049541
열혈경파 쿠니오군 외전 리버시티 걸즈 제로,16500,8250,50%,2025-08-20,2025/8/27 23:59,https://store.nintendo.co.kr/70010000057172
Maggie the Magnet,6000,1500,75%,2025-08-20,2025/8/21 23:59,https://store.nintendo.co.kr/70010000056379
